param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.66,0.10883218478209672,31,0.5166666666666667,0.55,0.8,0.7,0.7333333333333334,0.6110117912292481,0.021073150634765624
sqrt,1,10,0.7366666666666666,0.1212893693244017,4,0.5333333333333333,0.75,0.8,0.7,0.9,0.6156370162963867,0.021005868911743164
sqrt,1,15,0.7033333333333334,0.18116904322268254,15,0.35,0.8333333333333333,0.8,0.7166666666666667,0.8166666666666667,0.6152514457702637,0.021014022827148437
sqrt,1,20,0.7366666666666666,0.1528979325490629,4,0.45,0.7333333333333334,0.8,0.8,0.9,0.6118484020233155,0.020647430419921876
sqrt,1,30,0.72,0.12534397117975446,9,0.5333333333333333,0.65,0.7166666666666667,0.8,0.9,0.6133389472961426,0.020690250396728515
sqrt,1,50,0.7166666666666667,0.11642832797715323,12,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.7,0.9,0.6155433654785156,0.02056598663330078
sqrt,1,75,0.7,0.1501850710142508,18,0.43333333333333335,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.9,0.6297708034515381,0.021073246002197267
sqrt,1,100,0.7533333333333334,0.12445436468396313,2,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.8,0.9,0.629944133758545,0.02095026969909668
sqrt,5,5,0.6633333333333333,0.11614167593456226,28,0.5166666666666667,0.55,0.7166666666666667,0.7,0.8333333333333333,0.5991167068481446,0.020781946182250977
sqrt,5,10,0.7,0.12909944487358058,18,0.5166666666666667,0.65,0.7166666666666667,0.7,0.9166666666666667,0.6035991191864014,0.020919418334960936
sqrt,5,15,0.7033333333333334,0.09683892697555965,15,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.7,0.7333333333333334,0.6027261734008789,0.020719528198242188
sqrt,5,20,0.7366666666666667,0.04136557881996952,3,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.7,0.8166666666666667,0.6049928665161133,0.020871496200561522
sqrt,5,30,0.6433333333333333,0.10780641085864151,32,0.5333333333333333,0.55,0.7166666666666667,0.6,0.8166666666666667,0.6076026916503906,0.021062326431274415
sqrt,5,50,0.7166666666666667,0.09831920802501751,12,0.6166666666666667,0.65,0.7166666666666667,0.7,0.9,0.6079609394073486,0.020844554901123045
sqrt,5,75,0.6966666666666667,0.1279756921363498,21,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.7,0.9166666666666667,0.6178852081298828,0.02112555503845215
sqrt,5,100,0.6799999999999999,0.090921211313239,26,0.6166666666666667,0.55,0.7166666666666667,0.7,0.8166666666666667,0.608936357498169,0.021695280075073244
0.3,1,5,0.68,0.12265579661982733,25,0.5166666666666667,0.55,0.8,0.8,0.7333333333333334,0.6069360256195069,0.021154022216796874
0.3,1,10,0.7366666666666666,0.1212893693244017,4,0.5333333333333333,0.75,0.8,0.7,0.9,0.5986973762512207,0.020281457901000978
0.3,1,15,0.7033333333333334,0.18116904322268254,15,0.35,0.8333333333333333,0.8,0.7166666666666667,0.8166666666666667,0.5926957607269288,0.020403003692626952
0.3,1,20,0.7566666666666666,0.1576212055671585,1,0.45,0.8333333333333333,0.8,0.8,0.9,0.596984577178955,0.020289850234985352
0.3,1,30,0.7166666666666667,0.1256096245427785,12,0.5333333333333333,0.65,0.8,0.7,0.9,0.6263383388519287,0.020818090438842772
0.3,1,50,0.7366666666666666,0.12036980056845192,4,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.8,0.9,0.6340049266815185,0.02120199203491211
0.3,1,75,0.72,0.12534397117975446,9,0.5333333333333333,0.65,0.8,0.7166666666666667,0.9,0.6453655242919922,0.021132802963256835
0.3,1,100,0.72,0.12534397117975446,9,0.5333333333333333,0.65,0.7166666666666667,0.8,0.9,0.6572465419769287,0.0210543155670166
0.3,5,5,0.6633333333333333,0.11614167593456226,28,0.5166666666666667,0.55,0.7166666666666667,0.7,0.8333333333333333,0.5981758594512939,0.020628023147583007
0.3,5,10,0.7,0.12909944487358058,18,0.5166666666666667,0.65,0.7166666666666667,0.7,0.9166666666666667,0.6005885124206543,0.020723772048950196
0.3,5,15,0.6833333333333333,0.07601169500660922,22,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.7,0.7333333333333334,0.6041211128234864,0.02071104049682617
0.3,5,20,0.6833333333333333,0.07601169500660922,22,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.7,0.7333333333333334,0.6069785594940186,0.02092733383178711
0.3,5,30,0.6633333333333333,0.1071862346054235,28,0.5333333333333333,0.55,0.7166666666666667,0.7,0.8166666666666667,0.6102351188659668,0.02075304985046387
0.3,5,50,0.7200000000000001,0.1217465491183312,8,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.7,0.9166666666666667,0.612793254852295,0.020943546295166017
0.3,5,75,0.6633333333333334,0.16172679294277606,27,0.5333333333333333,0.45,0.7166666666666667,0.7,0.9166666666666667,0.6239265441894531,0.020802879333496095
0.3,5,100,0.6833333333333333,0.13864422895390283,22,0.5333333333333333,0.55,0.7166666666666667,0.7,0.9166666666666667,0.6225487232208252,0.020775318145751953
