param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.37,0.12355835328567091,168
0.001,0.1,10,0.5066666666666667,0.14476033833738977,151
0.001,0.1,20,0.32666666666666666,0.14476033833738977,185
0.001,0.1,50,0.5533333333333333,0.14039626459101792,134
0.001,0.3,5,0.37,0.12355835328567091,168
0.001,0.3,10,0.5066666666666667,0.14476033833738977,151
0.001,0.3,20,0.32666666666666666,0.14476033833738977,185
0.001,0.3,50,0.5533333333333333,0.14039626459101792,134
0.001,0.5,5,0.37,0.12355835328567091,168
0.001,0.5,10,0.5066666666666667,0.14476033833738977,151
0.001,0.5,20,0.32666666666666666,0.14476033833738977,185
0.001,0.5,50,0.5533333333333333,0.14039626459101792,134
0.001,0.7,5,0.37,0.12355835328567091,168
0.001,0.7,10,0.5066666666666667,0.14476033833738977,151
0.001,0.7,20,0.32666666666666666,0.14476033833738977,185
0.001,0.7,50,0.5533333333333333,0.14039626459101792,134
0.001,0.9,5,0.37,0.12355835328567091,168
0.001,0.9,10,0.5066666666666667,0.14476033833738977,151
0.001,0.9,20,0.32666666666666666,0.14476033833738977,185
0.001,0.9,50,0.5533333333333333,0.14039626459101792,134
0.00359381,0.1,5,0.37,0.12355835328567091,168
0.00359381,0.1,10,0.5066666666666667,0.14476033833738977,151
0.00359381,0.1,20,0.32666666666666666,0.14476033833738977,185
0.00359381,0.1,50,0.5533333333333333,0.14039626459101792,134
0.00359381,0.3,5,0.37,0.12355835328567091,168
0.00359381,0.3,10,0.5066666666666667,0.14476033833738977,151
0.00359381,0.3,20,0.32666666666666666,0.14476033833738977,185
0.00359381,0.3,50,0.5533333333333333,0.14039626459101792,134
0.00359381,0.5,5,0.37,0.12355835328567091,168
0.00359381,0.5,10,0.5066666666666667,0.14476033833738977,151
0.00359381,0.5,20,0.32666666666666666,0.14476033833738977,185
0.00359381,0.5,50,0.5533333333333333,0.14039626459101792,134
0.00359381,0.7,5,0.37,0.12355835328567091,168
0.00359381,0.7,10,0.5066666666666667,0.14476033833738977,151
0.00359381,0.7,20,0.32666666666666666,0.14476033833738977,185
0.00359381,0.7,50,0.5533333333333333,0.14039626459101792,134
0.00359381,0.9,5,0.37,0.12355835328567091,168
0.00359381,0.9,10,0.5066666666666667,0.14476033833738977,151
0.00359381,0.9,20,0.32666666666666666,0.14476033833738977,185
0.00359381,0.9,50,0.5533333333333333,0.14039626459101792,134
0.0129155,0.1,5,0.6333333333333333,0.13824294235551815,119
0.0129155,0.1,10,0.7266666666666668,0.18336363385966756,29
0.0129155,0.1,20,0.7666666666666666,0.1804315813696581,10
0.0129155,0.1,50,0.7466666666666667,0.21638443156156642,18
0.0129155,0.3,5,0.37,0.12355835328567091,168
0.0129155,0.3,10,0.5066666666666667,0.14476033833738977,151
0.0129155,0.3,20,0.32666666666666666,0.14476033833738977,185
0.0129155,0.3,50,0.5533333333333333,0.14039626459101792,134
0.0129155,0.5,5,0.37,0.12355835328567091,168
0.0129155,0.5,10,0.5066666666666667,0.14476033833738977,151
0.0129155,0.5,20,0.32666666666666666,0.14476033833738977,185
0.0129155,0.5,50,0.5533333333333333,0.14039626459101792,134
0.0129155,0.7,5,0.37,0.12355835328567091,168
0.0129155,0.7,10,0.5066666666666667,0.14476033833738977,151
0.0129155,0.7,20,0.32666666666666666,0.14476033833738977,185
0.0129155,0.7,50,0.5533333333333333,0.14039626459101792,134
0.0129155,0.9,5,0.37,0.12355835328567091,168
0.0129155,0.9,10,0.5066666666666667,0.14476033833738977,151
0.0129155,0.9,20,0.32666666666666666,0.14476033833738977,185
0.0129155,0.9,50,0.5533333333333333,0.14039626459101792,134
0.0464159,0.1,5,0.78,0.21893682498230702,8
0.0464159,0.1,10,0.7033333333333334,0.13432961119739922,45
0.0464159,0.1,20,0.7100000000000001,0.15441646429200626,37
0.0464159,0.1,50,0.6933333333333334,0.20237478982214055,51
0.0464159,0.3,5,0.6366666666666667,0.1978776277287444,114
0.0464159,0.3,10,0.7066666666666667,0.17275544693133255,42
0.0464159,0.3,20,0.75,0.17732581437693848,17
0.0464159,0.3,50,0.7833333333333334,0.1879716290649558,4
0.0464159,0.5,5,0.4633333333333334,0.139204086785474,167
0.0464159,0.5,10,0.5133333333333334,0.14391355429948602,150
0.0464159,0.5,20,0.36,0.20672042311618205,184
0.0464159,0.5,50,0.5866666666666667,0.12884098726725124,132
0.0464159,0.7,5,0.37,0.12355835328567091,168
0.0464159,0.7,10,0.5066666666666667,0.14476033833738977,151
0.0464159,0.7,20,0.32666666666666666,0.14476033833738977,185
0.0464159,0.7,50,0.5533333333333333,0.14039626459101792,134
0.0464159,0.9,5,0.37,0.12355835328567091,168
0.0464159,0.9,10,0.5066666666666667,0.14476033833738977,151
0.0464159,0.9,20,0.32666666666666666,0.14476033833738977,185
0.0464159,0.9,50,0.5533333333333333,0.14039626459101792,134
0.16681,0.1,5,0.68,0.19731531449264988,70
0.16681,0.1,10,0.6366666666666667,0.19390719429665318,114
0.16681,0.1,20,0.7133333333333335,0.1586050300449376,34
