param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5566666666666668,0.04546060565661954,153
0.001,0.1,10,0.6033333333333333,0.0694422221866655,133
0.001,0.1,20,0.5233333333333333,0.022607766610417548,169
0.001,0.1,50,0.5133333333333334,0.1488474237451074,185
0.001,0.3,5,0.5566666666666668,0.04546060565661954,153
0.001,0.3,10,0.6033333333333333,0.0694422221866655,133
0.001,0.3,20,0.5233333333333333,0.022607766610417548,169
0.001,0.3,50,0.5133333333333334,0.1488474237451074,185
0.001,0.5,5,0.5566666666666668,0.04546060565661954,153
0.001,0.5,10,0.6033333333333333,0.0694422221866655,133
0.001,0.5,20,0.5233333333333333,0.022607766610417548,169
0.001,0.5,50,0.5133333333333334,0.1488474237451074,185
0.001,0.7,5,0.5566666666666668,0.04546060565661954,153
0.001,0.7,10,0.6033333333333333,0.0694422221866655,133
0.001,0.7,20,0.5233333333333333,0.022607766610417548,169
0.001,0.7,50,0.5133333333333334,0.1488474237451074,185
0.001,0.9,5,0.5566666666666668,0.04546060565661954,153
0.001,0.9,10,0.6033333333333333,0.0694422221866655,133
0.001,0.9,20,0.5233333333333333,0.022607766610417548,169
0.001,0.9,50,0.5133333333333334,0.1488474237451074,185
0.00359381,0.1,5,0.5566666666666668,0.04546060565661954,153
0.00359381,0.1,10,0.6033333333333333,0.0694422221866655,133
0.00359381,0.1,20,0.5233333333333333,0.022607766610417548,169
0.00359381,0.1,50,0.5133333333333334,0.1488474237451074,185
0.00359381,0.3,5,0.5566666666666668,0.04546060565661954,153
0.00359381,0.3,10,0.6033333333333333,0.0694422221866655,133
0.00359381,0.3,20,0.5233333333333333,0.022607766610417548,169
0.00359381,0.3,50,0.5133333333333334,0.1488474237451074,185
0.00359381,0.5,5,0.5566666666666668,0.04546060565661954,153
0.00359381,0.5,10,0.6033333333333333,0.0694422221866655,133
0.00359381,0.5,20,0.5233333333333333,0.022607766610417548,169
0.00359381,0.5,50,0.5133333333333334,0.1488474237451074,185
0.00359381,0.7,5,0.5566666666666668,0.04546060565661954,153
0.00359381,0.7,10,0.6033333333333333,0.0694422221866655,133
0.00359381,0.7,20,0.5233333333333333,0.022607766610417548,169
0.00359381,0.7,50,0.5133333333333334,0.1488474237451074,185
0.00359381,0.9,5,0.5566666666666668,0.04546060565661954,153
0.00359381,0.9,10,0.6033333333333333,0.0694422221866655,133
0.00359381,0.9,20,0.5233333333333333,0.022607766610417548,169
0.00359381,0.9,50,0.5133333333333334,0.1488474237451074,185
0.0129155,0.1,5,0.6733333333333335,0.11333333333333334,107
0.0129155,0.1,10,0.6166666666666666,0.14681810363696826,127
0.0129155,0.1,20,0.6700000000000002,0.11125546178852425,108
0.0129155,0.1,50,0.7066666666666667,0.10466878978738381,75
0.0129155,0.3,5,0.5566666666666668,0.04546060565661954,153
0.0129155,0.3,10,0.6033333333333333,0.0694422221866655,133
0.0129155,0.3,20,0.5233333333333333,0.022607766610417548,169
0.0129155,0.3,50,0.5133333333333334,0.1488474237451074,185
0.0129155,0.5,5,0.5566666666666668,0.04546060565661954,153
0.0129155,0.5,10,0.6033333333333333,0.0694422221866655,133
0.0129155,0.5,20,0.5233333333333333,0.022607766610417548,169
0.0129155,0.5,50,0.5133333333333334,0.1488474237451074,185
0.0129155,0.7,5,0.5566666666666668,0.04546060565661954,153
0.0129155,0.7,10,0.6033333333333333,0.0694422221866655,133
0.0129155,0.7,20,0.5233333333333333,0.022607766610417548,169
0.0129155,0.7,50,0.5133333333333334,0.1488474237451074,185
0.0129155,0.9,5,0.5566666666666668,0.04546060565661954,153
0.0129155,0.9,10,0.6033333333333333,0.0694422221866655,133
0.0129155,0.9,20,0.5233333333333333,0.022607766610417548,169
0.0129155,0.9,50,0.5133333333333334,0.1488474237451074,185
0.0464159,0.1,5,0.7266666666666668,0.11718930554164632,43
0.0464159,0.1,10,0.6433333333333333,0.1593737745050923,122
0.0464159,0.1,20,0.7066666666666667,0.10832051206181283,75
0.0464159,0.1,50,0.6833333333333333,0.1422048600513436,102
0.0464159,0.3,5,0.6900000000000001,0.12183777921664708,88
0.0464159,0.3,10,0.6933333333333334,0.1271918935222594,83
0.0464159,0.3,20,0.6700000000000002,0.12310790208412924,108
0.0464159,0.3,50,0.69,0.11813363431112896,94
0.0464159,0.5,5,0.58,0.024494897427831796,151
0.0464159,0.5,10,0.71,0.13646326326972477,66
0.0464159,0.5,20,0.6133333333333333,0.12797569213634977,128
0.0464159,0.5,50,0.5766666666666667,0.11382247385975919,152
0.0464159,0.7,5,0.5566666666666668,0.04546060565661954,153
0.0464159,0.7,10,0.6033333333333333,0.0694422221866655,133
0.0464159,0.7,20,0.5233333333333333,0.022607766610417548,169
0.0464159,0.7,50,0.5133333333333334,0.1488474237451074,185
0.0464159,0.9,5,0.5566666666666668,0.04546060565661954,153
0.0464159,0.9,10,0.6033333333333333,0.0694422221866655,133
0.0464159,0.9,20,0.5233333333333333,0.022607766610417548,169
0.0464159,0.9,50,0.5133333333333334,0.1488474237451074,185
0.16681,0.1,5,0.6866666666666666,0.10077477638553982,99
0.16681,0.1,10,0.6699999999999999,0.08906926143924923,115
0.16681,0.1,20,0.7300000000000001,0.13055437351710764,35
0.16681,0.1,50,0.6699999999999999,0.092135166407235,115
0.16681,0.3,5,0.72,0.138001610296563,56
0.16681,0.3,10,0.6766666666666665,0.15260697523012795,106
0.16681,0.3,20,0.7433333333333332,0.07039570693980955,30
0.16681,0.3,50,0.7466666666666667,0.11025223605694154,25
0.16681,0.5,5,0.6900000000000001,0.09921917377424808,88
0.16681,0.5,10,0.76,0.07195677714974301,20
0.16681,0.5,20,0.71,0.14590712418826188,66
0.16681,0.5,50,0.69,0.11813363431112896,94
0.16681,0.7,5,0.7266666666666666,0.062003584125794216,46
0.16681,0.7,10,0.7233333333333333,0.09637888196533972,50
0.16681,0.7,20,0.6900000000000001,0.12978614889287854,88
0.16681,0.7,50,0.7233333333333333,0.09521904571390462,50
0.16681,0.9,5,0.6900000000000001,0.12183777921664708,88
0.16681,0.9,10,0.6933333333333334,0.08537498983243796,83
0.16681,0.9,20,0.7266666666666668,0.09285592184789412,43
0.16681,0.9,50,0.6699999999999999,0.16812693617224653,115
0.599484,0.1,5,0.6100000000000001,0.17048949136725894,129
0.599484,0.1,10,0.71,0.11860297916438133,66
0.599484,0.1,20,0.6366666666666666,0.14157840387730206,123
0.599484,0.1,50,0.7433333333333334,0.12892719737209143,28
0.599484,0.3,5,0.7,0.11303883305208777,80
0.599484,0.3,10,0.8,0.0767390962214756,4
0.599484,0.3,20,0.6933333333333334,0.11953614051360738,83
0.599484,0.3,50,0.6700000000000002,0.10873004286866725,108
0.599484,0.5,5,0.72,0.10187137859957414,56
0.599484,0.5,10,0.8033333333333333,0.09854496999396323,3
0.599484,0.5,20,0.7333333333333334,0.146439217576592,31
