param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.30333333333333334,0.08589399151150084,185
0.001,0.1,10,0.44666666666666666,0.18208667044996887,152
0.001,0.1,20,0.3633333333333334,0.11469767022723502,169
0.001,0.1,50,0.5200000000000001,0.10402991022884822,130
0.001,0.3,5,0.30333333333333334,0.08589399151150084,185
0.001,0.3,10,0.44666666666666666,0.18208667044996887,152
0.001,0.3,20,0.3633333333333334,0.11469767022723502,169
0.001,0.3,50,0.5200000000000001,0.10402991022884822,130
0.001,0.5,5,0.30333333333333334,0.08589399151150084,185
0.001,0.5,10,0.44666666666666666,0.18208667044996887,152
0.001,0.5,20,0.3633333333333334,0.11469767022723502,169
0.001,0.5,50,0.5200000000000001,0.10402991022884822,130
0.001,0.7,5,0.30333333333333334,0.08589399151150084,185
0.001,0.7,10,0.44666666666666666,0.18208667044996887,152
0.001,0.7,20,0.3633333333333334,0.11469767022723502,169
0.001,0.7,50,0.5200000000000001,0.10402991022884822,130
0.001,0.9,5,0.30333333333333334,0.08589399151150084,185
0.001,0.9,10,0.44666666666666666,0.18208667044996887,152
0.001,0.9,20,0.3633333333333334,0.11469767022723502,169
0.001,0.9,50,0.5200000000000001,0.10402991022884822,130
0.00359381,0.1,5,0.30333333333333334,0.08589399151150084,185
0.00359381,0.1,10,0.44666666666666666,0.18208667044996887,152
0.00359381,0.1,20,0.3633333333333334,0.11469767022723502,169
0.00359381,0.1,50,0.5200000000000001,0.10402991022884822,130
0.00359381,0.3,5,0.30333333333333334,0.08589399151150084,185
0.00359381,0.3,10,0.44666666666666666,0.18208667044996887,152
0.00359381,0.3,20,0.3633333333333334,0.11469767022723502,169
0.00359381,0.3,50,0.5200000000000001,0.10402991022884822,130
0.00359381,0.5,5,0.30333333333333334,0.08589399151150084,185
0.00359381,0.5,10,0.44666666666666666,0.18208667044996887,152
0.00359381,0.5,20,0.3633333333333334,0.11469767022723502,169
0.00359381,0.5,50,0.5200000000000001,0.10402991022884822,130
