feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.598826,False,12.628647,True
chr15_22163893_32511475,0.01675,False,12.181921,True
chr15_18657388_18683110,2.527395,False,10.39461,True
chr15_20307869_21982746,0.031125,False,10.238595,True
chr22_24263116_37678070,1.09051,False,8.875039,True
chr15_739595_18454050,1.795684,False,8.789125,True
chr16_68838368_69397102,0.156184,False,8.425426,True
chr12_36739877_67332062,0.149297,False,8.27343,True
chr12_67337260_132389367,0.371501,False,7.877984,True
chr5_69274433_96603723,4.153147,False,7.825236,True
chr15_32523241_32594902,0.807606,False,7.796122,True
chr22_37683612_37705310,2.744153,False,7.696801,True
chr22_37717564_49509094,1.953455,False,7.557116,True
chr16_28087_14817706,0.125928,False,7.249027,True
chr5_49619946_68850823,1.011844,False,6.720498,True
chr22_22725750_24228038,2.456421,False,6.284989,True
chr16_68710277_68751390,0.058481,False,6.130508,True
chr20_8747_12478772,0.223084,False,6.041727,True
chr22_15433500_22665928,3.641289,False,5.345001,True
chr11_89400624_134432265,1.984695,False,5.104105,True
chr15_53166_592121,1.721858,False,5.024276,True
chr14_22022060_73047267,0.144968,False,4.614524,True
chr16_69763173_88690571,0.557622,False,4.493733,True
chr23_96116_214107,0.816841,False,4.486894,True
chr4_190887518_191165971,1.035896,False,4.384407,True
chr15_18722595_20060061,1.022353,False,4.178406,True
chr20_40075620_62379059,1.495953,False,4.142898,True
chr14_105654998_105839439,1.285965,False,4.090554,True
chr6_32766023_91964331,0.681108,False,3.977054,True
chr6_32732764_32738443,0.03129,False,3.921346,True
chr20_29306447_40052114,0.006957,False,3.887163,False
chr11_55225136_56294614,0.339187,False,3.760359,False
chr7_141965869_141978333,0.426894,False,3.755309,False
chr16_69417987_69744010,1.602367,False,3.713347,False
chr15_22038880_22138119,0.368578,False,3.699908,False
chr16_54390012_68679377,0.004185,False,3.618372,False
chr16_15039224_33875313,0.0,False,3.449602,False
chr11_5777496_7757329,2.024441,False,3.423839,False
chr6_30021894_32519935,0.181831,False,3.423839,False
chr14_105602756_105630089,1.243092,False,3.294469,False
chr6_1535319_30010234,0.227748,False,3.275316,False
chr4_93240865_190844427,0.011249,False,3.253763,False
chr3_586636_75535753,0.412235,False,3.250823,False
chr11_51244499_55118214,2.936204,False,3.106195,False
chr17_984101_1003742,3.879055,False,3.044535,False
chr17_22399576_27351012,2.641782,False,2.978136,False
chr11_56304321_58626432,0.019369,False,2.920454,False
chr17_77535412_78653545,2.406021,False,2.797776,False
chr21_13334960_13435755,1.987002,False,2.793103,False
chr6_32586131_32600962,0.089374,False,2.718003,False
chr11_70562838_89296560,0.205019,False,2.591305,False
chr4_191191940_191311992,0.466932,False,2.532209,False
chr1_17030134_22668805,2.369758,False,2.510939,False
chr16_54354643_54379834,0.0003,False,2.505614,False
chr23_88434081_88986061,0.056076,False,2.471008,False
chr17_2361350_18868037,5.420293,False,2.394069,False
chr23_3229_45135,0.1184,False,2.229443,False
chr1_149369522_149394958,4.925157,False,2.195422,False
chr23_90837054_91203848,0.051763,False,2.103133,False
chr1_193556792_199054142,0.503841,False,2.098185,False
chr20_12495273_28266113,0.197804,False,2.053304,False
chr6_92035339_170943103,8.067093,False,2.04997,False
chr17_403833_446414,3.149815,False,2.037684,False
chr2_131945577_132196569,0.327762,False,2.010149,False
chr12_33854_397918,0.000166,False,1.992787,False
chr16_45058242_54336421,0.117967,False,1.992389,False
chr14_105907191_106349756,1.92948,False,1.983414,False
chr9_110114139_138397892,4.787879,False,1.972414,False
chr14_73106558_105584008,3.110893,False,1.927449,False
chr12_435020_9432943,0.000334,False,1.926663,False
chr1_120313797_120737345,1.394521,False,1.884873,False
chr11_5742476_5762182,0.530807,False,1.867932,False
chr1_186293872_193443252,0.054373,False,1.840606,False
chr11_182372_5733442,2.024441,False,1.81588,False
chr17_465054_974692,4.324453,False,1.799945,False
chr17_1008443_1536140,4.324453,False,1.799945,False
chr17_41983407_42049540,4.307122,False,1.727645,False
chr1_1676445_1703748,0.38303,False,1.697613,False
chr16_34095229_34976429,2.085613,False,1.686472,False
chr10_115544_38563575,0.612134,False,1.622903,False
chr21_14334542_46914686,1.881137,False,1.614618,False
chr8_39535655_43515874,5.821521,False,1.562295,False
chr1_2870100_2901629,0.461869,False,1.541471,False
chr12_10497371_11375835,0.022811,False,1.537263,False
chr12_9633884_10453531,0.022811,False,1.537263,False
chr17_41527705_41706870,1.189337,False,1.52083,False
chr7_143321677_143391065,1.392773,False,1.478653,False
chr2_8972669_89953713,0.069356,False,1.458936,False
chr2_91057159_91321476,0.419921,False,1.455035,False
