feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr1_193480150_193527058,0.739332,False,0.478617,True
chr23_3229_45135,0.460504,False,0.462443,True
chr1_149369522_149394958,2.54978,False,0.430404,True
chr1_199087690_199111062,0.176632,False,0.352366,True
chr12_36739877_67332062,0.060907,False,0.309501,True
chr16_68710277_68751390,0.259413,False,0.303644,True
chr12_67337260_132389367,0.17631,False,0.294579,True
chr16_68838368_69397102,0.114956,False,0.291394,True
chr1_17030134_22668805,0.059998,False,0.291252,True
chr16_14956177_14988855,1.9612,False,0.279885,True
chr17_77442683_77503685,6.011386,False,0.278438,False
chr22_37683612_37705310,3.108242,False,0.267314,False
chr14_73071404_73092018,0.291491,False,0.26388,False
chr14_105654998_105839439,1.259232,False,0.244875,False
chr1_149579637_149598429,0.957691,False,0.242472,False
chr19_32545047_34430432,0.250074,False,0.24202,False
chr14_105602756_105630089,1.162385,False,0.232489,False
chr20_29306447_40052114,1.281818,False,0.227155,False
chr16_28087_14817706,0.080566,False,0.224526,False
chr6_32766023_91964331,0.349321,False,0.221322,False
chr15_32523241_32594902,3.447278,False,0.220556,False
chr5_96637773_180644810,0.145506,False,0.219738,False
chr8_39356595_39505256,1.173931,False,0.217698,False
chr15_18657388_18683110,2.729741,False,0.200409,False
chr12_9528590_9585156,0.042009,False,0.200091,False
chr16_45058242_54336421,0.010129,False,0.194399,False
chr5_69274433_96603723,2.67626,False,0.193252,False
chr18_4316_76110964,4.304694,False,0.189598,False
chr6_32732764_32738443,0.01429,False,0.179615,False
chr20_8747_12478772,0.344778,False,0.177526,False
chr22_15433500_22665928,1.104585,False,0.175883,False
chr14_22022060_73047267,0.181625,False,0.172684,False
chr16_69763173_88690571,0.167428,False,0.16767,False
chr16_54390012_68679377,0.186123,False,0.167272,False
chr19_232836_236846,1.600607,False,0.16474,False
chr17_77535412_78653545,3.082609,False,0.16455,False
chr7_143321677_143391065,1.063548,False,0.155538,False
chr13_18194527_18354969,0.200099,False,0.151443,False
chr16_15039224_33875313,0.047643,False,0.145496,False
chr22_24263116_37678070,0.148896,False,0.143502,False
chr17_1860983_1881747,1.956719,False,0.141939,False
chr1_1676445_1703748,0.0,False,0.141529,False
chr22_37717564_49509094,0.079364,False,0.141498,False
chr14_19268776_19490630,0.079852,False,0.140786,False
chr5_49619946_68850823,0.33775,False,0.137698,False
chr1_3166706_16531740,0.081642,False,0.135504,False
chr17_21627596_22142513,0.095298,False,0.134592,False
