param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4333333333333334,0.029814239699997188,153
0.001,0.1,10,0.3933333333333333,0.15441646429200626,169
0.001,0.1,20,0.3066666666666667,0.15151090903151349,185
0.001,0.1,50,0.6266666666666666,0.11085526098877262,122
0.001,0.3,5,0.4333333333333334,0.029814239699997188,153
0.001,0.3,10,0.3933333333333333,0.15441646429200626,169
0.001,0.3,20,0.3066666666666667,0.15151090903151349,185
0.001,0.3,50,0.6266666666666666,0.11085526098877262,122
0.001,0.5,5,0.4333333333333334,0.029814239699997188,153
0.001,0.5,10,0.3933333333333333,0.15441646429200626,169
0.001,0.5,20,0.3066666666666667,0.15151090903151349,185
0.001,0.5,50,0.6266666666666666,0.11085526098877262,122
0.001,0.7,5,0.4333333333333334,0.029814239699997188,153
0.001,0.7,10,0.3933333333333333,0.15441646429200626,169
0.001,0.7,20,0.3066666666666667,0.15151090903151349,185
0.001,0.7,50,0.6266666666666666,0.11085526098877262,122
0.001,0.9,5,0.4333333333333334,0.029814239699997188,153
0.001,0.9,10,0.3933333333333333,0.15441646429200626,169
0.001,0.9,20,0.3066666666666667,0.15151090903151349,185
0.001,0.9,50,0.6266666666666666,0.11085526098877262,122
0.00359381,0.1,5,0.4333333333333334,0.029814239699997188,153
0.00359381,0.1,10,0.3933333333333333,0.15441646429200626,169
0.00359381,0.1,20,0.3066666666666667,0.15151090903151349,185
0.00359381,0.1,50,0.6266666666666666,0.11085526098877262,122
0.00359381,0.3,5,0.4333333333333334,0.029814239699997188,153
0.00359381,0.3,10,0.3933333333333333,0.15441646429200626,169
0.00359381,0.3,20,0.3066666666666667,0.15151090903151349,185
0.00359381,0.3,50,0.6266666666666666,0.11085526098877262,122
0.00359381,0.5,5,0.4333333333333334,0.029814239699997188,153
0.00359381,0.5,10,0.3933333333333333,0.15441646429200626,169
0.00359381,0.5,20,0.3066666666666667,0.15151090903151349,185
0.00359381,0.5,50,0.6266666666666666,0.11085526098877262,122
0.00359381,0.7,5,0.4333333333333334,0.029814239699997188,153
0.00359381,0.7,10,0.3933333333333333,0.15441646429200626,169
0.00359381,0.7,20,0.3066666666666667,0.15151090903151349,185
0.00359381,0.7,50,0.6266666666666666,0.11085526098877262,122
0.00359381,0.9,5,0.4333333333333334,0.029814239699997188,153
0.00359381,0.9,10,0.3933333333333333,0.15441646429200626,169
0.00359381,0.9,20,0.3066666666666667,0.15151090903151349,185
0.00359381,0.9,50,0.6266666666666666,0.11085526098877262,122
0.0129155,0.1,5,0.6433333333333333,0.13316656236958785,118
0.0129155,0.1,10,0.7166666666666666,0.1247219128924647,90
0.0129155,0.1,20,0.7,0.10327955589886448,95
0.0129155,0.1,50,0.8300000000000001,0.12128936932440168,5
0.0129155,0.3,5,0.4333333333333334,0.029814239699997188,153
0.0129155,0.3,10,0.3933333333333333,0.15441646429200626,169
0.0129155,0.3,20,0.3066666666666667,0.15151090903151349,185
0.0129155,0.3,50,0.6266666666666666,0.11085526098877262,122
0.0129155,0.5,5,0.4333333333333334,0.029814239699997188,153
0.0129155,0.5,10,0.3933333333333333,0.15441646429200626,169
0.0129155,0.5,20,0.3066666666666667,0.15151090903151349,185
0.0129155,0.5,50,0.6266666666666666,0.11085526098877262,122
0.0129155,0.7,5,0.4333333333333334,0.029814239699997188,153
