param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4066666666666666,0.17178798302300166,185
0.001,0.1,10,0.5033333333333333,0.11372481406154654,138
0.001,0.1,20,0.42333333333333334,0.12274635093014645,169
0.001,0.1,50,0.5866666666666667,0.09392668535736913,88
0.001,0.3,5,0.4066666666666666,0.17178798302300166,185
0.001,0.3,10,0.5033333333333333,0.11372481406154654,138
0.001,0.3,20,0.42333333333333334,0.12274635093014645,169
0.001,0.3,50,0.5866666666666667,0.09392668535736913,88
0.001,0.5,5,0.4066666666666666,0.17178798302300166,185
0.001,0.5,10,0.5033333333333333,0.11372481406154654,138
0.001,0.5,20,0.42333333333333334,0.12274635093014645,169
0.001,0.5,50,0.5866666666666667,0.09392668535736913,88
0.001,0.7,5,0.4066666666666666,0.17178798302300166,185
0.001,0.7,10,0.5033333333333333,0.11372481406154654,138
0.001,0.7,20,0.42333333333333334,0.12274635093014645,169
0.001,0.7,50,0.5866666666666667,0.09392668535736913,88
0.001,0.9,5,0.4066666666666666,0.17178798302300166,185
0.001,0.9,10,0.5033333333333333,0.11372481406154654,138
0.001,0.9,20,0.42333333333333334,0.12274635093014645,169
0.001,0.9,50,0.5866666666666667,0.09392668535736913,88
0.00359381,0.1,5,0.4066666666666666,0.17178798302300166,185
0.00359381,0.1,10,0.5033333333333333,0.11372481406154654,138
0.00359381,0.1,20,0.42333333333333334,0.12274635093014645,169
0.00359381,0.1,50,0.5866666666666667,0.09392668535736913,88
0.00359381,0.3,5,0.4066666666666666,0.17178798302300166,185
0.00359381,0.3,10,0.5033333333333333,0.11372481406154654,138
0.00359381,0.3,20,0.42333333333333334,0.12274635093014645,169
0.00359381,0.3,50,0.5866666666666667,0.09392668535736913,88
0.00359381,0.5,5,0.4066666666666666,0.17178798302300166,185
0.00359381,0.5,10,0.5033333333333333,0.11372481406154654,138
0.00359381,0.5,20,0.42333333333333334,0.12274635093014645,169
0.00359381,0.5,50,0.5866666666666667,0.09392668535736913,88
