param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.59,0.050110987927909675,137
0.001,0.1,10,0.5866666666666667,0.10402991022884824,153
0.001,0.1,20,0.49000000000000005,0.07195677714974301,185
0.001,0.1,50,0.5133333333333333,0.08524474568362947,169
0.001,0.3,5,0.59,0.050110987927909675,137
0.001,0.3,10,0.5866666666666667,0.10402991022884824,153
0.001,0.3,20,0.49000000000000005,0.07195677714974301,185
0.001,0.3,50,0.5133333333333333,0.08524474568362947,169
0.001,0.5,5,0.59,0.050110987927909675,137
0.001,0.5,10,0.5866666666666667,0.10402991022884824,153
0.001,0.5,20,0.49000000000000005,0.07195677714974301,185
0.001,0.5,50,0.5133333333333333,0.08524474568362947,169
0.001,0.7,5,0.59,0.050110987927909675,137
0.001,0.7,10,0.5866666666666667,0.10402991022884824,153
0.001,0.7,20,0.49000000000000005,0.07195677714974301,185
0.001,0.7,50,0.5133333333333333,0.08524474568362947,169
0.001,0.9,5,0.59,0.050110987927909675,137
0.001,0.9,10,0.5866666666666667,0.10402991022884824,153
0.001,0.9,20,0.49000000000000005,0.07195677714974301,185
0.001,0.9,50,0.5133333333333333,0.08524474568362947,169
0.00359381,0.1,5,0.59,0.050110987927909675,137
0.00359381,0.1,10,0.5866666666666667,0.10402991022884824,153
0.00359381,0.1,20,0.49000000000000005,0.07195677714974301,185
0.00359381,0.1,50,0.5133333333333333,0.08524474568362947,169
0.00359381,0.3,5,0.59,0.050110987927909675,137
0.00359381,0.3,10,0.5866666666666667,0.10402991022884824,153
0.00359381,0.3,20,0.49000000000000005,0.07195677714974301,185
0.00359381,0.3,50,0.5133333333333333,0.08524474568362947,169
0.00359381,0.5,5,0.59,0.050110987927909675,137
0.00359381,0.5,10,0.5866666666666667,0.10402991022884824,153
0.00359381,0.5,20,0.49000000000000005,0.07195677714974301,185
0.00359381,0.5,50,0.5133333333333333,0.08524474568362947,169
0.00359381,0.7,5,0.59,0.050110987927909675,137
0.00359381,0.7,10,0.5866666666666667,0.10402991022884824,153
0.00359381,0.7,20,0.49000000000000005,0.07195677714974301,185
0.00359381,0.7,50,0.5133333333333333,0.08524474568362947,169
0.00359381,0.9,5,0.59,0.050110987927909675,137
0.00359381,0.9,10,0.5866666666666667,0.10402991022884824,153
0.00359381,0.9,20,0.49000000000000005,0.07195677714974301,185
0.00359381,0.9,50,0.5133333333333333,0.08524474568362947,169
0.0129155,0.1,5,0.73,0.07102425250887505,100
0.0129155,0.1,10,0.7333333333333332,0.10593499054713801,98
0.0129155,0.1,20,0.74,0.1784501175243223,93
0.0129155,0.1,50,0.7266666666666667,0.15369522511198005,108
0.0129155,0.3,5,0.59,0.050110987927909675,137
0.0129155,0.3,10,0.5866666666666667,0.10402991022884824,153
0.0129155,0.3,20,0.49000000000000005,0.07195677714974301,185
0.0129155,0.3,50,0.5133333333333333,0.08524474568362947,169
0.0129155,0.5,5,0.59,0.050110987927909675,137
0.0129155,0.5,10,0.5866666666666667,0.10402991022884824,153
0.0129155,0.5,20,0.49000000000000005,0.07195677714974301,185
0.0129155,0.5,50,0.5133333333333333,0.08524474568362947,169
0.0129155,0.7,5,0.59,0.050110987927909675,137
0.0129155,0.7,10,0.5866666666666667,0.10402991022884824,153
0.0129155,0.7,20,0.49000000000000005,0.07195677714974301,185
0.0129155,0.7,50,0.5133333333333333,0.08524474568362947,169
0.0129155,0.9,5,0.59,0.050110987927909675,137
0.0129155,0.9,10,0.5866666666666667,0.10402991022884824,153
0.0129155,0.9,20,0.49000000000000005,0.07195677714974301,185
0.0129155,0.9,50,0.5133333333333333,0.08524474568362947,169
0.0464159,0.1,5,0.8033333333333333,0.10402991022884824,13
0.0464159,0.1,10,0.7966666666666666,0.08459051693633013,24
0.0464159,0.1,20,0.78,0.12220201853215575,38
0.0464159,0.1,50,0.7233333333333334,0.15972198067614585,110
0.0464159,0.3,5,0.73,0.07102425250887505,100
0.0464159,0.3,10,0.7100000000000001,0.0992191737742481,115
0.0464159,0.3,20,0.7633333333333333,0.12220201853215575,61
0.0464159,0.3,50,0.7133333333333334,0.15470401847829723,113
0.0464159,0.5,5,0.64,0.13274871834493251,136
0.0464159,0.5,10,0.7466666666666666,0.21791945504908206,87
0.0464159,0.5,20,0.6599999999999999,0.1990533150244482,135
0.0464159,0.5,50,0.6766666666666666,0.14966629547095767,127
0.0464159,0.7,5,0.59,0.050110987927909675,137
0.0464159,0.7,10,0.5866666666666667,0.10402991022884824,153
0.0464159,0.7,20,0.49000000000000005,0.07195677714974301,185
0.0464159,0.7,50,0.5133333333333333,0.08524474568362947,169
0.0464159,0.9,5,0.59,0.050110987927909675,137
0.0464159,0.9,10,0.5866666666666667,0.10402991022884824,153
0.0464159,0.9,20,0.49000000000000005,0.07195677714974301,185
0.0464159,0.9,50,0.5133333333333333,0.08524474568362947,169
0.16681,0.1,5,0.75,0.13984117975602023,69
0.16681,0.1,10,0.7499999999999999,0.05374838498865701,77
0.16681,0.1,20,0.7633333333333333,0.11897712198383162,61
0.16681,0.1,50,0.7266666666666667,0.155492050529208,108
0.16681,0.3,5,0.8766666666666666,0.10624918300339484,1
0.16681,0.3,10,0.8366666666666667,0.14352700094407322,5
0.16681,0.3,20,0.7833333333333333,0.14375905768565217,31
0.16681,0.3,50,0.7466666666666667,0.13474255287605158,78
0.16681,0.5,5,0.7733333333333332,0.06377042156569662,39
0.16681,0.5,10,0.7966666666666666,0.09153020145163988,24
0.16681,0.5,20,0.7633333333333333,0.15070206073943088,61
0.16681,0.5,50,0.7666666666666667,0.12292725943057183,41
0.16681,0.7,5,0.7366666666666667,0.04876246279442598,94
0.16681,0.7,10,0.7066666666666668,0.11430952132988165,119
0.16681,0.7,20,0.6766666666666667,0.18607047649270483,125
0.16681,0.7,50,0.75,0.13165611772087665,69
0.16681,0.9,5,0.7933333333333333,0.07195677714974301,27
0.16681,0.9,10,0.7466666666666666,0.14039626459101792,87
0.16681,0.9,20,0.76,0.1439907404430345,67
0.16681,0.9,50,0.73,0.13999999999999999,100
0.599484,0.1,5,0.73,0.14772346537440226,100
0.599484,0.1,10,0.7833333333333332,0.042163702135578345,33
0.599484,0.1,20,0.7633333333333333,0.11897712198383162,61
0.599484,0.1,50,0.6766666666666666,0.2031966753883756,127
0.599484,0.3,5,0.8066666666666666,0.11185307823708346,12
0.599484,0.3,10,0.82,0.12265579661982733,9
0.599484,0.3,20,0.8033333333333333,0.14429907214608909,13
0.599484,0.3,50,0.73,0.1514375558880073,100
0.599484,0.5,5,0.8033333333333333,0.1161416759345623,13
0.599484,0.5,10,0.8200000000000001,0.1082178872049862,8
0.599484,0.5,20,0.8400000000000001,0.11718930554164629,4
0.599484,0.5,50,0.7100000000000001,0.17657230184198702,115
0.599484,0.7,5,0.8033333333333333,0.13800161029656302,13
0.599484,0.7,10,0.8366666666666667,0.10241527663824809,5
0.599484,0.7,20,0.7666666666666667,0.14794894014114762,41
0.599484,0.7,50,0.7166666666666667,0.17191729277636833,112
0.599484,0.9,5,0.8566666666666667,0.07195677714974302,2
0.599484,0.9,10,0.8166666666666668,0.12736648783028534,11
0.599484,0.9,20,0.7666666666666667,0.1206464071390257,41
0.599484,0.9,50,0.72,0.1586050300449376,111
2.15443,0.1,5,0.7666666666666666,0.14181364924121764,44
2.15443,0.1,10,0.7466666666666667,0.0644635986860457,78
2.15443,0.1,20,0.7633333333333333,0.11897712198383162,61
2.15443,0.1,50,0.7100000000000001,0.17657230184198702,115
2.15443,0.3,5,0.7300000000000001,0.12754084313139327,99
2.15443,0.3,10,0.7333333333333333,0.04216370213557842,96
2.15443,0.3,20,0.7833333333333334,0.14794894014114762,29
2.15443,0.3,50,0.7133333333333334,0.17333333333333334,113
2.15443,0.5,5,0.7033333333333334,0.11944315244779283,120
2.15443,0.5,10,0.7699999999999999,0.08393118874676114,40
2.15443,0.5,20,0.8566666666666667,0.09225568335398698,2
2.15443,0.5,50,0.6966666666666667,0.1808621328833405,122
2.15443,0.7,5,0.7833333333333333,0.08498365855987973,31
2.15443,0.7,10,0.7666666666666666,0.034960294939005036,44
2.15443,0.7,20,0.8033333333333333,0.14429907214608909,13
2.15443,0.7,50,0.71,0.16519348924485155,118
2.15443,0.9,5,0.73,0.12036980056845194,100
2.15443,0.9,10,0.8033333333333333,0.06446359868604573,13
2.15443,0.9,20,0.7966666666666666,0.10821788720498617,24
2.15443,0.9,50,0.7,0.18135294011647257,121
7.74264,0.1,5,0.6766666666666666,0.06633249580710802,127
7.74264,0.1,10,0.7666666666666666,0.06749485577105527,44
7.74264,0.1,20,0.7633333333333334,0.13474255287605158,56
7.74264,0.1,50,0.7866666666666666,0.12174654911833115,28
7.74264,0.3,5,0.7299999999999999,0.10077477638553979,106
7.74264,0.3,10,0.7466666666666667,0.0644635986860457,78
7.74264,0.3,20,0.8033333333333333,0.15542057635833023,13
7.74264,0.3,50,0.6766666666666666,0.2031966753883756,127
7.74264,0.5,5,0.7666666666666666,0.12064640713902569,44
7.74264,0.5,10,0.75,0.05868938953886336,69
7.74264,0.5,20,0.8033333333333333,0.11897712198383165,13
7.74264,0.5,50,0.6966666666666667,0.1746106780494506,122
7.74264,0.7,5,0.7366666666666667,0.12754084313139327,94
7.74264,0.7,10,0.75,0.05868938953886336,69
7.74264,0.7,20,0.82,0.1514375558880073,9
7.74264,0.7,50,0.6933333333333334,0.20237478982214052,124
7.74264,0.9,5,0.7533333333333333,0.1082178872049862,68
7.74264,0.9,10,0.75,0.05868938953886336,69
7.74264,0.9,20,0.8366666666666667,0.10821788720498618,5
7.74264,0.9,50,0.6766666666666667,0.20859317129549354,125
27.8256,0.1,5,0.7666666666666666,0.04082482904638626,44
27.8256,0.1,10,0.7833333333333332,0.06749485577105527,33
27.8256,0.1,20,0.7833333333333334,0.10593499054713804,29
27.8256,0.1,50,0.7466666666666666,0.15755069730795299,87
27.8256,0.3,5,0.6766666666666666,0.06633249580710802,127
27.8256,0.3,10,0.7466666666666667,0.0644635986860457,78
27.8256,0.3,20,0.7633333333333334,0.13474255287605158,56
27.8256,0.3,50,0.7466666666666667,0.1596524001977073,78
27.8256,0.5,5,0.7666666666666666,0.14181364924121764,44
27.8256,0.5,10,0.7466666666666667,0.0644635986860457,78
27.8256,0.5,20,0.8033333333333333,0.15542057635833023,13
27.8256,0.5,50,0.7333333333333333,0.17669811040931427,96
27.8256,0.7,5,0.7299999999999999,0.10077477638553979,106
27.8256,0.7,10,0.7466666666666667,0.0644635986860457,78
27.8256,0.7,20,0.8033333333333333,0.15542057635833023,13
27.8256,0.7,50,0.6766666666666666,0.2031966753883756,127
27.8256,0.9,5,0.7666666666666666,0.12064640713902569,44
27.8256,0.9,10,0.7633333333333333,0.04521553322083509,61
27.8256,0.9,20,0.8033333333333333,0.1161416759345623,13
27.8256,0.9,50,0.6766666666666666,0.2031966753883756,127
100.0,0.1,5,0.7666666666666666,0.04082482904638626,44
100.0,0.1,10,0.7833333333333332,0.06749485577105527,33
100.0,0.1,20,0.75,0.08232726023485647,69
100.0,0.1,50,0.7466666666666666,0.15755069730795299,87
100.0,0.3,5,0.7666666666666666,0.04082482904638626,44
100.0,0.3,10,0.7833333333333332,0.06749485577105527,33
100.0,0.3,20,0.75,0.08232726023485647,69
100.0,0.3,50,0.7466666666666666,0.15755069730795299,87
100.0,0.5,5,0.7666666666666666,0.04082482904638626,44
100.0,0.5,10,0.7833333333333332,0.06749485577105527,33
100.0,0.5,20,0.7633333333333334,0.13474255287605158,56
100.0,0.5,50,0.7466666666666666,0.15755069730795299,87
100.0,0.7,5,0.7666666666666666,0.04082482904638626,44
100.0,0.7,10,0.75,0.08232726023485644,69
100.0,0.7,20,0.7633333333333334,0.13474255287605158,56
100.0,0.7,50,0.7466666666666667,0.1596524001977073,78
100.0,0.9,5,0.6766666666666666,0.06633249580710802,127
100.0,0.9,10,0.7666666666666666,0.06749485577105527,44
100.0,0.9,20,0.7633333333333334,0.13474255287605158,56
100.0,0.9,50,0.7466666666666667,0.1596524001977073,78
