param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5033333333333333,0.07630348761506396,29,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.5,0.4,0.1254817008972168,0.0015298843383789063
,10,0.5566666666666666,0.11234866364235147,22,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.5,0.4,0.12503294944763182,0.001519775390625
,15,0.5599999999999999,0.10252370999486468,17,0.45,0.6166666666666667,0.7333333333333334,0.5,0.5,0.12652440071105958,0.001546621322631836
,20,0.6000000000000001,0.07817359599705717,6,0.55,0.6166666666666667,0.7333333333333334,0.5,0.6,0.1264277935028076,0.0015372753143310547
,30,0.6233333333333333,0.12229290885229425,2,0.55,0.7166666666666667,0.7333333333333334,0.4166666666666667,0.7,0.12611212730407714,0.001551055908203125
,50,0.5833333333333334,0.08498365855987976,9,0.55,0.6166666666666667,0.7333333333333334,0.5166666666666667,0.5,0.12604293823242188,0.0015595912933349609
,75,0.5766666666666667,0.1057250101810247,16,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.4166666666666667,0.5,0.12624216079711914,0.0015484809875488282
,100,0.5266666666666666,0.19252705437591536,26,0.55,0.6166666666666667,0.8166666666666667,0.25,0.4,0.12630729675292968,0.001569366455078125
0.1,5,0.5033333333333333,0.07630348761506396,29,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.5,0.4,0.12635598182678223,0.0015436649322509766
0.1,10,0.5566666666666666,0.11234866364235147,22,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.5,0.4,0.12676267623901366,0.0015460968017578125
0.1,15,0.5599999999999999,0.10252370999486468,17,0.45,0.6166666666666667,0.7333333333333334,0.5,0.5,0.12668967247009277,0.0015467166900634765
0.1,20,0.5800000000000001,0.08781293248212996,13,0.55,0.6166666666666667,0.7333333333333334,0.5,0.5,0.12781696319580077,0.001679849624633789
0.1,30,0.6233333333333333,0.12229290885229425,2,0.55,0.7166666666666667,0.7333333333333334,0.4166666666666667,0.7,0.12624483108520507,0.001542377471923828
0.1,50,0.5833333333333334,0.08498365855987976,9,0.55,0.6166666666666667,0.7333333333333334,0.5166666666666667,0.5,0.1266714572906494,0.001567840576171875
0.1,75,0.58,0.11025223605694154,15,0.6333333333333333,0.6166666666666667,0.7333333333333334,0.4166666666666667,0.5,0.12672061920166017,0.0015613555908203125
0.1,100,0.5266666666666666,0.19252705437591536,26,0.55,0.6166666666666667,0.8166666666666667,0.25,0.4,0.1259768009185791,0.0015476703643798827
0.2,5,0.5033333333333333,0.07630348761506396,29,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.5,0.4,0.12623496055603028,0.0015521526336669921
0.2,10,0.5566666666666666,0.11234866364235147,22,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.5,0.4,0.12777633666992189,0.0015635490417480469
0.2,15,0.5599999999999999,0.10252370999486468,17,0.45,0.6166666666666667,0.7333333333333334,0.5,0.5,0.126084041595459,0.0015384197235107423
0.2,20,0.5800000000000001,0.08781293248212996,13,0.55,0.6166666666666667,0.7333333333333334,0.5,0.5,0.12595915794372559,0.00157470703125
0.2,30,0.64,0.09580071908799942,1,0.55,0.7166666666666667,0.7333333333333334,0.5,0.7,0.12631020545959473,0.0015413761138916016
0.2,50,0.5833333333333334,0.08498365855987976,9,0.55,0.6166666666666667,0.7333333333333334,0.5166666666666667,0.5,0.12617063522338867,0.0015456676483154297
0.2,75,0.5966666666666667,0.08844332774281068,8,0.6333333333333333,0.6166666666666667,0.7333333333333334,0.5,0.5,0.126143741607666,0.001563692092895508
0.2,100,0.5266666666666666,0.19252705437591536,26,0.55,0.6166666666666667,0.8166666666666667,0.25,0.4,0.12617006301879882,0.0015582561492919922
0.5,5,0.5033333333333333,0.07630348761506396,29,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.5,0.4,0.12579150199890138,0.0015462875366210938
0.5,10,0.5566666666666666,0.11234866364235147,22,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.5,0.4,0.12608160972595214,0.0015523910522460937
0.5,15,0.5599999999999999,0.10252370999486468,17,0.45,0.6166666666666667,0.7333333333333334,0.5,0.5,0.12587618827819824,0.0015619277954101562
0.5,20,0.5599999999999999,0.10252370999486468,17,0.45,0.6166666666666667,0.7333333333333334,0.5,0.5,0.12587122917175292,0.0016335010528564452
0.5,30,0.62,0.09153020145163988,4,0.55,0.7166666666666667,0.7333333333333334,0.5,0.6,0.12608532905578612,0.0015535354614257812
0.5,50,0.62,0.09153020145163988,4,0.55,0.7166666666666667,0.7333333333333334,0.6,0.5,0.12588744163513182,0.0015501022338867188
0.5,75,0.6000000000000001,0.07817359599705717,6,0.55,0.6166666666666667,0.7333333333333334,0.5,0.6,0.12685036659240723,0.0015793800354003905
0.5,100,0.5833333333333334,0.10274023338281628,9,0.55,0.6166666666666667,0.7333333333333334,0.4166666666666667,0.6,0.12629475593566894,0.001556396484375
