param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5733333333333335,0.11623730516108462,29,0.45,0.7166666666666667,0.45,0.55,0.7,0.1263709545135498,0.0015406608581542969
,10,0.5900000000000001,0.08472176684759221,26,0.45,0.6166666666666667,0.55,0.6333333333333333,0.7,0.12573165893554689,0.0015488147735595703
,15,0.6466666666666667,0.05906681715556448,18,0.6333333333333333,0.7166666666666667,0.55,0.6333333333333333,0.7,0.12609777450561524,0.001552915573120117
,20,0.6433333333333333,0.10143416036468626,20,0.6166666666666667,0.7166666666666667,0.55,0.5333333333333333,0.8,0.12801733016967773,0.0016892910003662109
,30,0.7533333333333333,0.12710450643291749,3,0.8,0.9166666666666667,0.7166666666666667,0.5333333333333333,0.8,0.12585716247558593,0.0015493869781494141
,50,0.7166666666666666,0.11352924243950936,13,0.8,0.8166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.12633781433105468,0.0015528678894042968
,75,0.7366666666666667,0.13349989596333858,7,0.9,0.8166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.1259615898132324,0.001545095443725586
,100,0.7333333333333334,0.12337837015547833,12,0.9,0.8166666666666667,0.7166666666666667,0.5333333333333333,0.7,0.1276461124420166,0.0015797138214111329
0.1,5,0.5733333333333335,0.11623730516108462,29,0.45,0.7166666666666667,0.45,0.55,0.7,0.12656941413879394,0.0015575885772705078
0.1,10,0.5900000000000001,0.08472176684759221,26,0.45,0.6166666666666667,0.55,0.6333333333333333,0.7,0.12678041458129882,0.001553487777709961
0.1,15,0.6466666666666667,0.05906681715556448,18,0.6333333333333333,0.7166666666666667,0.55,0.6333333333333333,0.7,0.12660951614379884,0.0015472412109375
0.1,20,0.6433333333333333,0.10143416036468626,20,0.6166666666666667,0.7166666666666667,0.55,0.5333333333333333,0.8,0.12710742950439452,0.001553964614868164
0.1,30,0.7533333333333333,0.12710450643291749,3,0.8,0.9166666666666667,0.7166666666666667,0.5333333333333333,0.8,0.12673311233520507,0.0015534400939941407
0.1,50,0.7166666666666666,0.11352924243950936,13,0.8,0.8166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.1265852928161621,0.001553487777709961
0.1,75,0.7366666666666667,0.13349989596333858,7,0.9,0.8166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.12722325325012207,0.0015650272369384765
0.1,100,0.7366666666666667,0.13349989596333858,7,0.9,0.8166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.12701764106750488,0.0015646934509277344
0.2,5,0.5733333333333335,0.11623730516108462,29,0.45,0.7166666666666667,0.45,0.55,0.7,0.12709240913391112,0.001566171646118164
0.2,10,0.5900000000000001,0.08472176684759221,26,0.45,0.6166666666666667,0.55,0.6333333333333333,0.7,0.12711081504821778,0.0015433311462402343
0.2,15,0.6300000000000001,0.08844332774281065,23,0.6333333333333333,0.7166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.1271270751953125,0.0015765666961669923
0.2,20,0.6433333333333333,0.10143416036468626,20,0.6166666666666667,0.7166666666666667,0.55,0.5333333333333333,0.8,0.12703957557678222,0.0015492916107177734
0.2,30,0.7533333333333333,0.12710450643291749,3,0.8,0.9166666666666667,0.7166666666666667,0.5333333333333333,0.8,0.12724823951721193,0.0015520572662353516
0.2,50,0.7166666666666666,0.11352924243950936,13,0.8,0.8166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.12681779861450196,0.001561117172241211
0.2,75,0.7366666666666667,0.13349989596333858,7,0.9,0.8166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.12724294662475585,0.0015588760375976562
0.2,100,0.7366666666666667,0.13349989596333858,7,0.9,0.8166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.12714152336120604,0.0015619277954101562
0.5,5,0.5733333333333335,0.11623730516108462,29,0.45,0.7166666666666667,0.45,0.55,0.7,0.12725157737731935,0.00155792236328125
0.5,10,0.61,0.08472176684759222,25,0.45,0.6166666666666667,0.65,0.6333333333333333,0.7,0.1273162841796875,0.0016381263732910157
0.5,15,0.6300000000000001,0.08844332774281065,23,0.6333333333333333,0.7166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.12706341743469238,0.0015530109405517579
0.5,20,0.6633333333333333,0.10402991022884825,17,0.7166666666666667,0.7166666666666667,0.55,0.5333333333333333,0.8,0.1267241954803467,0.0015450477600097655
0.5,30,0.7533333333333333,0.12710450643291749,3,0.8,0.9166666666666667,0.7166666666666667,0.5333333333333333,0.8,0.12700281143188477,0.0015539169311523438
0.5,50,0.7166666666666666,0.11352924243950936,13,0.8,0.8166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.12646660804748536,0.001570415496826172
0.5,75,0.7566666666666666,0.15040685563571307,1,0.9,0.9166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.1274644374847412,0.001603078842163086
0.5,100,0.7566666666666666,0.15040685563571307,1,0.9,0.9166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.12385401725769044,0.0015400886535644532
