param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.19666666666666666,0.12927146286443544,185
0.001,0.1,10,0.2333333333333333,0.14719601443879743,169
0.001,0.1,20,0.25666666666666665,0.08273115763993905,153
0.001,0.1,50,0.5,0.17981471945681568,124
0.001,0.3,5,0.19666666666666666,0.12927146286443544,185
0.001,0.3,10,0.2333333333333333,0.14719601443879743,169
0.001,0.3,20,0.25666666666666665,0.08273115763993905,153
0.001,0.3,50,0.5,0.17981471945681568,124
0.001,0.5,5,0.19666666666666666,0.12927146286443544,185
0.001,0.5,10,0.2333333333333333,0.14719601443879743,169
0.001,0.5,20,0.25666666666666665,0.08273115763993905,153
0.001,0.5,50,0.5,0.17981471945681568,124
0.001,0.7,5,0.19666666666666666,0.12927146286443544,185
0.001,0.7,10,0.2333333333333333,0.14719601443879743,169
0.001,0.7,20,0.25666666666666665,0.08273115763993905,153
0.001,0.7,50,0.5,0.17981471945681568,124
0.001,0.9,5,0.19666666666666666,0.12927146286443544,185
0.001,0.9,10,0.2333333333333333,0.14719601443879743,169
0.001,0.9,20,0.25666666666666665,0.08273115763993905,153
0.001,0.9,50,0.5,0.17981471945681568,124
0.00359381,0.1,5,0.19666666666666666,0.12927146286443544,185
0.00359381,0.1,10,0.2333333333333333,0.14719601443879743,169
0.00359381,0.1,20,0.25666666666666665,0.08273115763993905,153
0.00359381,0.1,50,0.5,0.17981471945681568,124
0.00359381,0.3,5,0.19666666666666666,0.12927146286443544,185
0.00359381,0.3,10,0.2333333333333333,0.14719601443879743,169
0.00359381,0.3,20,0.25666666666666665,0.08273115763993905,153
0.00359381,0.3,50,0.5,0.17981471945681568,124
0.00359381,0.5,5,0.19666666666666666,0.12927146286443544,185
0.00359381,0.5,10,0.2333333333333333,0.14719601443879743,169
0.00359381,0.5,20,0.25666666666666665,0.08273115763993905,153
0.00359381,0.5,50,0.5,0.17981471945681568,124
0.00359381,0.7,5,0.19666666666666666,0.12927146286443544,185
0.00359381,0.7,10,0.2333333333333333,0.14719601443879743,169
0.00359381,0.7,20,0.25666666666666665,0.08273115763993905,153
0.00359381,0.7,50,0.5,0.17981471945681568,124
0.00359381,0.9,5,0.19666666666666666,0.12927146286443544,185
0.00359381,0.9,10,0.2333333333333333,0.14719601443879743,169
0.00359381,0.9,20,0.25666666666666665,0.08273115763993905,153
0.00359381,0.9,50,0.5,0.17981471945681568,124
0.0129155,0.1,5,0.5433333333333333,0.17435595774162696,102
0.0129155,0.1,10,0.6799999999999999,0.0903081145609604,47
0.0129155,0.1,20,0.6666666666666666,0.10110500592068736,58
0.0129155,0.1,50,0.7766666666666666,0.12274635093014648,5
0.0129155,0.3,5,0.19666666666666666,0.12927146286443544,185
0.0129155,0.3,10,0.2333333333333333,0.14719601443879743,169
0.0129155,0.3,20,0.25666666666666665,0.08273115763993905,153
0.0129155,0.3,50,0.5,0.17981471945681568,124
0.0129155,0.5,5,0.19666666666666666,0.12927146286443544,185
0.0129155,0.5,10,0.2333333333333333,0.14719601443879743,169
0.0129155,0.5,20,0.25666666666666665,0.08273115763993905,153
0.0129155,0.5,50,0.5,0.17981471945681568,124
0.0129155,0.7,5,0.19666666666666666,0.12927146286443544,185
0.0129155,0.7,10,0.2333333333333333,0.14719601443879743,169
0.0129155,0.7,20,0.25666666666666665,0.08273115763993905,153
0.0129155,0.7,50,0.5,0.17981471945681568,124
0.0129155,0.9,5,0.19666666666666666,0.12927146286443544,185
0.0129155,0.9,10,0.2333333333333333,0.14719601443879743,169
0.0129155,0.9,20,0.25666666666666665,0.08273115763993905,153
0.0129155,0.9,50,0.5,0.17981471945681568,124
0.0464159,0.1,5,0.5366666666666667,0.15398412616601462,104
0.0464159,0.1,10,0.6166666666666667,0.16633299933166198,80
0.0464159,0.1,20,0.7533333333333333,0.077746025264604,10
0.0464159,0.1,50,0.74,0.10780641085864154,14
0.0464159,0.3,5,0.6333333333333334,0.10110500592068736,76
0.0464159,0.3,10,0.7733333333333332,0.06018490028422596,6
0.0464159,0.3,20,0.6666666666666667,0.10903618155864084,57
0.0464159,0.3,50,0.7766666666666667,0.09345230512584124,4
0.0464159,0.5,5,0.55,0.14375905768565217,101
0.0464159,0.5,10,0.5666666666666667,0.1269295517643985,96
0.0464159,0.5,20,0.5366666666666666,0.2176643695641934,106
0.0464159,0.5,50,0.6433333333333333,0.08339997335464534,70
0.0464159,0.7,5,0.19666666666666666,0.12927146286443544,185
0.0464159,0.7,10,0.2333333333333333,0.14719601443879743,169
0.0464159,0.7,20,0.25666666666666665,0.08273115763993905,153
0.0464159,0.7,50,0.5,0.17981471945681568,124
0.0464159,0.9,5,0.19666666666666666,0.12927146286443544,185
0.0464159,0.9,10,0.2333333333333333,0.14719601443879743,169
0.0464159,0.9,20,0.25666666666666665,0.08273115763993905,153
0.0464159,0.9,50,0.5,0.17981471945681568,124
0.16681,0.1,5,0.6033333333333333,0.14506703431325962,88
0.16681,0.1,10,0.62,0.11224972160321822,79
0.16681,0.1,20,0.6466666666666667,0.11421227799341212,68
0.16681,0.1,50,0.7533333333333333,0.07408703590297624,10
0.16681,0.3,5,0.5733333333333334,0.1335830993967592,92
0.16681,0.3,10,0.6333333333333333,0.10274023338281627,77
0.16681,0.3,20,0.72,0.08259674462242579,31
0.16681,0.3,50,0.74,0.10780641085864154,14
0.16681,0.5,5,0.5566666666666666,0.13848385385227324,98
0.16681,0.5,10,0.6466666666666667,0.1330830985178475,68
0.16681,0.5,20,0.72,0.08259674462242579,31
0.16681,0.5,50,0.7566666666666666,0.04422166387140534,8
0.16681,0.7,5,0.6833333333333333,0.12866839377079187,44
0.16681,0.7,10,0.6633333333333333,0.14734690736866893,62
0.16681,0.7,20,0.7933333333333332,0.09404490653110589,3
0.16681,0.7,50,0.8166666666666667,0.10434983894999018,1
0.16681,0.9,5,0.7,0.12780193008453875,40
0.16681,0.9,10,0.6633333333333333,0.14734690736866893,62
0.16681,0.9,20,0.7033333333333334,0.14884742374510737,38
0.16681,0.9,50,0.7966666666666666,0.09797958971132716,2
0.599484,0.1,5,0.49000000000000005,0.18092355660149212,146
0.599484,0.1,10,0.5133333333333334,0.05517648452415619,119
0.599484,0.1,20,0.64,0.11575836902790225,72
0.599484,0.1,50,0.7166666666666666,0.08628119403696521,35
0.599484,0.3,5,0.6433333333333333,0.13767917618708922,70
0.599484,0.3,10,0.5700000000000001,0.07333333333333333,95
0.599484,0.3,20,0.6633333333333334,0.11709445380166864,59
0.599484,0.3,50,0.72,0.08259674462242579,31
0.599484,0.5,5,0.6100000000000001,0.12935738607954836,82
0.599484,0.5,10,0.6066666666666667,0.13190905958272917,85
0.599484,0.5,20,0.7166666666666666,0.08232726023485647,35
0.599484,0.5,50,0.7033333333333334,0.10402991022884824,38
0.599484,0.7,5,0.6066666666666667,0.13063945294843615,85
0.599484,0.7,10,0.59,0.1364632632697248,91
0.599484,0.7,20,0.68,0.09392668535736914,46
0.599484,0.7,50,0.7233333333333334,0.07195677714974301,29
0.599484,0.9,5,0.5733333333333334,0.11623730516108463,92
0.599484,0.9,10,0.6066666666666667,0.17275544693133252,85
0.599484,0.9,20,0.6799999999999999,0.11025223605694152,47
0.599484,0.9,50,0.76,0.08856886837057616,7
2.15443,0.1,5,0.5133333333333333,0.16779617264870958,121
2.15443,0.1,10,0.4966666666666667,0.050990195135927854,143
2.15443,0.1,20,0.6566666666666666,0.09345230512584123,67
2.15443,0.1,50,0.7166666666666666,0.08628119403696521,35
2.15443,0.3,5,0.5133333333333334,0.1347425528760516,119
2.15443,0.3,10,0.6100000000000001,0.10934146311237819,82
2.15443,0.3,20,0.6599999999999999,0.11860297916438131,64
2.15443,0.3,50,0.7366666666666666,0.09153020145163987,17
2.15443,0.5,5,0.52,0.15398412616601465,110
2.15443,0.5,10,0.5733333333333334,0.085374989832438,92
2.15443,0.5,20,0.6766666666666666,0.080691456246068,52
2.15443,0.5,50,0.7233333333333333,0.11382247385975916,30
2.15443,0.7,5,0.6300000000000001,0.1723691129846386,78
2.15443,0.7,10,0.6133333333333333,0.07102425250887505,81
2.15443,0.7,20,0.6599999999999999,0.09165151389911678,64
2.15443,0.7,50,0.7,0.10381607668264958,40
2.15443,0.9,5,0.5566666666666668,0.1335830993967592,97
2.15443,0.9,10,0.5966666666666668,0.07180219742846007,89
2.15443,0.9,20,0.7566666666666666,0.07644896627453142,8
2.15443,0.9,50,0.74,0.08472176684759224,14
7.74264,0.1,5,0.52,0.1484737163421339,110
7.74264,0.1,10,0.47666666666666674,0.13686976778431875,147
7.74264,0.1,20,0.6766666666666667,0.09345230512584123,49
7.74264,0.1,50,0.75,0.05477225575051662,12
7.74264,0.3,5,0.4766666666666667,0.15726834816113933,149
7.74264,0.3,10,0.51,0.10306416555826872,122
7.74264,0.3,20,0.64,0.11575836902790225,72
7.74264,0.3,50,0.7366666666666666,0.09153020145163987,17
7.74264,0.5,5,0.49333333333333335,0.127627931460511,145
7.74264,0.5,10,0.6100000000000001,0.10934146311237819,82
7.74264,0.5,20,0.6633333333333334,0.11709445380166864,59
7.74264,0.5,50,0.7366666666666666,0.09153020145163987,17
7.74264,0.7,5,0.5166666666666667,0.149071198499986,115
7.74264,0.7,10,0.5933333333333334,0.127627931460511,90
7.74264,0.7,20,0.6966666666666667,0.07102425250887505,42
7.74264,0.7,50,0.72,0.08259674462242579,31
7.74264,0.9,5,0.5166666666666667,0.149071198499986,115
7.74264,0.9,10,0.5566666666666666,0.08981462390204988,98
7.74264,0.9,20,0.6766666666666666,0.080691456246068,52
7.74264,0.9,50,0.6833333333333333,0.06749485577105531,44
27.8256,0.1,5,0.5,0.18767584347012328,124
27.8256,0.1,10,0.5333333333333334,0.11690451944500123,107
27.8256,0.1,20,0.6766666666666666,0.09345230512584124,52
27.8256,0.1,50,0.7333333333333334,0.07226494462892934,22
27.8256,0.3,5,0.52,0.1484737163421339,110
27.8256,0.3,10,0.47666666666666674,0.13686976778431875,147
27.8256,0.3,20,0.6766666666666667,0.09345230512584123,49
27.8256,0.3,50,0.7333333333333334,0.07226494462892934,22
27.8256,0.5,5,0.45999999999999996,0.18123036292090913,151
27.8256,0.5,10,0.5233333333333333,0.10466878978738388,109
27.8256,0.5,20,0.6399999999999999,0.11860297916438131,75
27.8256,0.5,50,0.7333333333333334,0.07226494462892934,22
27.8256,0.7,5,0.45999999999999996,0.18123036292090913,151
27.8256,0.7,10,0.51,0.12631530214330947,122
27.8256,0.7,20,0.64,0.11575836902790225,72
27.8256,0.7,50,0.7366666666666666,0.09153020145163987,17
27.8256,0.9,5,0.5166666666666667,0.11972189997378646,115
27.8256,0.9,10,0.5333333333333334,0.05676462121975466,107
27.8256,0.9,20,0.6633333333333334,0.11709445380166864,59
27.8256,0.9,50,0.7366666666666666,0.09153020145163987,17
100.0,0.1,5,0.54,0.20401524997465806,103
100.0,0.1,10,0.5533333333333333,0.16579773487261185,100
100.0,0.1,20,0.6766666666666666,0.09345230512584124,52
100.0,0.1,50,0.7333333333333334,0.07226494462892934,22
100.0,0.3,5,0.5,0.18767584347012328,124
100.0,0.3,10,0.5166666666666666,0.1757523510195209,118
100.0,0.3,20,0.6766666666666666,0.09345230512584124,52
100.0,0.3,50,0.7333333333333334,0.07226494462892934,22
100.0,0.5,5,0.5,0.18767584347012328,124
100.0,0.5,10,0.5366666666666667,0.11469767022723505,104
100.0,0.5,20,0.6566666666666667,0.09695359714832658,66
100.0,0.5,50,0.7333333333333334,0.07226494462892934,22
100.0,0.7,5,0.52,0.1484737163421339,110
100.0,0.7,10,0.4966666666666667,0.15860503004493762,143
100.0,0.7,20,0.6766666666666667,0.09345230512584123,49
100.0,0.7,50,0.75,0.05477225575051662,12
100.0,0.9,5,0.52,0.1484737163421339,110
100.0,0.9,10,0.4766666666666667,0.13148721948877345,149
100.0,0.9,20,0.6966666666666667,0.10614455552060438,42
100.0,0.9,50,0.7333333333333334,0.07226494462892934,22
