param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5733333333333334,0.12364824660660938,29,0.7,0.55,0.7166666666666667,0.3833333333333333,0.5166666666666667,0.12690606117248535,0.0016042232513427735
,10,0.6466666666666667,0.12174654911833116,25,0.8,0.65,0.7166666666666667,0.6333333333333333,0.43333333333333335,0.12675652503967286,0.0015836238861083984
,15,0.7066666666666667,0.12229290885229428,15,0.9,0.75,0.7166666666666667,0.6333333333333333,0.5333333333333333,0.12805376052856446,0.001598215103149414
,20,0.7233333333333334,0.14243907079480997,7,1.0,0.65,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.12775144577026368,0.0016087055206298827
,30,0.7100000000000001,0.18275666882497066,10,1.0,0.65,0.8166666666666667,0.4666666666666667,0.6166666666666667,0.12741823196411134,0.0015921592712402344
,50,0.7666666666666667,0.13165611772087665,1,1.0,0.65,0.8166666666666667,0.65,0.7166666666666667,0.12764191627502441,0.0015893936157226562
,75,0.6633333333333333,0.17172329163188343,22,1.0,0.55,0.6166666666666667,0.5333333333333333,0.6166666666666667,0.12708644866943358,0.0015877246856689452
,100,0.7033333333333334,0.1596524001977073,18,1.0,0.65,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.12653141021728515,0.0016130924224853516
0.1,5,0.5733333333333334,0.12364824660660938,29,0.7,0.55,0.7166666666666667,0.3833333333333333,0.5166666666666667,0.126524019241333,0.0016682147979736328
0.1,10,0.6300000000000001,0.1279756921363498,27,0.8,0.65,0.7166666666666667,0.55,0.43333333333333335,0.12667336463928222,0.001595306396484375
0.1,15,0.7066666666666667,0.12229290885229428,15,0.9,0.75,0.7166666666666667,0.6333333333333333,0.5333333333333333,0.12838783264160156,0.0016164302825927735
0.1,20,0.7233333333333334,0.14243907079480997,7,1.0,0.65,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.12830586433410646,0.0017034530639648438
0.1,30,0.7100000000000001,0.18275666882497066,10,1.0,0.65,0.8166666666666667,0.4666666666666667,0.6166666666666667,0.12813668251037597,0.0015950202941894531
0.1,50,0.7666666666666667,0.13165611772087665,1,1.0,0.65,0.8166666666666667,0.65,0.7166666666666667,0.12764697074890136,0.0015913486480712891
0.1,75,0.6633333333333333,0.17172329163188343,22,1.0,0.55,0.6166666666666667,0.5333333333333333,0.6166666666666667,0.12726259231567383,0.0015938282012939453
0.1,100,0.7033333333333334,0.1596524001977073,18,1.0,0.65,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.12713050842285156,0.0016068458557128907
0.2,5,0.5733333333333334,0.12364824660660938,29,0.7,0.55,0.7166666666666667,0.3833333333333333,0.5166666666666667,0.1263758659362793,0.001593017578125
0.2,10,0.6300000000000001,0.1279756921363498,27,0.8,0.65,0.7166666666666667,0.55,0.43333333333333335,0.12717866897583008,0.0016046524047851562
0.2,15,0.7066666666666667,0.12229290885229428,15,0.9,0.75,0.7166666666666667,0.6333333333333333,0.5333333333333333,0.12635726928710939,0.0015913009643554687
0.2,20,0.7233333333333334,0.14243907079480997,7,1.0,0.65,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.12601084709167482,0.001575613021850586
0.2,30,0.7100000000000001,0.18275666882497066,10,1.0,0.65,0.8166666666666667,0.4666666666666667,0.6166666666666667,0.12638912200927735,0.001574563980102539
0.2,50,0.75,0.14944341180973264,3,1.0,0.65,0.8166666666666667,0.5666666666666667,0.7166666666666667,0.12649989128112793,0.0015927791595458985
0.2,75,0.6633333333333333,0.17172329163188343,22,1.0,0.55,0.6166666666666667,0.5333333333333333,0.6166666666666667,0.12646427154541015,0.001596832275390625
0.2,100,0.7033333333333334,0.1596524001977073,18,1.0,0.65,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.12622470855712892,0.001578950881958008
0.5,5,0.5733333333333334,0.12364824660660938,29,0.7,0.55,0.7166666666666667,0.3833333333333333,0.5166666666666667,0.12621192932128905,0.001581859588623047
0.5,10,0.6466666666666667,0.10456258094238748,25,0.8,0.65,0.7166666666666667,0.55,0.5166666666666667,0.12613182067871093,0.0015851497650146485
0.5,15,0.6866666666666666,0.12174654911833117,21,0.9,0.65,0.7166666666666667,0.6333333333333333,0.5333333333333333,0.12714438438415526,0.0017759323120117188
0.5,20,0.7066666666666668,0.15620499351813308,14,1.0,0.65,0.7166666666666667,0.55,0.6166666666666667,0.1271000862121582,0.0015793323516845703
0.5,30,0.73,0.15895492023421817,6,1.0,0.65,0.8166666666666667,0.5666666666666667,0.6166666666666667,0.12690329551696777,0.001588153839111328
0.5,50,0.7100000000000001,0.18275666882497066,10,1.0,0.65,0.8166666666666667,0.4666666666666667,0.6166666666666667,0.1262214183807373,0.0015819072723388672
0.5,75,0.7433333333333334,0.1470449666674185,4,1.0,0.65,0.8166666666666667,0.6333333333333333,0.6166666666666667,0.12634749412536622,0.0015955448150634765
0.5,100,0.7433333333333334,0.1470449666674185,4,1.0,0.65,0.8166666666666667,0.6333333333333333,0.6166666666666667,0.12761211395263672,0.001584625244140625
