param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7266666666666668,0.10143416036468629,24,0.65,0.9166666666666667,0.6333333333333333,0.7333333333333334,0.7,0.1254744052886963,0.001549530029296875
,10,0.7166666666666666,0.059628479399994404,30,0.6333333333333333,0.7,0.7333333333333334,0.8166666666666667,0.7,0.12534627914428711,0.0015428543090820312
,15,0.7200000000000001,0.04876246279442599,27,0.7333333333333334,0.8,0.65,0.7166666666666667,0.7,0.12563252449035645,0.0015491485595703126
,20,0.7566666666666666,0.09752492558885198,17,0.7333333333333334,0.8,0.75,0.9,0.6,0.12540578842163086,0.0015684127807617187
,30,0.8333333333333334,0.06411794687223783,3,0.9166666666666667,0.9,0.75,0.8,0.8,0.1255418300628662,0.0015718460083007813
,50,0.7966666666666666,0.0627162924074226,12,0.8166666666666667,0.9,0.75,0.7166666666666667,0.8,0.12619571685791015,0.0016678810119628907
,75,0.8166666666666667,0.014907119849998545,7,0.8333333333333333,0.8166666666666667,0.8333333333333333,0.8,0.8,0.12564120292663575,0.0015654563903808594
,100,0.7766666666666667,0.09921917377424812,15,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.6166666666666667,0.8,0.1254814624786377,0.0015675544738769532
0.1,5,0.7266666666666668,0.10143416036468629,24,0.65,0.9166666666666667,0.6333333333333333,0.7333333333333334,0.7,0.1252284526824951,0.0015574455261230468
0.1,10,0.7166666666666666,0.059628479399994404,30,0.6333333333333333,0.7,0.7333333333333334,0.8166666666666667,0.7,0.1250537872314453,0.0015635013580322266
0.1,15,0.7200000000000001,0.04876246279442599,27,0.7333333333333334,0.8,0.65,0.7166666666666667,0.7,0.12517833709716797,0.0015586376190185546
0.1,20,0.7566666666666666,0.09752492558885198,17,0.7333333333333334,0.8,0.75,0.9,0.6,0.12527570724487305,0.0015450000762939453
0.1,30,0.8366666666666667,0.1061445555206044,1,0.9166666666666667,1.0,0.75,0.7166666666666667,0.8,0.12536396980285644,0.001558971405029297
0.1,50,0.7966666666666666,0.0627162924074226,12,0.8166666666666667,0.9,0.75,0.7166666666666667,0.8,0.12530093193054198,0.001549673080444336
0.1,75,0.8166666666666667,0.014907119849998545,7,0.8333333333333333,0.8166666666666667,0.8333333333333333,0.8,0.8,0.1253943920135498,0.0015748023986816406
0.1,100,0.7766666666666667,0.09921917377424812,15,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.6166666666666667,0.8,0.12553939819335938,0.0015630245208740235
0.2,5,0.7266666666666668,0.10143416036468629,24,0.65,0.9166666666666667,0.6333333333333333,0.7333333333333334,0.7,0.125724458694458,0.00156402587890625
0.2,10,0.7166666666666666,0.059628479399994404,30,0.6333333333333333,0.7,0.7333333333333334,0.8166666666666667,0.7,0.12579874992370604,0.001561594009399414
0.2,15,0.7200000000000001,0.04876246279442599,27,0.7333333333333334,0.8,0.65,0.7166666666666667,0.7,0.1255739688873291,0.0015574455261230468
0.2,20,0.7566666666666666,0.09752492558885198,17,0.7333333333333334,0.8,0.75,0.9,0.6,0.1254666805267334,0.0015685081481933594
0.2,30,0.82,0.09854496999396321,4,0.8333333333333333,1.0,0.75,0.7166666666666667,0.8,0.12585687637329102,0.0015797138214111329
0.2,50,0.7966666666666666,0.0627162924074226,12,0.8166666666666667,0.9,0.75,0.7166666666666667,0.8,0.12657179832458496,0.0015645503997802734
0.2,75,0.8,0.043461349368017634,11,0.8333333333333333,0.8166666666666667,0.8333333333333333,0.7166666666666667,0.8,0.12559657096862792,0.0015705108642578125
0.2,100,0.8166666666666668,0.08628119403696526,6,0.7333333333333334,0.9166666666666667,0.9166666666666667,0.7166666666666667,0.8,0.12543926239013672,0.001576375961303711
0.5,5,0.7300000000000001,0.09854496999396323,23,0.65,0.9166666666666667,0.65,0.7333333333333334,0.7,0.12541918754577636,0.0015571117401123047
0.5,10,0.7366666666666667,0.06699917080747261,22,0.6333333333333333,0.8,0.7333333333333334,0.8166666666666667,0.7,0.12558627128601074,0.0015705108642578125
0.5,15,0.74,0.03431876713662336,21,0.7333333333333334,0.8,0.75,0.7166666666666667,0.7,0.12582111358642578,0.001555156707763672
0.5,20,0.7566666666666666,0.09752492558885198,17,0.7333333333333334,0.8,0.75,0.9,0.6,0.12533869743347167,0.0015491485595703126
0.5,30,0.82,0.09854496999396321,4,0.8333333333333333,1.0,0.75,0.7166666666666667,0.8,0.12538862228393555,0.0015573501586914062
0.5,50,0.8366666666666667,0.1061445555206044,1,0.9166666666666667,1.0,0.75,0.7166666666666667,0.8,0.1255955219268799,0.0015635490417480469
0.5,75,0.8033333333333333,0.06944222218666554,9,0.8333333333333333,0.9166666666666667,0.75,0.7166666666666667,0.8,0.12619485855102539,0.001593303680419922
0.5,100,0.8033333333333333,0.06944222218666554,9,0.8333333333333333,0.9166666666666667,0.75,0.7166666666666667,0.8,0.12210316658020019,0.0015241146087646485
