param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0023733139038085937,0.001164722442626953
0.001,0.3,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0023591041564941405,0.0011517524719238282
0.001,0.5,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002393198013305664,0.0011497974395751954
0.001,0.7,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002307415008544922,0.0011566638946533202
0.001,0.9,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002294445037841797,0.0011498451232910157
0.00359381,0.1,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002550220489501953,0.0011509418487548827
0.00359381,0.3,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0023138999938964845,0.0011380672454833984
0.00359381,0.5,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002382707595825195,0.0011561393737792968
0.00359381,0.7,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002324342727661133,0.001142263412475586
0.00359381,0.9,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0023326873779296875,0.0011382579803466796
0.0129155,0.1,0.4633333333333334,0.09568466729604881,50,0.5333333333333333,0.35,0.3666666666666667,0.4666666666666667,0.6,0.007856273651123047,0.0011623859405517577
0.0129155,0.3,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0026445865631103517,0.001148557662963867
0.0129155,0.5,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0025281429290771483,0.0011548519134521485
0.0129155,0.7,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.00255584716796875,0.0011484146118164063
0.0129155,0.9,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002364349365234375,0.0011444091796875
0.0464159,0.1,0.7133333333333333,0.1161416759345623,1,0.7166666666666667,0.7166666666666667,0.8333333333333333,0.8,0.5,0.015438985824584962,0.0011802196502685546
0.0464159,0.3,0.5766666666666667,0.08602325267042626,32,0.7166666666666667,0.45,0.55,0.5666666666666667,0.6,0.0142120361328125,0.001175260543823242
0.0464159,0.5,0.49333333333333335,0.11575836902790225,49,0.6333333333333333,0.55,0.2833333333333333,0.5,0.5,0.012329435348510743,0.0011614322662353515
0.0464159,0.7,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002795553207397461,0.0011445999145507813
0.0464159,0.9,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0025947093963623047,0.0011565208435058594
0.16681,0.1,0.7000000000000001,0.08096638534327408,3,0.6333333333333333,0.7166666666666667,0.8333333333333333,0.7166666666666667,0.6000000000000001,0.033973073959350585,0.001190185546875
0.16681,0.3,0.6933333333333334,0.10143416036468628,5,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.5,0.03731770515441894,0.0012047767639160156
0.16681,0.5,0.6966666666666668,0.07180219742846006,4,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.8,0.6000000000000001,0.03996696472167969,0.0011957168579101562
0.16681,0.7,0.7033333333333334,0.028674417556808763,2,0.7166666666666667,0.7333333333333334,0.65,0.7166666666666667,0.7,0.042326831817626955,0.0011983871459960937
0.16681,0.9,0.6733333333333332,0.03741657386773943,7,0.6333333333333333,0.65,0.65,0.7333333333333334,0.7,0.0441378116607666,0.0012546539306640624
0.599484,0.1,0.6833333333333333,0.08432740427115674,6,0.6333333333333333,0.7166666666666667,0.8333333333333333,0.6333333333333333,0.6000000000000001,0.07758970260620117,0.0012903690338134765
0.599484,0.3,0.6466666666666667,0.06944222218666553,13,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.55,0.6000000000000001,0.08979334831237792,0.0012462139129638672
0.599484,0.5,0.66,0.08730533902472531,10,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.5,0.1002847671508789,0.0012342453002929688
0.599484,0.7,0.66,0.07118052168020875,10,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.8,0.6000000000000001,0.12015438079833984,0.001302194595336914
0.599484,0.9,0.6433333333333333,0.038873012632301994,16,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.6000000000000001,0.16639256477355957,0.001372528076171875
2.15443,0.1,0.6666666666666666,0.09944289260117528,9,0.55,0.7166666666666667,0.8333333333333333,0.6333333333333333,0.6000000000000001,0.1425847053527832,0.0013869762420654296
2.15443,0.3,0.6333333333333333,0.12866839377079184,17,0.55,0.7166666666666667,0.8333333333333333,0.4666666666666667,0.6000000000000001,0.19210686683654785,0.0013738155364990234
2.15443,0.5,0.6666666666666667,0.09944289260117528,8,0.6333333333333333,0.7166666666666667,0.8333333333333333,0.55,0.6000000000000001,0.21673951148986817,0.0014449596405029298
2.15443,0.7,0.6100000000000001,0.06200358412579423,28,0.55,0.7166666666666667,0.6333333333333333,0.55,0.6000000000000001,0.2540748119354248,0.001429605484008789
2.15443,0.9,0.6266666666666667,0.05436502143433362,25,0.55,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.6000000000000001,0.2765339374542236,0.0016397476196289063
7.74264,0.1,0.6466666666666667,0.1403962645910179,13,0.4666666666666667,0.7166666666666667,0.8333333333333333,0.7166666666666667,0.5,0.15425596237182618,0.0013097763061523438
7.74264,0.3,0.6333333333333333,0.12866839377079184,17,0.55,0.7166666666666667,0.8333333333333333,0.4666666666666667,0.6000000000000001,0.29300684928894044,0.0013666629791259765
7.74264,0.5,0.6333333333333333,0.12866839377079184,17,0.55,0.7166666666666667,0.8333333333333333,0.4666666666666667,0.6000000000000001,0.3566932201385498,0.0013898372650146484
7.74264,0.7,0.6333333333333333,0.12866839377079184,17,0.55,0.7166666666666667,0.8333333333333333,0.4666666666666667,0.6000000000000001,0.398422908782959,0.0014013290405273438
7.74264,0.9,0.6499999999999999,0.11005049346146115,12,0.55,0.7166666666666667,0.8333333333333333,0.55,0.6000000000000001,0.4546576976776123,0.0013994693756103516
27.8256,0.1,0.6100000000000001,0.15077577170531523,28,0.3666666666666667,0.7166666666666667,0.75,0.7166666666666667,0.5,0.18863630294799805,0.001295185089111328
27.8256,0.3,0.63,0.13597385369580756,21,0.4666666666666667,0.7166666666666667,0.8333333333333333,0.6333333333333333,0.5,0.23324112892150878,0.0013336658477783204
27.8256,0.5,0.6466666666666666,0.11897712198383162,15,0.55,0.7166666666666667,0.8333333333333333,0.6333333333333333,0.5,0.31249394416809084,0.0013523101806640625
27.8256,0.7,0.6133333333333333,0.13960261060914614,27,0.55,0.7166666666666667,0.8333333333333333,0.4666666666666667,0.5,0.4029843807220459,0.001390361785888672
27.8256,0.9,0.6166666666666667,0.1429840705968481,26,0.4666666666666667,0.7166666666666667,0.8333333333333333,0.4666666666666667,0.6000000000000001,0.4850296497344971,0.0014146327972412109
100.0,0.1,0.6100000000000001,0.15077577170531523,28,0.3666666666666667,0.7166666666666667,0.75,0.7166666666666667,0.5,0.22407045364379882,0.0013204097747802734
100.0,0.3,0.6100000000000001,0.15077577170531523,28,0.3666666666666667,0.7166666666666667,0.75,0.7166666666666667,0.5,0.23494577407836914,0.0013636112213134765
100.0,0.5,0.63,0.13597385369580756,21,0.4666666666666667,0.7166666666666667,0.8333333333333333,0.6333333333333333,0.5,0.24623842239379884,0.0014203548431396484
100.0,0.7,0.63,0.13597385369580756,21,0.4666666666666667,0.7166666666666667,0.8333333333333333,0.6333333333333333,0.5,0.2593257904052734,0.001486492156982422
100.0,0.9,0.63,0.13597385369580756,21,0.4666666666666667,0.7166666666666667,0.8333333333333333,0.6333333333333333,0.5,0.2775873184204102,0.0013955593109130859
