param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5166666666666667,0.16431676725154984,184,0.35,0.4,0.7166666666666667,0.7166666666666667,0.4,0.0031729698181152343,0.001338624954223633
0.001,0.1,10,0.6366666666666667,0.17107503227141788,151,0.5166666666666667,0.65,0.9,0.7166666666666667,0.4,0.0031508445739746095,0.0013245582580566407
0.001,0.1,20,0.6466666666666667,0.1499629583893599,133,0.5333333333333333,0.5666666666666667,0.9,0.7333333333333334,0.5,0.003067493438720703,0.001328897476196289
0.001,0.1,50,0.6033333333333333,0.07408703590297622,167,0.55,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.5,0.0030655860900878906,0.001327180862426758
0.001,0.3,5,0.5166666666666667,0.16431676725154984,184,0.35,0.4,0.7166666666666667,0.7166666666666667,0.4,0.0030673980712890626,0.0013272762298583984
0.001,0.3,10,0.6366666666666667,0.17107503227141788,151,0.5166666666666667,0.65,0.9,0.7166666666666667,0.4,0.003082895278930664,0.0014063358306884766
0.001,0.3,20,0.6466666666666667,0.1499629583893599,133,0.5333333333333333,0.5666666666666667,0.9,0.7333333333333334,0.5,0.0030806541442871095,0.0013208866119384765
0.001,0.3,50,0.6033333333333333,0.07408703590297622,167,0.55,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.5,0.003102016448974609,0.0013382911682128906
0.001,0.5,5,0.5166666666666667,0.16431676725154984,184,0.35,0.4,0.7166666666666667,0.7166666666666667,0.4,0.0030453681945800783,0.0013243675231933594
0.001,0.5,10,0.6366666666666667,0.17107503227141788,151,0.5166666666666667,0.65,0.9,0.7166666666666667,0.4,0.0031085968017578124,0.0013319492340087891
0.001,0.5,20,0.6466666666666667,0.1499629583893599,133,0.5333333333333333,0.5666666666666667,0.9,0.7333333333333334,0.5,0.0030898571014404295,0.0013241767883300781
0.001,0.5,50,0.6033333333333333,0.07408703590297622,167,0.55,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.5,0.003120279312133789,0.0013289451599121094
0.001,0.7,5,0.5166666666666667,0.16431676725154984,184,0.35,0.4,0.7166666666666667,0.7166666666666667,0.4,0.0030488014221191407,0.001313924789428711
0.001,0.7,10,0.6366666666666667,0.17107503227141788,151,0.5166666666666667,0.65,0.9,0.7166666666666667,0.4,0.003075313568115234,0.0013830184936523438
0.001,0.7,20,0.6466666666666667,0.1499629583893599,133,0.5333333333333333,0.5666666666666667,0.9,0.7333333333333334,0.5,0.003088092803955078,0.0013299942016601562
0.001,0.7,50,0.6033333333333333,0.07408703590297622,167,0.55,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.5,0.0032054901123046873,0.0013597965240478515
0.001,0.9,5,0.5166666666666667,0.16431676725154984,184,0.35,0.4,0.7166666666666667,0.7166666666666667,0.4,0.0030701160430908203,0.001316976547241211
0.001,0.9,10,0.6366666666666667,0.17107503227141788,151,0.5166666666666667,0.65,0.9,0.7166666666666667,0.4,0.0031058788299560547,0.0013208866119384765
0.001,0.9,20,0.6466666666666667,0.1499629583893599,133,0.5333333333333333,0.5666666666666667,0.9,0.7333333333333334,0.5,0.0030707836151123045,0.0013370513916015625
0.001,0.9,50,0.6033333333333333,0.07408703590297622,167,0.55,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.5,0.003103303909301758,0.0013282299041748047
0.00359381,0.1,5,0.5166666666666667,0.16431676725154984,184,0.35,0.4,0.7166666666666667,0.7166666666666667,0.4,0.0034946441650390626,0.0013264179229736327
0.00359381,0.1,10,0.6366666666666667,0.17107503227141788,151,0.5166666666666667,0.65,0.9,0.7166666666666667,0.4,0.0035653114318847656,0.0013242244720458984
0.00359381,0.1,20,0.6466666666666667,0.1499629583893599,133,0.5333333333333333,0.5666666666666667,0.9,0.7333333333333334,0.5,0.0035187721252441405,0.0013292312622070312
0.00359381,0.1,50,0.6033333333333333,0.07408703590297622,167,0.55,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.5,0.0035538673400878906,0.0013292789459228515
0.00359381,0.3,5,0.5166666666666667,0.16431676725154984,184,0.35,0.4,0.7166666666666667,0.7166666666666667,0.4,0.003058195114135742,0.0013135910034179688
