feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr3_196908262_196937230,9.594897,False,0.421378,True
chr12_36739877_67332062,0.109686,False,0.4114,True
chr16_28087_14817706,0.191018,False,0.410817,True
chr12_9528590_9585156,0.154782,False,0.400814,True
chr1_199087690_199111062,0.000122,False,0.38534,True
chr1_193480150_193527058,0.053627,False,0.354122,True
chr16_68838368_69397102,0.026479,False,0.342845,True
chr23_3229_45135,0.304572,False,0.33187,True
chr16_68710277_68751390,1.386694,False,0.329615,True
chr1_17030134_22668805,0.801548,False,0.314932,True
chr16_15039224_33875313,0.185147,False,0.303765,True
chr14_105602756_105630089,0.158255,False,0.293926,True
chr16_14956177_14988855,1.575499,False,0.288542,True
chr17_77442683_77503685,8.802632,False,0.287329,True
chr11_89400624_134432265,2.436593,False,0.282145,True
chr15_22163893_32511475,0.362223,False,0.265115,True
chr17_77535412_78653545,4.782759,False,0.259018,True
chr6_32766023_91964331,0.436127,False,0.255148,True
chr1_3166706_16531740,0.904314,False,0.254102,True
chr18_4316_76110964,6.456859,False,0.252239,True
chr5_69274433_96603723,4.20133,False,0.246112,True
chr22_37683612_37705310,1.974309,False,0.234848,True
chr15_20307869_21982746,0.713126,False,0.228192,True
chr16_45058242_54336421,0.005555,False,0.226099,True
chr17_41983407_42049540,6.678967,False,0.223511,True
chr8_35694285_39333915,1.34928,False,0.219221,True
chr6_92035339_170943103,4.768186,False,0.206208,True
chr17_2361350_18868037,8.907942,False,0.198203,True
chr11_55124730_55194990,0.255733,False,0.190376,True
chr12_67337260_132389367,0.58692,False,0.188035,True
chr6_32634044_32728487,0.009792,False,0.184712,True
chr6_32732764_32738443,1.787921,False,0.184218,True
chr3_164112881_193467200,6.346334,False,0.176249,True
chr23_52844235_66511655,0.332492,False,0.170095,True
chr17_403833_446414,6.016182,False,0.164934,True
chr20_29306447_40052114,1.009911,False,0.16441,True
chr22_15433500_22665928,0.421231,False,0.159225,True
chr8_39356595_39505256,0.088688,False,0.151075,True
chr10_46396163_135395562,0.0374,False,0.149713,True
chr11_5742476_5762182,0.045337,False,0.143564,True
chr23_66527817_88259698,0.642897,False,0.142301,True
chr10_115544_38563575,0.012002,False,0.14118,True
chr4_190887518_191165971,2.283538,False,0.141062,True
chr15_739595_18454050,0.882353,False,0.138782,True
chr1_149369522_149394958,2.010741,False,0.135313,True
chr15_18657388_18683110,0.320119,False,0.131657,True
chr19_3363749_20383210,1.067835,False,0.12988,True
chr11_55200744_55207305,0.022692,False,0.12213,True
chr16_54354643_54379834,0.285159,False,0.118754,True
chr23_90837054_91203848,0.119144,False,0.113291,True
chr5_96637773_180644810,0.269024,False,0.109149,False
chr22_246150_15013982,0.036869,False,0.102766,False
chr1_72661597_109968401,0.006047,False,0.100576,False
chr15_53166_592121,0.813174,False,0.098693,False
chr11_7762277_7797993,0.560845,False,0.098344,False
chr22_24263116_37678070,0.587142,False,0.092842,False
chr17_22399576_27351012,2.261097,False,0.087791,False
chr6_1535319_30010234,0.113705,False,0.08614,False
chr1_2870100_2901629,1.278276,False,0.080993,False
chr15_32605086_100282819,0.646389,False,0.073409,False
chr14_18149473_19216369,0.07645,False,0.066534,False
chr15_32523241_32594902,0.531631,False,0.065783,False
chr3_193476462_196656506,7.788405,False,0.064816,False
chr16_54390012_68679377,0.308165,False,0.058403,False
chr21_13334960_13435755,0.750237,False,0.058295,False
chr14_22022060_73047267,0.0,False,0.057148,False
chr12_435020_9432943,0.44894,False,0.056831,False
chr8_28208003_35676140,4.636623,False,0.054453,False
chr8_166452_6907624,6.696334,False,0.054113,False
chr17_42161364_42873571,19.801452,True,0.046953,False
chr19_232836_236846,0.296983,False,0.045641,False
chr20_8747_12478772,0.933638,False,0.044524,False
chr1_149579637_149598429,0.117426,False,0.042498,False
chr1_2611444_2645074,0.199647,False,0.041874,False
chr3_586636_75535753,0.211533,False,0.039233,False
chr7_143321677_143391065,4.824606,False,0.038833,False
chr6_30021894_32519935,1.37804,False,0.034386,False
chr23_91365063_92103804,0.24023,False,0.024055,False
chr23_92209094_152935130,0.623362,False,0.019179,False
chr22_37717564_49509094,0.013723,False,0.018687,False
chr23_152994680_154492924,0.074033,False,0.01852,False
chr2_132210961_132323628,1.089472,False,0.01804,False
chr11_58634869_68684682,0.347882,False,0.013644,False
chr4_70334625_74719357,0.421207,False,0.007294,False
chr1_72489681_72620747,2.638395,False,0.00672,False
chr2_231862922_242784096,2.356277,False,0.005563,False
chr12_10497371_11375835,0.968203,False,0.004331,False
chr12_9633884_10453531,0.968203,False,0.004331,False
chr23_88434081_88986061,5.4e-05,False,0.003868,False
chr3_39066_478718,1.127221,False,0.002375,False
chr7_38065862_61275990,0.073702,False,0.000766,False
chr1_25354765_34166798,1.846467,False,0.0,False
chr1_34172947_37578554,0.454098,False,0.0,False
chr17_42975134_43019545,1.348215,False,0.0,False
chr1_145820605_146634734,0.053371,False,0.0,False
chr21_13660680_14258259,2.250712,False,0.0,False
chr1_2927_372295,0.142902,False,0.0,False
chr17_41527705_41706870,1.046906,False,0.0,False
chr17_41011530_41494331,23.114081,True,0.0,False
chr17_43036086_60196060,5.599086,False,0.0,False
chr17_60204302_60347930,1.31587,False,0.0,False
chr19_239700_3342864,0.0,False,0.0,False
chr23_1672003_1706462,0.00029,False,0.0,False
chr17_60360566_77432294,0.805694,False,0.0,False
chr19_8246_232080,0.160793,False,0.0,False
chr1_1738295_2580342,0.000184,False,0.0,False
chr1_2664285_2665530,0.160793,False,0.0,False
chr1_2672694_2856899,0.618578,False,0.0,False
chr17_35076296_35282086,59.268996,True,0.0,False
chr17_35286565_35427554,0.762643,False,0.0,False
chr17_35444422_40926154,9.563879,False,0.0,False
chr1_471671_1590570,0.027411,False,0.0,False
chr22_22725750_24228038,0.20591,False,0.0,False
chr1_3149648_3157982,1.369648,False,0.0,False
chr1_37599215_72473289,0.437565,False,0.0,False
chr1_109987805_120232261,0.704305,False,0.0,False
chr1_120313797_120737345,4.015647,False,0.0,False
chr1_120761983_120923696,2.099367,False,0.0,False
chr1_141474904_145716245,1.280205,False,0.0,False
chr1_3125822_3137481,0.296464,False,0.0,False
chr1_146661770_149362629,0.394812,False,0.0,False
chr1_149403519_149573806,0.412829,False,0.0,False
chr1_149604744_158365270,0.412829,False,0.0,False
chr1_158378189_186274119,0.032239,False,0.0,False
chr1_186293872_193443252,0.407833,False,0.0,False
chr1_193556792_199054142,0.04728,False,0.0,False
chr7_141259727_141549648,0.48187,False,0.0,False
chr7_141555761_141947816,0.990039,False,0.0,False
chr7_141965869_141978333,0.074217,False,0.0,False
chr7_141989305_143302267,2.172991,False,0.0,False
chr7_143526118_158617983,5.185641,False,0.0,False
chr8_63810_90816,4.548733,False,0.0,False
chr8_7040596_8132139,0.049,False,0.0,False
chr8_8148437_12448374,4.128698,False,0.0,False
chr8_12511855_16315130,4.874157,False,0.0,False
chr8_16373516_28182114,7.008534,False,0.0,False
chr8_39535655_43515874,1.938555,False,0.0,False
chr23_2979705_26516197,0.03245,False,0.0,False
chr23_2702388_2969155,0.177034,False,0.0,False
chr23_26666781_52769796,0.780801,False,0.0,False
chr23_26537079_26627128,1.651951,False,0.0,False
chr23_52775986_52832444,0.038569,False,0.0,False
chr23_89001120_90763396,0.097142,False,0.0,False
chr23_91234699_91344716,0.449458,False,0.0,False
chr1_1676445_1703748,0.796568,False,0.0,False
chr11_182372_5733442,0.151295,False,0.0,False
