param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.42000000000000004,0.16845705024657703,185,0.3833333333333333,0.6666666666666666,0.55,0.3,0.2,0.0033237457275390623,0.001378774642944336
0.001,0.1,10,0.45999999999999996,0.10252370999486467,169,0.3833333333333333,0.5,0.55,0.5666666666666667,0.3,0.0032147884368896483,0.0013638019561767578
0.001,0.1,20,0.46333333333333326,0.10561986345169906,153,0.3833333333333333,0.3,0.5666666666666667,0.5666666666666667,0.5,0.0031551837921142576,0.0013555049896240234
0.001,0.1,50,0.5833333333333333,0.053748384988657,127,0.5666666666666667,0.5666666666666667,0.6333333333333333,0.65,0.5,0.003170680999755859,0.001378011703491211
0.001,0.3,5,0.42000000000000004,0.16845705024657703,185,0.3833333333333333,0.6666666666666666,0.55,0.3,0.2,0.0032428741455078126,0.0013649463653564453
0.001,0.3,10,0.45999999999999996,0.10252370999486467,169,0.3833333333333333,0.5,0.55,0.5666666666666667,0.3,0.003134632110595703,0.0013834476470947266
0.001,0.3,20,0.46333333333333326,0.10561986345169906,153,0.3833333333333333,0.3,0.5666666666666667,0.5666666666666667,0.5,0.0031417369842529296,0.0013698577880859376
0.001,0.3,50,0.5833333333333333,0.053748384988657,127,0.5666666666666667,0.5666666666666667,0.6333333333333333,0.65,0.5,0.003143501281738281,0.0013796329498291016
0.001,0.5,5,0.42000000000000004,0.16845705024657703,185,0.3833333333333333,0.6666666666666666,0.55,0.3,0.2,0.0032382488250732424,0.0013587474822998047
0.001,0.5,10,0.45999999999999996,0.10252370999486467,169,0.3833333333333333,0.5,0.55,0.5666666666666667,0.3,0.0031415462493896485,0.0013727188110351563
0.001,0.5,20,0.46333333333333326,0.10561986345169906,153,0.3833333333333333,0.3,0.5666666666666667,0.5666666666666667,0.5,0.003157806396484375,0.0013708114624023438
0.001,0.5,50,0.5833333333333333,0.053748384988657,127,0.5666666666666667,0.5666666666666667,0.6333333333333333,0.65,0.5,0.0032000064849853514,0.0013710498809814454
0.001,0.7,5,0.42000000000000004,0.16845705024657703,185,0.3833333333333333,0.6666666666666666,0.55,0.3,0.2,0.0032518386840820314,0.0013768672943115234
0.001,0.7,10,0.45999999999999996,0.10252370999486467,169,0.3833333333333333,0.5,0.55,0.5666666666666667,0.3,0.003181171417236328,0.001367330551147461
0.001,0.7,20,0.46333333333333326,0.10561986345169906,153,0.3833333333333333,0.3,0.5666666666666667,0.5666666666666667,0.5,0.0031703948974609376,0.0013684749603271485
0.001,0.7,50,0.5833333333333333,0.053748384988657,127,0.5666666666666667,0.5666666666666667,0.6333333333333333,0.65,0.5,0.003169393539428711,0.0013906478881835938
0.001,0.9,5,0.42000000000000004,0.16845705024657703,185,0.3833333333333333,0.6666666666666666,0.55,0.3,0.2,0.0032470226287841797,0.0013881206512451171
0.001,0.9,10,0.45999999999999996,0.10252370999486467,169,0.3833333333333333,0.5,0.55,0.5666666666666667,0.3,0.003168630599975586,0.0013747692108154296
0.001,0.9,20,0.46333333333333326,0.10561986345169906,153,0.3833333333333333,0.3,0.5666666666666667,0.5666666666666667,0.5,0.0031644344329833985,0.0013839244842529298
0.001,0.9,50,0.5833333333333333,0.053748384988657,127,0.5666666666666667,0.5666666666666667,0.6333333333333333,0.65,0.5,0.0031891345977783205,0.001385641098022461
0.00359381,0.1,5,0.42000000000000004,0.16845705024657703,185,0.3833333333333333,0.6666666666666666,0.55,0.3,0.2,0.0037018775939941405,0.0013803005218505859
0.00359381,0.1,10,0.45999999999999996,0.10252370999486467,169,0.3833333333333333,0.5,0.55,0.5666666666666667,0.3,0.0035956859588623046,0.0013854503631591797
0.00359381,0.1,20,0.46333333333333326,0.10561986345169906,153,0.3833333333333333,0.3,0.5666666666666667,0.5666666666666667,0.5,0.003604602813720703,0.001378011703491211
0.00359381,0.1,50,0.5833333333333333,0.053748384988657,127,0.5666666666666667,0.5666666666666667,0.6333333333333333,0.65,0.5,0.0037050724029541017,0.0013917922973632813
