feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr1_149369522_149394958,3.052322,False,0.416093,True
chr1_193480150_193527058,0.163688,False,0.36704,True
chr22_37683612_37705310,1.635528,False,0.357136,True
chr3_196908262_196937230,6.125069,False,0.350782,True
chr16_68838368_69397102,0.068542,False,0.349433,True
chr16_28087_14817706,1.356627,False,0.335656,True
chr12_36739877_67332062,0.187459,False,0.331844,True
chr16_54390012_68679377,0.012989,False,0.31087,True
chr16_14956177_14988855,1.25914,False,0.309676,True
chr16_15039224_33875313,0.547156,False,0.304466,True
chr16_68710277_68751390,0.222687,False,0.299769,True
chr17_77442683_77503685,5.761868,False,0.299121,True
chr1_199087690_199111062,0.010008,False,0.295274,True
chr6_32766023_91964331,0.140199,False,0.28976,True
chr19_3363749_20383210,1.770858,False,0.284475,True
chr5_69274433_96603723,9.107398,False,0.282431,True
chr11_89400624_134432265,0.430833,False,0.28041,True
chr14_105602756_105630089,0.46857,False,0.279377,True
chr4_190887518_191165971,1.158558,False,0.277619,True
chr12_67337260_132389367,0.155008,False,0.258674,True
chr1_17030134_22668805,4.008844,False,0.244277,True
chr15_32523241_32594902,1.056621,False,0.243089,True
chr20_29306447_40052114,0.144544,False,0.241939,True
chr8_39356595_39505256,0.808179,False,0.214116,True
chr22_37717564_49509094,0.004908,False,0.212666,True
chr15_53166_592121,4.433823,False,0.209897,True
chr17_77535412_78653545,3.325847,False,0.206049,True
chr14_22022060_73047267,0.204231,False,0.199618,True
chr23_3229_45135,0.546129,False,0.197784,True
chr17_2361350_18868037,8.737463,False,0.195716,True
chr19_20422576_20493401,1.812757,False,0.195536,True
chr7_143321677_143391065,1.535477,False,0.190378,True
chr4_93240865_190844427,1.07676,False,0.18753,True
chr18_4316_76110964,7.217402,False,0.181464,True
chr12_9528590_9585156,0.708352,False,0.176802,True
chr3_586636_75535753,0.241599,False,0.174075,True
chr17_403833_446414,4.247622,False,0.163993,True
chr6_30021894_32519935,3.566078,False,0.162912,True
chr23_91234699_91344716,0.522758,False,0.151382,True
chr22_15270151_15403609,0.036244,False,0.145654,True
chr15_22163893_32511475,0.081252,False,0.143615,True
chr1_149579637_149598429,0.00327,False,0.141755,True
chr16_69763173_88690571,0.592549,False,0.140339,True
chr15_18657388_18683110,0.383839,False,0.139666,True
chr17_1703729_1713758,7.335349,False,0.135483,True
chr19_20552279_24157855,4.192027,False,0.134912,True
chr16_45058242_54336421,0.024446,False,0.132806,True
chr1_3149648_3157982,4.219358,False,0.132393,True
chr8_28208003_35676140,4.453065,False,0.13125,True
chr11_55124730_55194990,1.009475,False,0.124105,True
chr19_56816785_56859204,1.167606,False,0.123805,False
chr20_8747_12478772,0.973102,False,0.119512,False
chr10_115544_38563575,0.418345,False,0.116141,False
chr23_959048_1398694,0.237268,False,0.113792,False
chr11_5742476_5762182,0.467195,False,0.113009,False
chr6_32605300_32629848,0.300257,False,0.112869,False
chr6_92035339_170943103,3.62252,False,0.110897,False
chr19_32545047_34430432,1.060721,False,0.110108,False
chr6_32634044_32728487,0.017664,False,0.109283,False
chr19_8246_232080,0.289056,False,0.108706,False
chr23_92209094_152935130,0.851247,False,0.104543,False
