param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.43,0.09626352718795769,184,0.4,0.5833333333333334,0.3833333333333333,0.48333333333333334,0.3,0.003368520736694336,0.0014080047607421876
0.001,0.1,10,0.4866666666666667,0.053124591501697425,135,0.5333333333333333,0.55,0.4666666666666667,0.48333333333333334,0.4,0.0031923770904541014,0.001394796371459961
0.001,0.1,20,0.45666666666666667,0.09752492558885195,152,0.3666666666666667,0.5666666666666667,0.3666666666666667,0.5833333333333334,0.4,0.0031909942626953125,0.0013917446136474609
0.001,0.1,50,0.45,0.07302967433402215,168,0.55,0.3666666666666667,0.3666666666666667,0.4666666666666667,0.5,0.003281688690185547,0.0013922691345214845
0.001,0.3,5,0.43,0.09626352718795769,184,0.4,0.5833333333333334,0.3833333333333333,0.48333333333333334,0.3,0.0032297611236572266,0.0013814926147460937
0.001,0.3,10,0.4866666666666667,0.053124591501697425,135,0.5333333333333333,0.55,0.4666666666666667,0.48333333333333334,0.4,0.00318760871887207,0.001383829116821289
0.001,0.3,20,0.45666666666666667,0.09752492558885195,152,0.3666666666666667,0.5666666666666667,0.3666666666666667,0.5833333333333334,0.4,0.003189849853515625,0.0013855934143066407
0.001,0.3,50,0.45,0.07302967433402215,168,0.55,0.3666666666666667,0.3666666666666667,0.4666666666666667,0.5,0.003319454193115234,0.0013856887817382812
0.001,0.5,5,0.43,0.09626352718795769,184,0.4,0.5833333333333334,0.3833333333333333,0.48333333333333334,0.3,0.0032219886779785156,0.0013948917388916016
0.001,0.5,10,0.4866666666666667,0.053124591501697425,135,0.5333333333333333,0.55,0.4666666666666667,0.48333333333333334,0.4,0.003189277648925781,0.0014000415802001953
0.001,0.5,20,0.45666666666666667,0.09752492558885195,152,0.3666666666666667,0.5666666666666667,0.3666666666666667,0.5833333333333334,0.4,0.0032094478607177734,0.0013899803161621094
0.001,0.5,50,0.45,0.07302967433402215,168,0.55,0.3666666666666667,0.3666666666666667,0.4666666666666667,0.5,0.003320789337158203,0.0014078617095947266
0.001,0.7,5,0.43,0.09626352718795769,184,0.4,0.5833333333333334,0.3833333333333333,0.48333333333333334,0.3,0.003203678131103516,0.0013813495635986329
0.001,0.7,10,0.4866666666666667,0.053124591501697425,135,0.5333333333333333,0.55,0.4666666666666667,0.48333333333333334,0.4,0.003219318389892578,0.0013835430145263672
0.001,0.7,20,0.45666666666666667,0.09752492558885195,152,0.3666666666666667,0.5666666666666667,0.3666666666666667,0.5833333333333334,0.4,0.003189754486083984,0.001394367218017578
0.001,0.7,50,0.45,0.07302967433402215,168,0.55,0.3666666666666667,0.3666666666666667,0.4666666666666667,0.5,0.003318595886230469,0.0013998031616210937
0.001,0.9,5,0.43,0.09626352718795769,184,0.4,0.5833333333333334,0.3833333333333333,0.48333333333333334,0.3,0.0031923294067382813,0.0013833045959472656
0.001,0.9,10,0.4866666666666667,0.053124591501697425,135,0.5333333333333333,0.55,0.4666666666666667,0.48333333333333334,0.4,0.0032124996185302736,0.0013860225677490234
0.001,0.9,20,0.45666666666666667,0.09752492558885195,152,0.3666666666666667,0.5666666666666667,0.3666666666666667,0.5833333333333334,0.4,0.003191709518432617,0.0013950824737548827
0.001,0.9,50,0.45,0.07302967433402215,168,0.55,0.3666666666666667,0.3666666666666667,0.4666666666666667,0.5,0.0033117294311523437,0.0014137744903564454
0.00359381,0.1,5,0.43,0.09626352718795769,184,0.4,0.5833333333333334,0.3833333333333333,0.48333333333333334,0.3,0.003923225402832031,0.001393890380859375
0.00359381,0.1,10,0.4866666666666667,0.053124591501697425,135,0.5333333333333333,0.55,0.4666666666666667,0.48333333333333334,0.4,0.0039462089538574215,0.0013866424560546875
0.00359381,0.1,20,0.45666666666666667,0.09752492558885195,152,0.3666666666666667,0.5666666666666667,0.3666666666666667,0.5833333333333334,0.4,0.003977727890014648,0.0013845443725585937
0.00359381,0.1,50,0.45,0.07302967433402215,168,0.55,0.3666666666666667,0.3666666666666667,0.4666666666666667,0.5,0.004074478149414062,0.001419973373413086
0.00359381,0.3,5,0.43,0.09626352718795769,184,0.4,0.5833333333333334,0.3833333333333333,0.48333333333333334,0.3,0.003200674057006836,0.0013797760009765625
0.00359381,0.3,10,0.4866666666666667,0.053124591501697425,135,0.5333333333333333,0.55,0.4666666666666667,0.48333333333333334,0.4,0.003194570541381836,0.0013906002044677735
0.00359381,0.3,20,0.45666666666666667,0.09752492558885195,152,0.3666666666666667,0.5666666666666667,0.3666666666666667,0.5833333333333334,0.4,0.003295755386352539,0.0013913631439208985
0.00359381,0.3,50,0.45,0.07302967433402215,168,0.55,0.3666666666666667,0.3666666666666667,0.4666666666666667,0.5,0.003272676467895508,0.0013938426971435546
0.00359381,0.5,5,0.43,0.09626352718795769,184,0.4,0.5833333333333334,0.3833333333333333,0.48333333333333334,0.3,0.0031869888305664064,0.0013880252838134766
0.00359381,0.5,10,0.4866666666666667,0.053124591501697425,135,0.5333333333333333,0.55,0.4666666666666667,0.48333333333333334,0.4,0.0032148838043212892,0.0013836383819580077
0.00359381,0.5,20,0.45666666666666667,0.09752492558885195,152,0.3666666666666667,0.5666666666666667,0.3666666666666667,0.5833333333333334,0.4,0.003292226791381836,0.0013823509216308594
0.00359381,0.5,50,0.45,0.07302967433402215,168,0.55,0.3666666666666667,0.3666666666666667,0.4666666666666667,0.5,0.003255748748779297,0.0013985633850097656
0.00359381,0.7,5,0.43,0.09626352718795769,184,0.4,0.5833333333333334,0.3833333333333333,0.48333333333333334,0.3,0.003195381164550781,0.0013896942138671875
0.00359381,0.7,10,0.4866666666666667,0.053124591501697425,135,0.5333333333333333,0.55,0.4666666666666667,0.48333333333333334,0.4,0.0032161712646484376,0.0013830184936523438
0.00359381,0.7,20,0.45666666666666667,0.09752492558885195,152,0.3666666666666667,0.5666666666666667,0.3666666666666667,0.5833333333333334,0.4,0.003225231170654297,0.0014571666717529297
0.00359381,0.7,50,0.45,0.07302967433402215,168,0.55,0.3666666666666667,0.3666666666666667,0.4666666666666667,0.5,0.0032733917236328126,0.0014004707336425781
0.00359381,0.9,5,0.43,0.09626352718795769,184,0.4,0.5833333333333334,0.3833333333333333,0.48333333333333334,0.3,0.0031782150268554687,0.0013930797576904297
0.00359381,0.9,10,0.4866666666666667,0.053124591501697425,135,0.5333333333333333,0.55,0.4666666666666667,0.48333333333333334,0.4,0.003225088119506836,0.0013920783996582032
0.00359381,0.9,20,0.45666666666666667,0.09752492558885195,152,0.3666666666666667,0.5666666666666667,0.3666666666666667,0.5833333333333334,0.4,0.003297281265258789,0.0014128684997558594
0.00359381,0.9,50,0.45,0.07302967433402215,168,0.55,0.3666666666666667,0.3666666666666667,0.4666666666666667,0.5,0.003307676315307617,0.0014055728912353515
0.0129155,0.1,5,0.5333333333333333,0.12736648783028534,133,0.7166666666666667,0.3833333333333333,0.6166666666666667,0.55,0.4,0.012073469161987305,0.0013970375061035157
0.0129155,0.1,10,0.65,0.05962847939999441,72,0.6333333333333333,0.5666666666666667,0.6166666666666667,0.7333333333333334,0.7,0.012017011642456055,0.0013935089111328125
