param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5966666666666667,0.0805536398239638,28,0.48333333333333334,0.6666666666666666,0.7,0.5333333333333333,0.6000000000000001,0.12379837036132812,0.0015386581420898438
,10,0.6466666666666667,0.1355646627177517,19,0.55,0.75,0.8,0.43333333333333335,0.7,0.1241194725036621,0.0015479087829589843
,15,0.6833333333333333,0.12909944487358058,10,0.6333333333333333,0.75,0.9,0.5333333333333333,0.6,0.12512311935424805,0.0015400409698486327
,20,0.7033333333333334,0.05617433182117575,1,0.7166666666666667,0.6666666666666666,0.8,0.6333333333333333,0.7,0.12463278770446777,0.0015417098999023437
,30,0.7033333333333334,0.10241527663824812,1,0.8166666666666667,0.6666666666666666,0.8,0.5333333333333333,0.7,0.12467899322509765,0.0015501022338867188
,50,0.7,0.10381607668264958,9,0.8166666666666667,0.65,0.8,0.5333333333333333,0.7,0.12526612281799315,0.001672220230102539
,75,0.6266666666666667,0.1284955684493092,25,0.8166666666666667,0.5666666666666667,0.6166666666666667,0.43333333333333335,0.7,0.12476963996887207,0.0015611648559570312
,100,0.5833333333333333,0.11055415967851333,32,0.7166666666666667,0.5666666666666667,0.7,0.43333333333333335,0.5,0.12442116737365723,0.0016189098358154296
0.1,5,0.5966666666666667,0.0805536398239638,28,0.48333333333333334,0.6666666666666666,0.7,0.5333333333333333,0.6000000000000001,0.12437376976013184,0.001609468460083008
0.1,10,0.6466666666666667,0.1355646627177517,19,0.55,0.75,0.8,0.43333333333333335,0.7,0.12464795112609864,0.0015407085418701171
0.1,15,0.6833333333333333,0.12909944487358058,10,0.6333333333333333,0.75,0.9,0.5333333333333333,0.6,0.12514209747314453,0.0015298843383789063
0.1,20,0.7033333333333334,0.05617433182117575,1,0.7166666666666667,0.6666666666666666,0.8,0.6333333333333333,0.7,0.12506213188171386,0.0015431880950927735
0.1,30,0.7033333333333334,0.10241527663824812,1,0.8166666666666667,0.6666666666666666,0.8,0.5333333333333333,0.7,0.12515864372253419,0.0015359878540039062
0.1,50,0.6833333333333333,0.1164283279771532,10,0.8166666666666667,0.5666666666666667,0.8,0.5333333333333333,0.7,0.1249657154083252,0.0015407085418701171
0.1,75,0.6466666666666667,0.1330830985178475,19,0.8166666666666667,0.5666666666666667,0.7166666666666667,0.43333333333333335,0.7,0.12521424293518066,0.0016108512878417968
0.1,100,0.6033333333333333,0.10241527663824809,26,0.7166666666666667,0.5666666666666667,0.7,0.43333333333333335,0.6000000000000001,0.12574920654296876,0.001546192169189453
0.2,5,0.5966666666666667,0.0805536398239638,28,0.48333333333333334,0.6666666666666666,0.7,0.5333333333333333,0.6000000000000001,0.1254096508026123,0.0015433788299560546
0.2,10,0.6466666666666667,0.1355646627177517,19,0.55,0.75,0.8,0.43333333333333335,0.7,0.12557520866394042,0.0015276432037353515
0.2,15,0.6833333333333333,0.12909944487358058,10,0.6333333333333333,0.75,0.9,0.5333333333333333,0.6,0.1254030227661133,0.0015548229217529296
0.2,20,0.6833333333333333,0.06992058987801013,10,0.7166666666666667,0.6666666666666666,0.8,0.6333333333333333,0.6,0.12501888275146483,0.001539897918701172
0.2,30,0.7033333333333334,0.10241527663824812,1,0.8166666666666667,0.6666666666666666,0.8,0.5333333333333333,0.7,0.12535457611083983,0.0015339851379394531
0.2,50,0.6833333333333333,0.1164283279771532,10,0.8166666666666667,0.5666666666666667,0.8,0.5333333333333333,0.7,0.12527766227722167,0.001535654067993164
0.2,75,0.6466666666666667,0.1330830985178475,19,0.8166666666666667,0.5666666666666667,0.7166666666666667,0.43333333333333335,0.7,0.1254202365875244,0.0015418052673339844
0.2,100,0.6033333333333333,0.10241527663824809,26,0.7166666666666667,0.5666666666666667,0.7,0.43333333333333335,0.6000000000000001,0.12584095001220702,0.0015535831451416015
0.5,5,0.5966666666666667,0.0805536398239638,28,0.48333333333333334,0.6666666666666666,0.7,0.5333333333333333,0.6000000000000001,0.12583060264587403,0.001531219482421875
0.5,10,0.6300000000000001,0.12666666666666665,24,0.55,0.6666666666666666,0.8,0.43333333333333335,0.7,0.12528038024902344,0.0016077041625976562
0.5,15,0.6633333333333333,0.14696938456699069,18,0.6333333333333333,0.75,0.9,0.5333333333333333,0.5,0.12531933784484864,0.0015398502349853516
0.5,20,0.6833333333333333,0.06992058987801013,10,0.7166666666666667,0.6666666666666666,0.8,0.6333333333333333,0.6,0.1252155303955078,0.0015509605407714843
0.5,30,0.7033333333333334,0.10241527663824812,1,0.8166666666666667,0.6666666666666666,0.8,0.5333333333333333,0.7,0.1253373622894287,0.0015330791473388671
0.5,50,0.7033333333333334,0.10241527663824812,1,0.8166666666666667,0.6666666666666666,0.8,0.5333333333333333,0.7,0.12519278526306152,0.001539754867553711
0.5,75,0.6833333333333333,0.11055415967851334,10,0.8166666666666667,0.6666666666666666,0.8,0.5333333333333333,0.6,0.12644476890563966,0.0015748977661132813
0.5,100,0.7033333333333334,0.10241527663824812,1,0.8166666666666667,0.6666666666666666,0.8,0.5333333333333333,0.7,0.12534675598144532,0.0015552520751953125
