param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6466666666666667,0.11469767022723504,29,0.8,0.7333333333333334,0.4666666666666667,0.6333333333333333,0.6,0.11106705665588379,0.00134735107421875
,10,0.6766666666666666,0.04546060565661949,25,0.7166666666666667,0.65,0.7166666666666667,0.7,0.6000000000000001,0.1103172779083252,0.0013373374938964843
,15,0.7966666666666666,0.13140268896284682,1,0.9,0.55,0.9166666666666667,0.8166666666666667,0.8,0.11487760543823242,0.0013734817504882813
,20,0.7966666666666666,0.07180219742846006,1,0.9,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.7,0.11226720809936523,0.001341533660888672
,30,0.7933333333333333,0.09463379711052262,8,0.9,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.7,0.11134219169616699,0.0013646602630615235
,50,0.7366666666666666,0.09854496999396321,18,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.6,0.11144556999206542,0.0013317584991455079
,75,0.7766666666666666,0.14590712418826193,12,1.0,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.6,0.1153287410736084,0.0014438152313232422
,100,0.7366666666666666,0.07986099033807294,18,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.6,0.1126312255859375,0.0013459205627441406
0.1,5,0.6466666666666667,0.11469767022723504,29,0.8,0.7333333333333334,0.4666666666666667,0.6333333333333333,0.6,0.11306524276733398,0.0013625621795654297
0.1,10,0.6766666666666666,0.04546060565661949,25,0.7166666666666667,0.65,0.7166666666666667,0.7,0.6000000000000001,0.11320509910583496,0.0013457298278808593
0.1,15,0.7966666666666666,0.13140268896284682,1,0.9,0.55,0.9166666666666667,0.8166666666666667,0.8,0.11213030815124511,0.0013672828674316407
0.1,20,0.7966666666666666,0.07180219742846006,1,0.9,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.7,0.11281361579895019,0.0013789653778076172
0.1,30,0.7933333333333333,0.09463379711052262,8,0.9,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.7,0.11252403259277344,0.0013756275177001954
0.1,50,0.7366666666666666,0.09854496999396321,18,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.6,0.11321043968200684,0.001367044448852539
0.1,75,0.7766666666666666,0.14590712418826193,12,1.0,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.6,0.11113910675048828,0.0013525962829589843
0.1,100,0.7566666666666667,0.10572501018102473,16,0.9166666666666667,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.6,0.1115182876586914,0.0013509750366210937
0.2,5,0.6466666666666667,0.11469767022723504,29,0.8,0.7333333333333334,0.4666666666666667,0.6333333333333333,0.6,0.1106112003326416,0.0013652324676513671
0.2,10,0.6766666666666666,0.04546060565661949,25,0.7166666666666667,0.65,0.7166666666666667,0.7,0.6000000000000001,0.11166658401489257,0.0013948917388916016
0.2,15,0.7966666666666666,0.13140268896284682,1,0.9,0.55,0.9166666666666667,0.8166666666666667,0.8,0.11137619018554687,0.0014560699462890625
0.2,20,0.7966666666666666,0.07180219742846006,1,0.9,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.7,0.11326608657836915,0.0014025211334228516
0.2,30,0.7733333333333332,0.11671427600007732,15,0.9,0.7333333333333334,0.9166666666666667,0.6166666666666667,0.7,0.11300787925720215,0.0014387130737304687
0.2,50,0.7366666666666666,0.09854496999396321,18,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.6,0.11168079376220703,0.0013437271118164062
0.2,75,0.7766666666666666,0.14590712418826193,12,1.0,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.6,0.11299843788146972,0.0013801097869873048
0.2,100,0.7566666666666667,0.10572501018102473,16,0.9166666666666667,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.6,0.11182069778442383,0.0013490676879882812
0.5,5,0.6466666666666667,0.11469767022723504,29,0.8,0.7333333333333334,0.4666666666666667,0.6333333333333333,0.6,0.11537685394287109,0.0014002323150634766
0.5,10,0.6766666666666666,0.04546060565661949,25,0.7166666666666667,0.65,0.7166666666666667,0.7,0.6000000000000001,0.11469478607177734,0.0013781547546386718
0.5,15,0.7933333333333333,0.13106402167558334,8,0.9,0.55,0.9166666666666667,0.8,0.8,0.1128119945526123,0.0013482093811035157
0.5,20,0.7966666666666666,0.07180219742846006,1,0.9,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.7,0.11828255653381348,0.001482391357421875
0.5,30,0.7933333333333333,0.11671427600007732,8,0.9,0.8333333333333333,0.9166666666666667,0.6166666666666667,0.7,0.11463499069213867,0.001425933837890625
0.5,50,0.7333333333333334,0.1433720877840438,22,0.9,0.6333333333333333,0.9166666666666667,0.6166666666666667,0.6,0.11545095443725586,0.0014573097229003905
0.5,75,0.7166666666666666,0.1247219128924647,23,0.9,0.6333333333333333,0.8333333333333333,0.6166666666666667,0.6,0.11291189193725586,0.0013561248779296875
0.5,100,0.7166666666666666,0.1247219128924647,23,0.9,0.6333333333333333,0.8333333333333333,0.6166666666666667,0.6,0.11063904762268066,0.0013829708099365235
