param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.45666666666666667,0.08472176684759225,185
0.001,0.1,10,0.5566666666666666,0.13274871834493251,137
0.001,0.1,20,0.4733333333333333,0.14476033833738974,169
0.001,0.1,50,0.54,0.13605554421305704,153
0.001,0.3,5,0.45666666666666667,0.08472176684759225,185
0.001,0.3,10,0.5566666666666666,0.13274871834493251,137
0.001,0.3,20,0.4733333333333333,0.14476033833738974,169
0.001,0.3,50,0.54,0.13605554421305704,153
0.001,0.5,5,0.45666666666666667,0.08472176684759225,185
0.001,0.5,10,0.5566666666666666,0.13274871834493251,137
0.001,0.5,20,0.4733333333333333,0.14476033833738974,169
0.001,0.5,50,0.54,0.13605554421305704,153
0.001,0.7,5,0.45666666666666667,0.08472176684759225,185
0.001,0.7,10,0.5566666666666666,0.13274871834493251,137
0.001,0.7,20,0.4733333333333333,0.14476033833738974,169
0.001,0.7,50,0.54,0.13605554421305704,153
0.001,0.9,5,0.45666666666666667,0.08472176684759225,185
0.001,0.9,10,0.5566666666666666,0.13274871834493251,137
0.001,0.9,20,0.4733333333333333,0.14476033833738974,169
0.001,0.9,50,0.54,0.13605554421305704,153
0.00359381,0.1,5,0.45666666666666667,0.08472176684759225,185
0.00359381,0.1,10,0.5566666666666666,0.13274871834493251,137
0.00359381,0.1,20,0.4733333333333333,0.14476033833738974,169
0.00359381,0.1,50,0.54,0.13605554421305704,153
0.00359381,0.3,5,0.45666666666666667,0.08472176684759225,185
0.00359381,0.3,10,0.5566666666666666,0.13274871834493251,137
0.00359381,0.3,20,0.4733333333333333,0.14476033833738974,169
0.00359381,0.3,50,0.54,0.13605554421305704,153
0.00359381,0.5,5,0.45666666666666667,0.08472176684759225,185
0.00359381,0.5,10,0.5566666666666666,0.13274871834493251,137
0.00359381,0.5,20,0.4733333333333333,0.14476033833738974,169
0.00359381,0.5,50,0.54,0.13605554421305704,153
0.00359381,0.7,5,0.45666666666666667,0.08472176684759225,185
0.00359381,0.7,10,0.5566666666666666,0.13274871834493251,137
0.00359381,0.7,20,0.4733333333333333,0.14476033833738974,169
0.00359381,0.7,50,0.54,0.13605554421305704,153
0.00359381,0.9,5,0.45666666666666667,0.08472176684759225,185
0.00359381,0.9,10,0.5566666666666666,0.13274871834493251,137
0.00359381,0.9,20,0.4733333333333333,0.14476033833738974,169
0.00359381,0.9,50,0.54,0.13605554421305704,153
0.0129155,0.1,5,0.7033333333333334,0.1127435635019184,57
0.0129155,0.1,10,0.7000000000000001,0.11547005383792514,63
0.0129155,0.1,20,0.7,0.12110601416389967,65
0.0129155,0.1,50,0.7166666666666666,0.11642832797715319,53
0.0129155,0.3,5,0.45666666666666667,0.08472176684759225,185
0.0129155,0.3,10,0.5566666666666666,0.13274871834493251,137
0.0129155,0.3,20,0.4733333333333333,0.14476033833738974,169
0.0129155,0.3,50,0.54,0.13605554421305704,153
0.0129155,0.5,5,0.45666666666666667,0.08472176684759225,185
0.0129155,0.5,10,0.5566666666666666,0.13274871834493251,137
0.0129155,0.5,20,0.4733333333333333,0.14476033833738974,169
0.0129155,0.5,50,0.54,0.13605554421305704,153
0.0129155,0.7,5,0.45666666666666667,0.08472176684759225,185
0.0129155,0.7,10,0.5566666666666666,0.13274871834493251,137
0.0129155,0.7,20,0.4733333333333333,0.14476033833738974,169
0.0129155,0.7,50,0.54,0.13605554421305704,153
0.0129155,0.9,5,0.45666666666666667,0.08472176684759225,185
0.0129155,0.9,10,0.5566666666666666,0.13274871834493251,137
0.0129155,0.9,20,0.4733333333333333,0.14476033833738974,169
0.0129155,0.9,50,0.54,0.13605554421305704,153
0.0464159,0.1,5,0.6666666666666667,0.16733200530681513,106
0.0464159,0.1,10,0.6799999999999999,0.1557776192739723,93
0.0464159,0.1,20,0.7333333333333332,0.12337837015547831,46
0.0464159,0.1,50,0.8066666666666666,0.12675435561221027,6
0.0464159,0.3,5,0.7633333333333333,0.07408703590297622,27
0.0464159,0.3,10,0.7033333333333334,0.1557776192739723,57
0.0464159,0.3,20,0.7366666666666666,0.09910712498212333,40
0.0464159,0.3,50,0.7,0.12110601416389967,65
0.0464159,0.5,5,0.6066666666666667,0.06110100926607785,135
0.0464159,0.5,10,0.6233333333333333,0.11527744310527058,122
0.0464159,0.5,20,0.63,0.20341528403189807,118
0.0464159,0.5,50,0.7333333333333334,0.14414498873626438,42
0.0464159,0.7,5,0.45666666666666667,0.08472176684759225,185
0.0464159,0.7,10,0.5566666666666666,0.13274871834493251,137
0.0464159,0.7,20,0.4733333333333333,0.14476033833738974,169
0.0464159,0.7,50,0.54,0.13605554421305704,153
0.0464159,0.9,5,0.45666666666666667,0.08472176684759225,185
0.0464159,0.9,10,0.5566666666666666,0.13274871834493251,137
0.0464159,0.9,20,0.4733333333333333,0.14476033833738974,169
0.0464159,0.9,50,0.54,0.13605554421305704,153
0.16681,0.1,5,0.61,0.11185307823708343,129
0.16681,0.1,10,0.6266666666666667,0.1108552609887726,120
0.16681,0.1,20,0.7733333333333334,0.1447603383373898,19
0.16681,0.1,50,0.8100000000000002,0.11575836902790225,4
0.16681,0.3,5,0.7066666666666668,0.14243907079480997,56
0.16681,0.3,10,0.6666666666666666,0.20357908646136624,107
0.16681,0.3,20,0.7733333333333333,0.08730533902472525,20
0.16681,0.3,50,0.7866666666666666,0.09966610925150703,18
0.16681,0.5,5,0.7433333333333334,0.11907047399661166,35
0.16681,0.5,10,0.6666666666666666,0.18287822299126935,107
0.16681,0.5,20,0.77,0.10614455552060437,24
0.16681,0.5,50,0.79,0.07788880963698618,14
0.16681,0.7,5,0.7000000000000001,0.07673909622147557,63
0.16681,0.7,10,0.6866666666666668,0.12265579661982731,85
0.16681,0.7,20,0.6966666666666665,0.154344492037203,79
0.16681,0.7,50,0.7166666666666667,0.16193277068654824,52
0.16681,0.9,5,0.7433333333333333,0.09809292646374769,38
0.16681,0.9,10,0.7033333333333334,0.1557776192739723,57
0.16681,0.9,20,0.74,0.11430952132988162,39
0.16681,0.9,50,0.7333333333333334,0.13621877827801704,42
0.599484,0.1,5,0.6466666666666667,0.1161416759345623,114
0.599484,0.1,10,0.6599999999999999,0.15369522511198005,112
0.599484,0.1,20,0.7,0.16295875415440422,65
0.599484,0.1,50,0.85,0.0760116950066092,1
0.599484,0.3,5,0.7033333333333334,0.15755069730795299,57
0.599484,0.3,10,0.6266666666666667,0.14321700705960558,120
0.599484,0.3,20,0.7166666666666666,0.06497862896539308,53
0.599484,0.3,50,0.7899999999999999,0.10360180178613368,16
0.599484,0.5,5,0.6833333333333333,0.15705625319186328,88
0.599484,0.5,10,0.6100000000000001,0.18666666666666665,125
0.599484,0.5,20,0.7366666666666666,0.0884433277428106,40
0.599484,0.5,50,0.7533333333333332,0.08653836657164775,29
0.599484,0.7,5,0.6966666666666667,0.20933757957476773,78
0.599484,0.7,10,0.6100000000000001,0.22449944320643647,125
0.599484,0.7,20,0.7733333333333333,0.08730533902472525,20
0.599484,0.7,50,0.79,0.07788880963698618,14
0.599484,0.9,5,0.72,0.21664102412362557,47
0.599484,0.9,10,0.6133333333333333,0.23930454794396755,124
0.599484,0.9,20,0.7566666666666666,0.05637178175095919,28
0.599484,0.9,50,0.75,0.14023789311975088,33
2.15443,0.1,5,0.6799999999999999,0.10718623460542352,93
2.15443,0.1,10,0.6799999999999999,0.1371941041817112,93
