param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.29333333333333333,0.0679869268479038,185
0.001,0.1,10,0.3333333333333333,0.031622776601683784,169
0.001,0.1,20,0.39666666666666667,0.07333333333333333,153
0.001,0.1,50,0.4633333333333334,0.07557189365836424,137
0.001,0.3,5,0.29333333333333333,0.0679869268479038,185
0.001,0.3,10,0.3333333333333333,0.031622776601683784,169
0.001,0.3,20,0.39666666666666667,0.07333333333333333,153
0.001,0.3,50,0.4633333333333334,0.07557189365836424,137
0.001,0.5,5,0.29333333333333333,0.0679869268479038,185
0.001,0.5,10,0.3333333333333333,0.031622776601683784,169
0.001,0.5,20,0.39666666666666667,0.07333333333333333,153
0.001,0.5,50,0.4633333333333334,0.07557189365836424,137
0.001,0.7,5,0.29333333333333333,0.0679869268479038,185
0.001,0.7,10,0.3333333333333333,0.031622776601683784,169
0.001,0.7,20,0.39666666666666667,0.07333333333333333,153
0.001,0.7,50,0.4633333333333334,0.07557189365836424,137
0.001,0.9,5,0.29333333333333333,0.0679869268479038,185
0.001,0.9,10,0.3333333333333333,0.031622776601683784,169
0.001,0.9,20,0.39666666666666667,0.07333333333333333,153
0.001,0.9,50,0.4633333333333334,0.07557189365836424,137
0.00359381,0.1,5,0.29333333333333333,0.0679869268479038,185
0.00359381,0.1,10,0.3333333333333333,0.031622776601683784,169
0.00359381,0.1,20,0.39666666666666667,0.07333333333333333,153
0.00359381,0.1,50,0.4633333333333334,0.07557189365836424,137
0.00359381,0.3,5,0.29333333333333333,0.0679869268479038,185
0.00359381,0.3,10,0.3333333333333333,0.031622776601683784,169
0.00359381,0.3,20,0.39666666666666667,0.07333333333333333,153
0.00359381,0.3,50,0.4633333333333334,0.07557189365836424,137
0.00359381,0.5,5,0.29333333333333333,0.0679869268479038,185
0.00359381,0.5,10,0.3333333333333333,0.031622776601683784,169
0.00359381,0.5,20,0.39666666666666667,0.07333333333333333,153
0.00359381,0.5,50,0.4633333333333334,0.07557189365836424,137
0.00359381,0.7,5,0.29333333333333333,0.0679869268479038,185
0.00359381,0.7,10,0.3333333333333333,0.031622776601683784,169
0.00359381,0.7,20,0.39666666666666667,0.07333333333333333,153
0.00359381,0.7,50,0.4633333333333334,0.07557189365836424,137
0.00359381,0.9,5,0.29333333333333333,0.0679869268479038,185
0.00359381,0.9,10,0.3333333333333333,0.031622776601683784,169
0.00359381,0.9,20,0.39666666666666667,0.07333333333333333,153
0.00359381,0.9,50,0.4633333333333334,0.07557189365836424,137
0.0129155,0.1,5,0.6166666666666667,0.1501850710142508,112
0.0129155,0.1,10,0.7133333333333333,0.059066817155564506,23
0.0129155,0.1,20,0.7,0.07302967433402213,33
0.0129155,0.1,50,0.6966666666666668,0.07986099033807291,43
0.0129155,0.3,5,0.29333333333333333,0.0679869268479038,185
0.0129155,0.3,10,0.3333333333333333,0.031622776601683784,169
0.0129155,0.3,20,0.39666666666666667,0.07333333333333333,153
0.0129155,0.3,50,0.4633333333333334,0.07557189365836424,137
0.0129155,0.5,5,0.29333333333333333,0.0679869268479038,185
0.0129155,0.5,10,0.3333333333333333,0.031622776601683784,169
0.0129155,0.5,20,0.39666666666666667,0.07333333333333333,153
0.0129155,0.5,50,0.4633333333333334,0.07557189365836424,137
0.0129155,0.7,5,0.29333333333333333,0.0679869268479038,185
0.0129155,0.7,10,0.3333333333333333,0.031622776601683784,169
0.0129155,0.7,20,0.39666666666666667,0.07333333333333333,153
0.0129155,0.7,50,0.4633333333333334,0.07557189365836424,137
0.0129155,0.9,5,0.29333333333333333,0.0679869268479038,185
0.0129155,0.9,10,0.3333333333333333,0.031622776601683784,169
0.0129155,0.9,20,0.39666666666666667,0.07333333333333333,153
0.0129155,0.9,50,0.4633333333333334,0.07557189365836424,137
0.0464159,0.1,5,0.6799999999999999,0.12710450643291743,67
0.0464159,0.1,10,0.7,0.10954451150103321,33
0.0464159,0.1,20,0.6833333333333333,0.1341640786499874,55
0.0464159,0.1,50,0.74,0.13316656236958785,6
0.0464159,0.3,5,0.6366666666666667,0.12174654911833116,102
0.0464159,0.3,10,0.7533333333333333,0.05906681715556449,5
0.0464159,0.3,20,0.7033333333333334,0.07774602526460399,28
0.0464159,0.3,50,0.7333333333333334,0.07601169500660919,10
0.0464159,0.5,5,0.65,0.19748417658131498,90
0.0464159,0.5,10,0.5766666666666667,0.15441646429200626,122
0.0464159,0.5,20,0.5866666666666667,0.13308309851784755,117
0.0464159,0.5,50,0.5399999999999999,0.0793025150224688,126
0.0464159,0.7,5,0.29333333333333333,0.0679869268479038,185
0.0464159,0.7,10,0.3333333333333333,0.031622776601683784,169
0.0464159,0.7,20,0.39666666666666667,0.07333333333333333,153
0.0464159,0.7,50,0.4633333333333334,0.07557189365836424,137
0.0464159,0.9,5,0.29333333333333333,0.0679869268479038,185
0.0464159,0.9,10,0.3333333333333333,0.031622776601683784,169
0.0464159,0.9,20,0.39666666666666667,0.07333333333333333,153
0.0464159,0.9,50,0.4633333333333334,0.07557189365836424,137
0.16681,0.1,5,0.6066666666666667,0.12806248474865697,113
0.16681,0.1,10,0.6433333333333333,0.11382247385975913,100
0.16681,0.1,20,0.7033333333333334,0.10132456102380444,28
0.16681,0.1,50,0.6966666666666667,0.10561986345169906,44
0.16681,0.3,5,0.6666666666666666,0.13457752825457564,81
0.16681,0.3,10,0.6866666666666665,0.12036980056845192,53
0.16681,0.3,20,0.6866666666666665,0.1667999467092907,53
0.16681,0.3,50,0.7766666666666667,0.1284955684493092,2
0.16681,0.5,5,0.63,0.10821788720498617,105
0.16681,0.5,10,0.7,0.1269295517643985,33
0.16681,0.5,20,0.7766666666666667,0.09637888196533971,2
0.16681,0.5,50,0.7966666666666666,0.13597385369580758,1
0.16681,0.7,5,0.6833333333333333,0.0767390962214756,55
0.16681,0.7,10,0.6833333333333333,0.06236095644623237,55
0.16681,0.7,20,0.7066666666666667,0.09752492558885195,25
0.16681,0.7,50,0.7033333333333334,0.13474255287605158,28
0.16681,0.9,5,0.6300000000000001,0.08055363982396382,103
0.16681,0.9,10,0.7200000000000001,0.06531972647421808,15
0.16681,0.9,20,0.6666666666666667,0.07817359599705714,78
0.16681,0.9,50,0.7166666666666666,0.10381607668264957,19
0.599484,0.1,5,0.6466666666666667,0.1557776192739723,98
0.599484,0.1,10,0.6799999999999999,0.10402991022884822,67
0.599484,0.1,20,0.68,0.0661647774709307,63
0.599484,0.1,50,0.7366666666666666,0.09153020145163987,8
0.599484,0.3,5,0.5566666666666666,0.10143416036468628,124
0.599484,0.3,10,0.7200000000000001,0.0694422221866655,15
0.599484,0.3,20,0.74,0.10572501018102472,6
0.599484,0.3,50,0.7166666666666666,0.0977525219907679,19
0.599484,0.5,5,0.6633333333333333,0.10402991022884824,88
0.599484,0.5,10,0.7233333333333334,0.050110987927909696,13
0.599484,0.5,20,0.6700000000000002,0.10349449797506684,76
0.599484,0.5,50,0.6966666666666667,0.09213516640723501,44
0.599484,0.7,5,0.6233333333333333,0.0703957069398096,110
0.599484,0.7,10,0.5966666666666667,0.0896908269804914,116
0.599484,0.7,20,0.7033333333333334,0.06616477747093069,28
0.599484,0.7,50,0.7733333333333333,0.14437605218471808,4
0.599484,0.9,5,0.6266666666666667,0.09463379711052261,108
0.599484,0.9,10,0.6,0.09428090415820635,114
0.599484,0.9,20,0.7200000000000001,0.10187137859957418,15
0.599484,0.9,50,0.7366666666666666,0.138001610296563,8
2.15443,0.1,5,0.5166666666666667,0.10488088481701516,128
2.15443,0.1,10,0.65,0.13457752825457564,90
2.15443,0.1,20,0.6766666666666667,0.06879922480183431,71
2.15443,0.1,50,0.6966666666666667,0.10295630140986999,44
2.15443,0.3,5,0.6266666666666667,0.1854723699099141,108
2.15443,0.3,10,0.6666666666666666,0.11205157542647742,81
2.15443,0.3,20,0.6833333333333333,0.12337837015547833,55
2.15443,0.3,50,0.6766666666666667,0.04422166387140533,71
2.15443,0.5,5,0.5566666666666666,0.11671427600007732,124
2.15443,0.5,10,0.6833333333333333,0.0960324019392529,55
2.15443,0.5,20,0.7066666666666667,0.09463379711052261,25
2.15443,0.5,50,0.7166666666666666,0.11352924243950936,19
2.15443,0.7,5,0.6433333333333333,0.11718930554164632,100
2.15443,0.7,10,0.68,0.11323525167642018,63
2.15443,0.7,20,0.7033333333333334,0.09392668535736914,28
2.15443,0.7,50,0.6966666666666667,0.11175369742826807,44
2.15443,0.9,5,0.6799999999999999,0.10509255180289633,67
2.15443,0.9,10,0.58,0.1610382977224155,121
2.15443,0.9,20,0.7233333333333334,0.10143416036468626,13
2.15443,0.9,50,0.6833333333333333,0.14794894014114765,55
7.74264,0.1,5,0.4966666666666667,0.11224972160321826,136
7.74264,0.1,10,0.6666666666666666,0.1260511360079269,81
7.74264,0.1,20,0.68,0.07023769168568493,63
7.74264,0.1,50,0.6966666666666667,0.10295630140986999,44
7.74264,0.3,5,0.5599999999999999,0.13106402167558334,123
7.74264,0.3,10,0.65,0.13457752825457564,90
7.74264,0.3,20,0.6766666666666667,0.06879922480183431,71
7.74264,0.3,50,0.7133333333333333,0.08259674462242578,23
7.74264,0.5,5,0.5866666666666667,0.1446835627614047,117
7.74264,0.5,10,0.6666666666666666,0.0767390962214756,81
7.74264,0.5,20,0.7266666666666667,0.127627931460511,12
7.74264,0.5,50,0.6633333333333334,0.10456258094238749,86
7.74264,0.7,5,0.5866666666666667,0.12220201853215572,117
7.74264,0.7,10,0.6833333333333333,0.0960324019392529,55
7.74264,0.7,20,0.7066666666666667,0.1195361405136074,25
7.74264,0.7,50,0.6633333333333334,0.10456258094238749,86
7.74264,0.9,5,0.6,0.08944271909999157,114
7.74264,0.9,10,0.6233333333333333,0.09809292646374775,110
7.74264,0.9,20,0.6700000000000002,0.09153020145163987,76
7.74264,0.9,50,0.7166666666666666,0.11105554165971787,19
27.8256,0.1,5,0.5133333333333333,0.11274356350191843,129
27.8256,0.1,10,0.63,0.10509255180289631,105
27.8256,0.1,20,0.6833333333333333,0.15527752931802824,55
27.8256,0.1,50,0.7,0.10327955589886444,33
27.8256,0.3,5,0.5133333333333333,0.11274356350191843,129
27.8256,0.3,10,0.6666666666666666,0.1260511360079269,81
27.8256,0.3,20,0.7,0.0632455532033676,33
27.8256,0.3,50,0.6966666666666667,0.10295630140986999,44
27.8256,0.5,5,0.5366666666666667,0.12622730819174324,127
27.8256,0.5,10,0.65,0.13457752825457564,90
27.8256,0.5,20,0.7,0.0683130051063973,33
27.8256,0.5,50,0.68,0.11990737165736633,63
27.8256,0.7,5,0.5800000000000001,0.14959203781544583,120
27.8256,0.7,10,0.65,0.13457752825457564,90
27.8256,0.7,20,0.6766666666666667,0.06879922480183431,71
27.8256,0.7,50,0.7300000000000001,0.06863753427324669,11
27.8256,0.9,5,0.6300000000000001,0.14506703431325962,103
27.8256,0.9,10,0.6733333333333333,0.15762120556715853,75
27.8256,0.9,20,0.7,0.08944271909999157,33
27.8256,0.9,50,0.6966666666666667,0.10295630140986999,44
100.0,0.1,5,0.5133333333333333,0.11274356350191843,129
100.0,0.1,10,0.6799999999999999,0.07986099033807295,67
100.0,0.1,20,0.6466666666666667,0.11661903789690602,98
100.0,0.1,50,0.7,0.10327955589886444,33
100.0,0.3,5,0.5133333333333333,0.11274356350191843,129
100.0,0.3,10,0.63,0.10509255180289631,105
100.0,0.3,20,0.6633333333333333,0.1305543735171076,88
100.0,0.3,50,0.7,0.10327955589886444,33
100.0,0.5,5,0.5133333333333333,0.11274356350191843,129
100.0,0.5,10,0.65,0.10697871023920809,90
100.0,0.5,20,0.6666666666666667,0.1460593486680443,78
100.0,0.5,50,0.7,0.10327955589886444,33
100.0,0.7,5,0.5133333333333333,0.11274356350191843,129
100.0,0.7,10,0.65,0.10697871023920809,90
100.0,0.7,20,0.6666666666666667,0.1460593486680443,78
100.0,0.7,50,0.6966666666666667,0.10295630140986999,44
100.0,0.9,5,0.5133333333333333,0.11274356350191843,129
100.0,0.9,10,0.65,0.10697871023920809,90
100.0,0.9,20,0.72,0.09797958971132713,18
100.0,0.9,50,0.6966666666666667,0.10295630140986999,44
