feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.18025,False,13.218335,True
chr5_69274433_96603723,3.928466,False,12.744828,True
chr15_22163893_32511475,0.366775,False,11.562963,True
chr12_36739877_67332062,0.023939,False,11.272271,True
chr15_32523241_32594902,0.0,False,9.479841,True
chr12_67337260_132389367,0.19703,False,8.715759,True
chr4_190887518_191165971,3.826386,False,8.603779,True
chr15_18657388_18683110,1.905178,False,8.508223,True
chr15_20307869_21982746,0.300379,False,8.384334,True
chr5_49619946_68850823,1.335037,False,8.24463,True
chr22_24263116_37678070,0.501261,False,7.343587,True
chr15_739595_18454050,1.821414,False,7.341022,True
chr20_8747_12478772,0.896765,False,6.041727,True
chr1_17030134_22668805,0.072946,False,6.029302,True
chr22_37717564_49509094,0.020259,False,5.859606,True
chr6_1535319_30010234,0.074046,False,5.85574,True
chr4_191191940_191311992,0.56821,False,5.811259,True
chr16_28087_14817706,0.590339,False,5.744517,True
chr16_15039224_33875313,0.206869,False,5.547414,True
chr16_68838368_69397102,0.001257,False,5.138639,True
chr11_89400624_134432265,1.45639,False,4.859705,True
chr22_22725750_24228038,0.014882,False,4.694087,True
chr1_3166706_16531740,0.089577,False,4.593123,True
chr15_53166_592121,2.028521,False,4.576149,True
chr3_586636_75535753,0.137689,False,4.342739,True
chr17_22399576_27351012,3.581618,False,4.207806,True
chr6_30021894_32519935,0.738701,False,3.921346,True
chr4_93240865_190844427,0.024992,False,3.890136,True
chr16_68710277_68751390,0.750427,False,3.863242,True
chr22_37683612_37705310,1.399965,False,3.82575,True
chr6_32766023_91964331,1.865501,False,3.806822,False
chr3_75546791_75799957,0.698508,False,3.366959,False
chr16_45058242_54336421,0.049877,False,3.350749,False
chr20_29306447_40052114,0.092181,False,3.276783,False
chr14_22022060_73047267,0.016327,False,3.159567,False
chr14_105602756_105630089,0.41432,False,3.02749,False
chr8_35694285_39333915,2.976103,False,3.016752,False
chr15_18722595_20060061,3.032876,False,2.9807,False
chr20_12495273_28266113,0.092684,False,2.950443,False
chr11_5777496_7757329,0.132556,False,2.895427,False
chr6_32732764_32738443,0.425011,False,2.834917,False
chr22_15433500_22665928,0.170096,False,2.821535,False
chr1_149369522_149394958,4.433707,False,2.760653,False
chr14_105654998_105839439,0.069718,False,2.713944,False
chr5_763494_878290,2.207319,False,2.677555,False
chr1_72489681_72620747,1.430041,False,2.645155,False
chr8_39535655_43515874,2.946787,False,2.606807,False
chr17_41983407_42049540,5.594713,False,2.602545,False
chr17_60204302_60347930,0.362855,False,2.522441,False
chr6_32634044_32728487,3.5e-05,False,2.454329,False
chr16_54390012_68679377,0.304448,False,2.369837,False
chr20_40075620_62379059,1.775837,False,2.259933,False
chr11_70519863_70552702,0.677404,False,2.13043,False
chr16_69763173_88690571,3.5e-05,False,2.055219,False
chr10_115544_38563575,0.092684,False,1.992787,False
chr12_36160215_36244407,0.001179,False,1.959008,False
chr23_3229_45135,0.989966,False,1.949602,False
chr15_22038880_22138119,0.055999,False,1.916369,False
chr21_14334542_46914686,4.2e-05,False,1.871027,False
chr2_91057159_91321476,0.318762,False,1.856096,False
chr21_13334960_13435755,1.561355,False,1.826936,False
chr6_92035339_170943103,6.365174,False,1.769091,False
chr3_75845446_90391698,2.760099,False,1.622903,False
chr19_20422576_20493401,1.211474,False,1.566181,False
chr11_70562838_89296560,0.299221,False,1.563753,False
chr17_35286565_35427554,0.720104,False,1.544703,False
chr2_8972669_89953713,0.003959,False,1.510499,False
chr17_77535412_78653545,4.379725,False,1.489142,False
chr3_193476462_196656506,6.17777,False,1.463211,False
