param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6466666666666667,0.22345767682792492,30,1.0,0.45,0.7166666666666667,0.3666666666666667,0.7,0.5960782527923584,0.021158218383789062
sqrt,1,10,0.7033333333333334,0.15965240019770732,13,0.9166666666666667,0.45,0.7333333333333334,0.6166666666666667,0.8,0.6043500900268555,0.020953989028930663
sqrt,1,15,0.7233333333333333,0.13767917618708922,8,0.9166666666666667,0.6333333333333333,0.75,0.5166666666666667,0.8,0.6068857192993165,0.02123427391052246
sqrt,1,20,0.72,0.13055437351710764,10,0.9166666666666667,0.5333333333333333,0.65,0.7,0.8,0.6034019470214844,0.021036052703857423
sqrt,1,30,0.7933333333333333,0.10883218478209672,1,1.0,0.7166666666666667,0.75,0.7,0.8,0.6062362194061279,0.020826101303100586
sqrt,1,50,0.7766666666666667,0.09345230512584124,2,0.9,0.8166666666666667,0.75,0.6166666666666667,0.8,0.6100081920623779,0.020866537094116212
sqrt,1,75,0.7766666666666666,0.12138094304022082,3,0.9,0.8166666666666667,0.65,0.6166666666666667,0.9,0.6119773387908936,0.020951557159423827
sqrt,1,100,0.72,0.09797958971132713,10,0.7166666666666667,0.7166666666666667,0.65,0.6166666666666667,0.9,0.6163924217224122,0.02096405029296875
sqrt,5,5,0.6433333333333333,0.10883218478209672,32,0.75,0.45,0.7166666666666667,0.7,0.6,0.5870109558105469,0.021058177947998045
sqrt,5,10,0.6833333333333333,0.13864422895390283,23,0.9166666666666667,0.55,0.7166666666666667,0.5333333333333333,0.7,0.5892396926879883,0.02115354537963867
sqrt,5,15,0.6833333333333333,0.15456030825826175,23,0.9166666666666667,0.65,0.7166666666666667,0.43333333333333335,0.7,0.5936795234680176,0.020914173126220702
sqrt,5,20,0.6866666666666668,0.12489995996796797,21,0.9166666666666667,0.55,0.65,0.6166666666666667,0.7,0.5918955326080322,0.02067704200744629
sqrt,5,30,0.6866666666666668,0.12489995996796797,21,0.9166666666666667,0.55,0.65,0.6166666666666667,0.7,0.5948605537414551,0.020664215087890625
sqrt,5,50,0.7233333333333333,0.13274871834493254,8,0.9166666666666667,0.8166666666666667,0.65,0.5333333333333333,0.7,0.5973113059997559,0.020822906494140626
sqrt,5,75,0.76,0.07930251502246877,5,0.8333333333333333,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.8,0.5974929809570313,0.020751523971557616
sqrt,5,100,0.7033333333333334,0.10666666666666669,13,0.8166666666666667,0.6333333333333333,0.7333333333333334,0.5333333333333333,0.8,0.6007913589477539,0.020777511596679687
0.3,1,5,0.6666666666666666,0.2008316044185609,26,1.0,0.45,0.7166666666666667,0.4666666666666667,0.7,0.5928424835205078,0.020984935760498046
0.3,1,10,0.7033333333333334,0.15965240019770732,13,0.9166666666666667,0.45,0.7333333333333334,0.6166666666666667,0.8,0.599053955078125,0.02086353302001953
0.3,1,15,0.7033333333333334,0.15542057635833023,13,0.9166666666666667,0.5333333333333333,0.75,0.5166666666666667,0.8,0.6011720657348633,0.02118344306945801
0.3,1,20,0.7033333333333334,0.1561338457150716,13,0.9166666666666667,0.45,0.65,0.7,0.8,0.6042014122009277,0.020970964431762697
0.3,1,30,0.7533333333333333,0.12534397117975443,7,1.0,0.7166666666666667,0.65,0.7,0.7,0.6122043132781982,0.020846748352050783
0.3,1,50,0.7566666666666666,0.12935738607954836,6,1.0,0.7166666666666667,0.75,0.6166666666666667,0.7,0.623068380355835,0.02093515396118164
0.3,1,75,0.7,0.08944271909999157,20,0.8166666666666667,0.6166666666666667,0.65,0.6166666666666667,0.8,0.6332943439483643,0.020935201644897462
0.3,1,100,0.7033333333333334,0.13474255287605158,13,0.8166666666666667,0.5333333333333333,0.65,0.6166666666666667,0.9,0.6421072483062744,0.020863962173461915
0.3,5,5,0.7166666666666667,0.10801234497346437,12,0.9166666666666667,0.65,0.7166666666666667,0.7,0.6,0.5844884872436523,0.020553064346313477
0.3,5,10,0.6833333333333333,0.13864422895390283,23,0.9166666666666667,0.55,0.7166666666666667,0.5333333333333333,0.7,0.5871171474456787,0.02048945426940918
0.3,5,15,0.6633333333333334,0.12710450643291746,29,0.8166666666666667,0.65,0.7166666666666667,0.43333333333333335,0.7,0.5912776470184327,0.020659780502319335
0.3,5,20,0.6666666666666666,0.08944271909999157,26,0.8166666666666667,0.55,0.65,0.6166666666666667,0.7,0.5956756591796875,0.02079782485961914
0.3,5,30,0.6666666666666666,0.09249624617007739,26,0.8166666666666667,0.6333333333333333,0.65,0.5333333333333333,0.7,0.5985876560211182,0.02095036506652832
0.3,5,50,0.6466666666666667,0.16579773487261187,30,0.9166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.6,0.6055598735809327,0.02100539207458496
0.3,5,75,0.7633333333333333,0.11566234381931648,4,0.8333333333333333,0.8166666666666667,0.8333333333333333,0.5333333333333333,0.8,0.6132482528686524,0.02141284942626953
0.3,5,100,0.7033333333333334,0.09683892697555965,13,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.5333333333333333,0.7,0.6177473068237305,0.020734834671020507
