feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr18_4316_76110964,5.509642,False,0.415175,True
chr23_3229_45135,0.0,False,0.348618,True
chr1_193480150_193527058,0.592038,False,0.318344,True
chr7_143321677_143391065,3.119325,False,0.275349,True
chr3_196908262_196937230,10.809431,False,0.275206,True
chr1_199087690_199111062,0.009955,False,0.267079,True
chr15_53166_592121,2.426164,False,0.259835,True
chr16_15039224_33875313,0.143158,False,0.257467,True
chr16_68838368_69397102,0.059807,False,0.254018,True
chr3_75546791_75799957,1.025673,False,0.25316,True
chr22_37683612_37705310,3.961254,False,0.252903,True
chr11_5742476_5762182,0.018611,False,0.248589,True
chr8_39356595_39505256,1.380005,False,0.240065,True
chr12_67337260_132389367,0.576653,False,0.237282,True
chr1_17030134_22668805,0.45974,False,0.23498,True
chr14_105602756_105630089,1.480879,False,0.234856,True
chr17_77442683_77503685,5.990555,False,0.232412,True
chr16_68710277_68751390,0.297678,False,0.228479,True
chr8_28208003_35676140,5.2826,False,0.22584,True
chr16_28087_14817706,0.262006,False,0.225458,True
chr6_32766023_91964331,0.007884,False,0.224618,True
chr19_3363749_20383210,1.920835,False,0.218628,True
chr5_69274433_96603723,3.141648,False,0.215165,True
chr12_36739877_67332062,0.055991,False,0.212056,True
chr17_77535412_78653545,2.660031,False,0.210527,True
chr15_32523241_32594902,0.397491,False,0.209305,True
chr15_22163893_32511475,0.001865,False,0.204681,True
chr1_149369522_149394958,2.984347,False,0.191637,True
chr4_69215734_69311985,3.07628,False,0.191109,True
chr19_20422576_20493401,1.524383,False,0.190046,True
chr16_54390012_68679377,0.016269,False,0.187879,True
chr3_193476462_196656506,11.516402,True,0.184902,True
chr15_739595_18454050,3.001722,False,0.183397,True
chr5_96637773_180644810,0.003593,False,0.18277,True
chr15_18722595_20060061,1.105334,False,0.182619,True
chr6_92035339_170943103,5.266824,False,0.176812,True
chr22_37717564_49509094,0.049269,False,0.176172,True
chr17_403833_446414,4.356782,False,0.175513,True
chr14_22022060_73047267,0.109441,False,0.174845,True
chr6_30021894_32519935,2.245682,False,0.174354,True
chr19_239700_3342864,0.181803,False,0.169192,True
chr6_1535319_30010234,0.131539,False,0.168023,True
chr1_149579637_149598429,0.000599,False,0.161938,True
chr9_110086022_110108926,0.056375,False,0.161856,True
chr22_15433500_22665928,1.048886,False,0.159498,True
chr4_70334625_74719357,0.225071,False,0.15942,True
chr15_18657388_18683110,0.77184,False,0.158559,True
chr22_22725750_24228038,0.110741,False,0.158464,True
chr22_22672513_22714749,1.442941,False,0.156102,True
chr1_72661597_109968401,0.320368,False,0.154194,True
chr4_190887518_191165971,2.04477,False,0.153723,False
chr17_20569693_20596699,0.000131,False,0.153199,False
chr3_163997236_164023510,0.722487,False,0.152622,False
chr22_24263116_37678070,0.106623,False,0.152184,False
chr16_69763173_88690571,0.077653,False,0.152124,False
chr23_52844235_66511655,0.056741,False,0.150285,False
chr14_105654998_105839439,1.024543,False,0.150232,False
chr5_49619946_68850823,0.502391,False,0.149024,False
chr12_9528590_9585156,0.042285,False,0.148234,False
chr20_8747_12478772,0.574595,False,0.14766,False
chr1_3166706_16531740,0.325259,False,0.147366,False
chr11_89400624_134432265,0.336089,False,0.146375,False
chr10_115544_38563575,0.380638,False,0.140782,False
chr23_92209094_152935130,1.918303,False,0.140138,False
chr16_14956177_14988855,1.333786,False,0.139866,False
chr3_95043863_126884366,6.771016,False,0.1386,False
chr2_131945577_132196569,0.579141,False,0.136404,False
chr16_54354643_54379834,0.029124,False,0.133699,False
chr3_164112881_193467200,7.079256,False,0.132487,False
chr17_60204302_60347930,0.001668,False,0.13247,False
chr10_46396163_135395562,0.070074,False,0.131877,False
chr13_5179_123882,0.641665,False,0.131759,False
chr1_37599215_72473289,1.077284,False,0.131284,False
chr17_35286565_35427554,0.867958,False,0.130599,False
chr19_20552279_24157855,1.749515,False,0.129644,False
chr3_586636_75535753,0.014575,False,0.129539,False
chr19_32545047_34430432,3.031792,False,0.127839,False
chr14_19268776_19490630,0.138505,False,0.127683,False
chr23_152994680_154492924,0.176909,False,0.12618,False
chr3_196947293_199383479,9.315385,False,0.125497,False
chr6_32732764_32738443,0.142167,False,0.124298,False
chr17_2361350_18868037,5.556044,False,0.123386,False
chr17_1703729_1713758,8.129378,False,0.12193,False
chr15_20307869_21982746,0.001428,False,0.120736,False
chr19_8246_232080,0.301735,False,0.119058,False
chr19_232836_236846,1.557248,False,0.118404,False
chr1_3149648_3157982,1.169472,False,0.118252,False
chr23_66527817_88259698,5.4e-05,False,0.117728,False
chr3_515536_574415,2.95989,False,0.117464,False
chr21_13334960_13435755,4.192116,False,0.112104,False
chr17_41983407_42049540,5.403633,False,0.111547,False
chr11_70562838_89296560,0.00522,False,0.110672,False
chr17_35076296_35282086,59.2239,True,0.110314,False
chr17_22399576_27351012,5.341786,False,0.110053,False
chr2_91057159_91321476,0.182416,False,0.108586,False
chr23_1672003_1706462,0.621285,False,0.107997,False
chr14_105857193_105881279,1.497641,False,0.106626,False
chr12_412868_427816,1.184938,False,0.106599,False
chr22_246150_15013982,0.033875,False,0.106166,False
chr16_45058242_54336421,0.024446,False,0.100358,False
chr19_56816785_56859204,0.444753,False,0.096821,False
chr11_51244499_55118214,0.320964,False,0.095009,False
chr1_72489681_72620747,2.571493,False,0.093124,False
chr20_29306447_40052114,0.059409,False,0.090187,False
chr7_141965869_141978333,0.218381,False,0.089545,False
chr2_132327604_132947789,0.152101,False,0.088026,False
chr7_141259727_141549648,0.914563,False,0.087693,False
chr16_34095229_34976429,0.260795,False,0.086903,False
chr4_69789443_70305861,0.40864,False,0.086063,False
chr20_40075620_62379059,1.858985,False,0.085528,False
chr5_75149_745859,1.560614,False,0.082685,False
chr12_435020_9432943,0.305216,False,0.081441,False
chr4_52530029_69042487,0.02222,False,0.081183,False
chr23_88434081_88986061,0.486961,False,0.080954,False
chr2_8972669_89953713,0.421231,False,0.078592,False
chr23_91234699_91344716,2.208606,False,0.078459,False
chr7_141989305_143302267,1.64919,False,0.078014,False
chr7_143526118_158617983,2.99057,False,0.078014,False
chr2_130458581_131785093,0.000207,False,0.077445,False
chr2_132210961_132323628,2.361836,False,0.076988,False
chr9_42913008_110081531,0.000365,False,0.076771,False
chr8_35694285_39333915,2.67965,False,0.076583,False
chr1_109987805_120232261,0.39573,False,0.076182,False
chr17_41527705_41706870,0.432829,False,0.075427,False
chr11_5777496_7757329,0.223549,False,0.07433,False
chr6_32634044_32728487,0.042201,False,0.073188,False
chr1_145820605_146634734,0.513246,False,0.072963,False
chr22_15270151_15403609,0.40391,False,0.072885,False
chr3_164038925_164101784,3.064206,False,0.072692,False
chr21_9896630_10198129,4.081335,False,0.071882,False
chr17_465054_974692,6.1103,False,0.071184,False
chr17_1008443_1536140,6.1103,False,0.071184,False
chr3_75845446_90391698,1.645422,False,0.070853,False
chr1_2870100_2901629,0.043185,False,0.070653,False
chr5_763494_878290,2.986103,False,0.070027,False
chr2_132974227_231853847,1.587234,False,0.069168,False
chr4_93240865_190844427,0.289365,False,0.068451,False
chr1_22674759_25318800,0.956615,False,0.067472,False
chr1_245054641_245121447,0.016538,False,0.067271,False
chr11_55200744_55207305,0.011979,False,0.062928,False
chr4_74730754_93211181,0.223211,False,0.062453,False
chr1_1676445_1703748,0.193493,False,0.061778,False
chr14_105907191_106349756,1.371528,False,0.061504,False
chr23_89001120_90763396,1.753962,False,0.061234,False
chr14_73071404_73092018,0.291491,False,0.061035,False
chr17_19083766_20521986,1.628961,False,0.060976,False
chr6_204528_634345,2.496469,False,0.060473,False
chr8_63810_90816,6.874658,False,0.060408,False
chr11_7803570_50337734,0.416232,False,0.060086,False
chr1_2611444_2645074,0.111408,False,0.059899,False
chr5_21979223_32203336,0.011679,False,0.05878,False
chr2_91494116_130410215,0.537213,False,0.058764,False
chr1_149604744_158365270,0.420328,False,0.058146,False
chr1_149403519_149573806,0.420328,False,0.056743,False
chr19_34467144_56795493,1.348678,False,0.056253,False
chr17_1562322_1703117,6.280456,False,0.055632,False
chr9_110114139_138397892,5.375484,False,0.055563,False
chr13_18402053_56673183,1.678915,False,0.055364,False
chr17_2286862_2330659,0.497029,False,0.053944,False
chr23_96116_214107,0.029479,False,0.05375,False
chr1_16551324_16997273,2.236999,False,0.053512,False
chr3_39066_478718,1.369603,False,0.052799,False
chr17_22315936_22324326,0.928341,False,0.052713,False
chr12_11466807_34647417,0.000955,False,0.050523,False
chr1_158378189_186274119,0.125575,False,0.049418,False
chr12_36160215_36244407,0.039081,False,0.049068,False
chr6_32586131_32600962,0.111561,False,0.048945,False
chr20_12495273_28266113,0.2044,False,0.048774,False
chr23_90837054_91203848,0.250513,False,0.046699,False
chr1_1738295_2580342,0.000163,False,0.0457,False
chr12_9633884_10453531,0.238318,False,0.045511,False
chr12_10497371_11375835,0.238318,False,0.045511,False
chr12_10464018_10484956,0.130753,False,0.045397,False
chr23_52775986_52832444,0.036905,False,0.044828,False
chr23_2979705_26516197,0.501707,False,0.044796,False
chr17_1542118_1560766,11.72246,True,0.043406,False
chr2_231862922_242784096,0.87845,False,0.043345,False
chr17_42161364_42873571,15.404296,True,0.042746,False
chr6_32605300_32629848,0.026479,False,0.042716,False
chr21_13461550_13635227,2.742096,False,0.042377,False
chr13_56770498_114123862,0.00662,False,0.041629,False
chr12_33854_397918,0.004961,False,0.0404,False
chr16_69417987_69744010,4.181218,False,0.040201,False
chr21_13660680_14258259,2.742096,False,0.040195,False
chr17_41011530_41494331,19.694925,True,0.037941,False
chr17_43036086_60196060,0.747002,False,0.037912,False
chr17_1718892_1845756,7.047174,False,0.036875,False
chr17_1890246_2286311,8.684626,False,0.036875,False
chr23_354639_385792,0.095583,False,0.036276,False
chr1_471671_1590570,0.093722,False,0.035368,False
chr6_5839_154410,2.667853,False,0.035261,False
chr1_2903052_3112977,1.284681,False,0.03524,False
chr17_1860983_1881747,0.798592,False,0.034496,False
chr11_182372_5733442,0.568734,False,0.034231,False
chr10_38596435_42057554,0.464732,False,0.033686,False
chr12_11404653_11430887,0.702566,False,0.033168,False
chr17_10999_390571,5.563029,False,0.032763,False
chr15_22038880_22138119,0.054071,False,0.032741,False
chr7_140213_38060725,0.476171,False,0.032527,False
chr23_2702388_2969155,1.393072,False,0.032303,False
chr11_55225136_56294614,0.187687,False,0.032049,False
chr17_20618474_21442476,2.177643,False,0.031983,False
chr13_18194527_18354969,0.49375,False,0.031563,False
chr2_143031_8963807,0.000184,False,0.031486,False
chr1_25354765_34166798,1.160266,False,0.031452,False
chr11_68740184_68943548,1.114259,False,0.031029,False
chr17_42975134_43019545,0.00457,False,0.03042,False
chr8_16373516_28182114,5.822908,False,0.028953,False
chr23_268930_343473,0.332674,False,0.028182,False
chr21_14334542_46914686,0.234095,False,0.027471,False
chr17_984101_1003742,6.280456,False,0.026256,False
chr23_26537079_26627128,1.323835,False,0.025686,False
chr14_73106558_105584008,2.135277,False,0.025498,False
chr4_5224_49422736,0.900285,False,0.02481,False
chr2_712_125634,0.487364,False,0.024805,False
chr22_134662_241255,0.912281,False,0.02428,False
chr1_186293872_193443252,0.00031,False,0.023463,False
chr8_7040596_8132139,0.253633,False,0.023394,False
chr1_120761983_120923696,0.231456,False,0.023021,False
chr17_27463558_35067992,0.812757,False,0.022942,False
chr17_60360566_77432294,0.117006,False,0.022582,False
chr1_193556792_199054142,3.5e-05,False,0.020484,False
chr19_56864309_63784327,0.034835,False,0.01907,False
chr2_131792734_131931782,2.173545,False,0.018012,False
chr11_55124730_55194990,2.028435,False,0.017567,False
chr14_19505698_22000194,0.012208,False,0.015661,False
chr23_26666781_52769796,1.650066,False,0.015483,False
chr10_42150759_46371243,0.012208,False,0.015389,False
chr17_1859252_1859812,0.048894,False,0.015271,False
chr5_32209048_45938397,0.153458,False,0.015258,False
chr1_244693374_245014643,2.111466,False,0.014121,False
chr8_47575650_146264846,0.09947,False,0.013584,False
chr1_2664285_2665530,0.359704,False,0.013544,False
chr7_61474815_141189966,2.041062,False,0.01298,False
chr7_141214728_141245219,4.382371,False,0.012794,False
chr1_2927_372295,0.281339,False,0.012297,False
chr7_38065862_61275990,0.038316,False,0.012164,False
chr11_58634869_68684682,1.516927,False,0.011741,False
chr17_451258_461603,4.240104,False,0.010783,False
chr8_39535655_43515874,3.340744,False,0.010661,False
chr14_18149473_19216369,0.071468,False,0.009755,False
chr17_21627596_22142513,0.002109,False,0.009529,False
chr1_3125822_3137481,1.597474,False,0.009342,False
chr1_141474904_145716245,1.11575,False,0.008015,False
chr17_35444422_40926154,5.288781,False,0.007561,False
chr23_91365063_92103804,0.355059,False,0.00708,False
chr1_34172947_37578554,0.002273,False,0.006974,False
chr2_130427665_130453073,0.79473,False,0.006681,False
chr1_245134410_245433846,0.877567,False,0.00657,False
chr11_56304321_58626432,0.161305,False,0.006044,False
chr4_191191940_191311992,0.029835,False,0.00497,False
chr17_27364248_27450834,0.856088,False,0.004834,False
chr5_916822_21966989,0.019934,False,0.004789,False
chr8_8148437_12448374,2.474492,False,0.004707,False
chr15_32605086_100282819,0.70377,False,0.004498,False
chr17_2333732_2343255,4.235131,False,0.003651,False
chr23_959048_1398694,0.132228,False,0.003461,False
chr11_7762277_7797993,0.139918,False,0.003184,False
chr1_2672694_2856899,0.353053,False,0.00257,False
chr1_120313797_120737345,1.060995,False,0.00239,False
chr1_199135441_244676774,0.069284,False,0.001592,False
chr1_146661770_149362629,0.098701,False,0.001004,False
chr3_127015333_163987465,5.721501,False,0.000579,False
chr21_14294323_14314039,0.423765,False,0.0,False
chr11_70519863_70552702,0.000289,False,0.0,False
chr6_1436117_1512043,2.123925,False,0.0,False
chr6_655129_1435871,0.138682,False,0.0,False
chr23_422315_524509,0.360274,False,0.0,False
chr8_166452_6907624,7.335438,False,0.0,False
chr9_153131_40520747,0.178666,False,0.0,False
chr8_12511855_16315130,4.397212,False,0.0,False
chr11_68972488_70505018,1.876582,False,0.0,False
chr7_141555761_141947816,1.261064,False,0.0,False
