param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5433333333333333,0.14666666666666667,626,0.6,0.55,0.6,0.26666666666666666,0.7,0.4796782970428467,0.020792484283447266
sqrt,1,0.001,0.1,10,0.5566666666666668,0.10413666234542206,514,0.6,0.6333333333333333,0.6,0.35,0.6,0.4824990272521973,0.020997095108032226
sqrt,1,0.001,0.1,20,0.5533333333333333,0.2114500203620494,562,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.9,0.489666223526001,0.020964908599853515
sqrt,1,0.001,0.1,50,0.51,0.07571877794400364,740,0.43333333333333335,0.55,0.6333333333333333,0.43333333333333335,0.5,0.4956411838531494,0.020903968811035158
sqrt,1,0.001,0.3,5,0.5433333333333333,0.14666666666666667,626,0.6,0.55,0.6,0.26666666666666666,0.7,0.47971835136413576,0.02094559669494629
sqrt,1,0.001,0.3,10,0.5566666666666668,0.10413666234542206,514,0.6,0.6333333333333333,0.6,0.35,0.6,0.48294715881347655,0.020791149139404295
sqrt,1,0.001,0.3,20,0.5533333333333333,0.2114500203620494,562,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.9,0.4905050277709961,0.020928239822387694
sqrt,1,0.001,0.3,50,0.51,0.07571877794400364,740,0.43333333333333335,0.55,0.6333333333333333,0.43333333333333335,0.5,0.49553370475769043,0.020935201644897462
sqrt,1,0.001,0.5,5,0.5433333333333333,0.14666666666666667,626,0.6,0.55,0.6,0.26666666666666666,0.7,0.48117594718933104,0.02077031135559082
sqrt,1,0.001,0.5,10,0.5566666666666668,0.10413666234542206,514,0.6,0.6333333333333333,0.6,0.35,0.6,0.485429573059082,0.020827245712280274
sqrt,1,0.001,0.5,20,0.5533333333333333,0.2114500203620494,562,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.9,0.49092674255371094,0.021036243438720702
sqrt,1,0.001,0.5,50,0.51,0.07571877794400364,740,0.43333333333333335,0.55,0.6333333333333333,0.43333333333333335,0.5,0.49706220626831055,0.020988035202026366
sqrt,1,0.001,0.7,5,0.5433333333333333,0.14666666666666667,626,0.6,0.55,0.6,0.26666666666666666,0.7,0.48001413345336913,0.021097183227539062
sqrt,1,0.001,0.7,10,0.5566666666666668,0.10413666234542206,514,0.6,0.6333333333333333,0.6,0.35,0.6,0.4854905128479004,0.020925140380859374
sqrt,1,0.001,0.7,20,0.5533333333333333,0.2114500203620494,562,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.9,0.4910982608795166,0.020863056182861328
sqrt,1,0.001,0.7,50,0.51,0.07571877794400364,740,0.43333333333333335,0.55,0.6333333333333333,0.43333333333333335,0.5,0.4971480369567871,0.02136073112487793
sqrt,1,0.001,0.9,5,0.5433333333333333,0.14666666666666667,626,0.6,0.55,0.6,0.26666666666666666,0.7,0.48061623573303225,0.021129703521728514
sqrt,1,0.001,0.9,10,0.5566666666666668,0.10413666234542206,514,0.6,0.6333333333333333,0.6,0.35,0.6,0.4827617645263672,0.021071529388427733
sqrt,1,0.001,0.9,20,0.5533333333333333,0.2114500203620494,562,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.9,0.4895768165588379,0.020931291580200195
sqrt,1,0.001,0.9,50,0.51,0.07571877794400364,740,0.43333333333333335,0.55,0.6333333333333333,0.43333333333333335,0.5,0.4947833061218262,0.020937013626098632
sqrt,1,0.00359381,0.1,5,0.5433333333333333,0.14666666666666667,626,0.6,0.55,0.6,0.26666666666666666,0.7,0.47942676544189455,0.020921659469604493
sqrt,1,0.00359381,0.1,10,0.5566666666666668,0.10413666234542206,514,0.6,0.6333333333333333,0.6,0.35,0.6,0.4871778964996338,0.020833587646484374
sqrt,1,0.00359381,0.1,20,0.5533333333333333,0.2114500203620494,562,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.9,0.4925816059112549,0.021119117736816406
sqrt,1,0.00359381,0.1,50,0.51,0.07571877794400364,740,0.43333333333333335,0.55,0.6333333333333333,0.43333333333333335,0.5,0.4953158378601074,0.021100187301635744
sqrt,1,0.00359381,0.3,5,0.5433333333333333,0.14666666666666667,626,0.6,0.55,0.6,0.26666666666666666,0.7,0.4806392192840576,0.021139764785766603
sqrt,1,0.00359381,0.3,10,0.5566666666666668,0.10413666234542206,514,0.6,0.6333333333333333,0.6,0.35,0.6,0.4842419147491455,0.02083244323730469
sqrt,1,0.00359381,0.3,20,0.5533333333333333,0.2114500203620494,562,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.9,0.49266724586486815,0.02090768814086914
sqrt,1,0.00359381,0.3,50,0.51,0.07571877794400364,740,0.43333333333333335,0.55,0.6333333333333333,0.43333333333333335,0.5,0.5017182350158691,0.021125364303588866
sqrt,1,0.00359381,0.5,5,0.5433333333333333,0.14666666666666667,626,0.6,0.55,0.6,0.26666666666666666,0.7,0.48354458808898926,0.020900583267211913
sqrt,1,0.00359381,0.5,10,0.5566666666666668,0.10413666234542206,514,0.6,0.6333333333333333,0.6,0.35,0.6,0.48793883323669435,0.02097311019897461
sqrt,1,0.00359381,0.5,20,0.5533333333333333,0.2114500203620494,562,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.9,0.49161653518676757,0.020998382568359376
sqrt,1,0.00359381,0.5,50,0.51,0.07571877794400364,740,0.43333333333333335,0.55,0.6333333333333333,0.43333333333333335,0.5,0.4992839336395264,0.020943832397460938
sqrt,1,0.00359381,0.7,5,0.5433333333333333,0.14666666666666667,626,0.6,0.55,0.6,0.26666666666666666,0.7,0.47959675788879397,0.021120452880859376
sqrt,1,0.00359381,0.7,10,0.5566666666666668,0.10413666234542206,514,0.6,0.6333333333333333,0.6,0.35,0.6,0.4839178085327148,0.021022558212280273
sqrt,1,0.00359381,0.7,20,0.5533333333333333,0.2114500203620494,562,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.9,0.4911195278167725,0.021037197113037108
sqrt,1,0.00359381,0.7,50,0.51,0.07571877794400364,740,0.43333333333333335,0.55,0.6333333333333333,0.43333333333333335,0.5,0.4974161148071289,0.021104192733764647
sqrt,1,0.00359381,0.9,5,0.5433333333333333,0.14666666666666667,626,0.6,0.55,0.6,0.26666666666666666,0.7,0.48131890296936036,0.02077178955078125
sqrt,1,0.00359381,0.9,10,0.5566666666666668,0.10413666234542206,514,0.6,0.6333333333333333,0.6,0.35,0.6,0.4840057373046875,0.020984792709350587
sqrt,1,0.00359381,0.9,20,0.5533333333333333,0.2114500203620494,562,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.9,0.4928737163543701,0.021161985397338868
sqrt,1,0.00359381,0.9,50,0.51,0.07571877794400364,740,0.43333333333333335,0.55,0.6333333333333333,0.43333333333333335,0.5,0.49754695892333983,0.020869731903076172
sqrt,1,0.0129155,0.1,5,0.6533333333333333,0.14429907214608909,77,0.4666666666666667,0.9,0.5833333333333334,0.6166666666666667,0.7,0.4907681465148926,0.02122960090637207
sqrt,1,0.0129155,0.1,10,0.68,0.06863753427324669,7,0.6333333333333333,0.7,0.6666666666666666,0.6,0.8,0.4936689853668213,0.020834732055664062
sqrt,1,0.0129155,0.1,20,0.6,0.08432740427115676,292,0.5333333333333333,0.7,0.5666666666666667,0.5,0.7,0.4966372013092041,0.02087230682373047
sqrt,1,0.0129155,0.1,50,0.5666666666666667,0.10540925533894596,482,0.6333333333333333,0.7,0.4,0.5,0.6,0.5044750690460205,0.02088894844055176
