param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00235896110534668,0.00114898681640625
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002386045455932617,0.0011568546295166015
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002334117889404297,0.0011519432067871095
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023224353790283203,0.0011618614196777343
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023242950439453123,0.0012233734130859375
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023604393005371093,0.0011603355407714844
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023291587829589845,0.001165151596069336
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002333211898803711,0.0011646747589111328
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023358345031738283,0.0011538028717041015
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024081707000732423,0.0011601448059082031
0.0129155,0.1,0.6233333333333333,0.11953614051360739,33,0.7333333333333334,0.6166666666666667,0.7166666666666667,0.65,0.4,0.007843494415283203,0.0011709213256835937
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0025781631469726563,0.0011597156524658203
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002392148971557617,0.001161956787109375
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023593902587890625,0.0011593818664550782
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023239612579345702,0.0011626720428466798
0.0464159,0.1,0.7533333333333333,0.15143755588800728,8,0.8333333333333333,0.6,1.0,0.7333333333333334,0.6000000000000001,0.015593433380126953,0.001189422607421875
0.0464159,0.3,0.7033333333333334,0.1347425528760516,31,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.65,0.5,0.01639246940612793,0.0011858463287353516
0.0464159,0.5,0.49000000000000005,0.11135528725660043,50,0.65,0.5,0.5,0.5,0.30000000000000004,0.009428834915161133,0.0011645793914794923
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027970314025878907,0.001150798797607422
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002708148956298828,0.0011802196502685546
0.16681,0.1,0.77,0.15289793254906284,7,0.8333333333333333,0.6,1.0,0.8166666666666667,0.6000000000000001,0.03639340400695801,0.0012042522430419922
0.16681,0.3,0.7533333333333333,0.15143755588800728,8,0.8333333333333333,0.6,1.0,0.7333333333333334,0.6000000000000001,0.039871501922607425,0.001206350326538086
0.16681,0.5,0.7400000000000001,0.10143416036468626,23,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.6000000000000001,0.04799365997314453,0.0011900901794433595
0.16681,0.7,0.72,0.12489995996796796,27,0.8166666666666667,0.6166666666666667,0.9166666666666667,0.65,0.6000000000000001,0.05480794906616211,0.0012396812438964845
0.16681,0.9,0.6699999999999999,0.08326663997864528,32,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.65,0.6000000000000001,0.06042990684509277,0.0012323856353759766
0.599484,0.1,0.7533333333333332,0.12970050972229144,12,0.8333333333333333,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.08226118087768555,0.0012293815612792968
0.599484,0.3,0.7500000000000001,0.1498147003616282,22,0.7333333333333334,0.6,1.0,0.8166666666666667,0.6000000000000001,0.09760675430297852,0.0012818336486816405
0.599484,0.5,0.7133333333333334,0.15143755588800728,30,0.6333333333333333,0.6,1.0,0.7333333333333334,0.6000000000000001,0.11425189971923828,0.0012845993041992188
0.599484,0.7,0.7166666666666667,0.14907119849998596,28,0.6333333333333333,0.6166666666666667,1.0,0.7333333333333334,0.6000000000000001,0.13926944732666016,0.0013382911682128906
0.599484,0.9,0.7733333333333333,0.1327487183449325,4,0.7333333333333334,0.7166666666666667,1.0,0.8166666666666667,0.6000000000000001,0.18411946296691895,0.0013499736785888671
2.15443,0.1,0.7533333333333332,0.12970050972229144,12,0.8333333333333333,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.14387364387512208,0.0013428211212158203
2.15443,0.3,0.79,0.13482498944104457,1,0.8333333333333333,0.6,1.0,0.8166666666666667,0.7,0.19689788818359374,0.0013597488403320312
2.15443,0.5,0.7333333333333334,0.14142135623730953,26,0.6333333333333333,0.6,1.0,0.7333333333333334,0.7,0.24088940620422364,0.0014020442962646485
2.15443,0.7,0.7533333333333333,0.1423610433604175,8,0.6333333333333333,0.6,1.0,0.7333333333333334,0.8,0.26151180267333984,0.0014245986938476562
2.15443,0.9,0.7166666666666667,0.16397831834998455,28,0.7333333333333334,0.5166666666666667,1.0,0.7333333333333334,0.6000000000000001,0.328093957901001,0.0016808032989501954
7.74264,0.1,0.7533333333333332,0.12970050972229144,12,0.8333333333333333,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.18690571784973145,0.0013827800750732422
7.74264,0.3,0.7533333333333332,0.12970050972229144,12,0.8333333333333333,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.26744756698608396,0.0014260292053222656
7.74264,0.5,0.79,0.13482498944104457,1,0.8333333333333333,0.6,1.0,0.8166666666666667,0.7,0.35597572326660154,0.0014491081237792969
7.74264,0.7,0.7533333333333333,0.132664991614216,8,0.7333333333333334,0.6,1.0,0.7333333333333334,0.7,0.41370525360107424,0.0014368057250976562
7.74264,0.9,0.7733333333333334,0.13063945294843618,3,0.7333333333333334,0.6,1.0,0.7333333333333334,0.8,0.454996395111084,0.001449918746948242
27.8256,0.1,0.7533333333333332,0.12970050972229144,12,0.8333333333333333,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.22547755241394044,0.001418924331665039
27.8256,0.3,0.7533333333333332,0.12970050972229144,12,0.8333333333333333,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.26790246963500974,0.0014386177062988281
27.8256,0.5,0.7533333333333332,0.12970050972229144,12,0.8333333333333333,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.3213153839111328,0.0014405250549316406
27.8256,0.7,0.7733333333333333,0.14476033833738974,4,0.8333333333333333,0.6,0.9166666666666667,0.9166666666666667,0.6000000000000001,0.3642819881439209,0.001449728012084961
27.8256,0.9,0.7733333333333333,0.14476033833738974,4,0.8333333333333333,0.6,0.9166666666666667,0.9166666666666667,0.6000000000000001,0.42089476585388186,0.0014530181884765624
100.0,0.1,0.7366666666666666,0.12578641509408806,24,0.8333333333333333,0.6,0.9166666666666667,0.7333333333333334,0.6000000000000001,0.2647421360015869,0.0014138221740722656
100.0,0.3,0.7366666666666666,0.12578641509408806,24,0.8333333333333333,0.6,0.9166666666666667,0.7333333333333334,0.6000000000000001,0.27660322189331055,0.0014031410217285156
100.0,0.5,0.7533333333333332,0.12970050972229144,12,0.8333333333333333,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.2880257129669189,0.0014265060424804687
100.0,0.7,0.7533333333333332,0.12970050972229144,12,0.8333333333333333,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.2996844291687012,0.0014846324920654297
100.0,0.9,0.7533333333333332,0.12970050972229144,12,0.8333333333333333,0.6,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.31514463424682615,0.001441049575805664
