param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024073123931884766,0.0011801719665527344
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023258686065673827,0.0011721611022949218
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024155139923095702,0.0011799335479736328
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002357769012451172,0.0011639118194580079
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023681640625,0.0011532306671142578
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00234074592590332,0.0011635303497314453
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023278236389160157,0.001157855987548828
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024123191833496094,0.0011710643768310547
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023612499237060545,0.0011495590209960938
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002330493927001953,0.0011599063873291016
0.0129155,0.1,0.6333333333333332,0.1206464071390257,33,0.4666666666666667,0.7,0.6333333333333333,0.8166666666666667,0.55,0.007944345474243164,0.0011877059936523438
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023583412170410157,0.0011782169342041016
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002364063262939453,0.0011744976043701171
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023235321044921876,0.001173686981201172
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023314952850341797,0.0011630535125732421
0.0464159,0.1,0.74,0.07423685817106694,15,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.015261363983154298,0.0011906147003173829
0.0464159,0.3,0.6733333333333333,0.08602325267042628,31,0.5666666666666667,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.015386533737182618,0.001184225082397461
0.0464159,0.5,0.51,0.07423685817106697,34,0.5666666666666667,0.5,0.3833333333333333,0.6,0.5,0.012126636505126954,0.0011704444885253906
