param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.45666666666666667,0.11333333333333334,753,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.2833333333333333,0.5,0.0032658100128173826,0.0014014244079589844
,0.001,0.1,10,0.47333333333333333,0.1147945023848171,689,0.6333333333333333,0.43333333333333335,0.5166666666666667,0.2833333333333333,0.5,0.003242206573486328,0.0014002323150634766
,0.001,0.1,20,0.43000000000000005,0.0678232998312527,785,0.45,0.45,0.45,0.3,0.5,0.0032480239868164064,0.0014193534851074218
,0.001,0.1,50,0.61,0.13767917618708922,533,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.8,0.0032661914825439452,0.0013890266418457031
,0.001,0.3,5,0.45666666666666667,0.11333333333333334,753,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.2833333333333333,0.5,0.003222370147705078,0.001397085189819336
,0.001,0.3,10,0.47333333333333333,0.1147945023848171,689,0.6333333333333333,0.43333333333333335,0.5166666666666667,0.2833333333333333,0.5,0.0033035755157470705,0.0013852596282958984
,0.001,0.3,20,0.43000000000000005,0.0678232998312527,785,0.45,0.45,0.45,0.3,0.5,0.003215503692626953,0.0014027595520019532
,0.001,0.3,50,0.61,0.13767917618708922,533,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.8,0.0032281875610351562,0.0013928413391113281
,0.001,0.5,5,0.45666666666666667,0.11333333333333334,753,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.2833333333333333,0.5,0.0032687664031982424,0.0013891220092773437
,0.001,0.5,10,0.47333333333333333,0.1147945023848171,689,0.6333333333333333,0.43333333333333335,0.5166666666666667,0.2833333333333333,0.5,0.0032102584838867186,0.0013915538787841798
,0.001,0.5,20,0.43000000000000005,0.0678232998312527,785,0.45,0.45,0.45,0.3,0.5,0.0032387733459472655,0.001401376724243164
,0.001,0.5,50,0.61,0.13767917618708922,533,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.8,0.0032334327697753906,0.001405477523803711
,0.001,0.7,5,0.45666666666666667,0.11333333333333334,753,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.2833333333333333,0.5,0.0032929897308349608,0.001404571533203125
,0.001,0.7,10,0.47333333333333333,0.1147945023848171,689,0.6333333333333333,0.43333333333333335,0.5166666666666667,0.2833333333333333,0.5,0.0032004833221435545,0.0013988018035888672
,0.001,0.7,20,0.43000000000000005,0.0678232998312527,785,0.45,0.45,0.45,0.3,0.5,0.003257417678833008,0.0013802051544189453
,0.001,0.7,50,0.61,0.13767917618708922,533,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.8,0.0032603263854980467,0.0013957977294921874
,0.001,0.9,5,0.45666666666666667,0.11333333333333334,753,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.2833333333333333,0.5,0.0032530307769775392,0.0013872623443603516
,0.001,0.9,10,0.47333333333333333,0.1147945023848171,689,0.6333333333333333,0.43333333333333335,0.5166666666666667,0.2833333333333333,0.5,0.0032228469848632813,0.001378917694091797
,0.001,0.9,20,0.43000000000000005,0.0678232998312527,785,0.45,0.45,0.45,0.3,0.5,0.0032412052154541016,0.0014007568359375
,0.001,0.9,50,0.61,0.13767917618708922,533,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.8,0.003240489959716797,0.0014120578765869141
,0.00359381,0.1,5,0.45666666666666667,0.11333333333333334,753,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.2833333333333333,0.5,0.0033770084381103517,0.0013962268829345703
,0.00359381,0.1,10,0.47333333333333333,0.1147945023848171,689,0.6333333333333333,0.43333333333333335,0.5166666666666667,0.2833333333333333,0.5,0.0032838821411132813,0.001402902603149414
,0.00359381,0.1,20,0.43000000000000005,0.0678232998312527,785,0.45,0.45,0.45,0.3,0.5,0.00336456298828125,0.001396942138671875
,0.00359381,0.1,50,0.61,0.13767917618708922,533,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.8,0.003333568572998047,0.0014078617095947266
,0.00359381,0.3,5,0.45666666666666667,0.11333333333333334,753,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.2833333333333333,0.5,0.003263521194458008,0.001402139663696289
,0.00359381,0.3,10,0.47333333333333333,0.1147945023848171,689,0.6333333333333333,0.43333333333333335,0.5166666666666667,0.2833333333333333,0.5,0.0032498836517333984,0.0013964653015136718
,0.00359381,0.3,20,0.43000000000000005,0.0678232998312527,785,0.45,0.45,0.45,0.3,0.5,0.0032581806182861326,0.0014000415802001953
,0.00359381,0.3,50,0.61,0.13767917618708922,533,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.8,0.003244781494140625,0.0014023780822753906
,0.00359381,0.5,5,0.45666666666666667,0.11333333333333334,753,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.2833333333333333,0.5,0.0033068180084228514,0.0014026641845703125
,0.00359381,0.5,10,0.47333333333333333,0.1147945023848171,689,0.6333333333333333,0.43333333333333335,0.5166666666666667,0.2833333333333333,0.5,0.0032572269439697264,0.0013951301574707032
,0.00359381,0.5,20,0.43000000000000005,0.0678232998312527,785,0.45,0.45,0.45,0.3,0.5,0.0032332420349121095,0.0014082908630371094
,0.00359381,0.5,50,0.61,0.13767917618708922,533,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.8,0.003255462646484375,0.0013887882232666016
,0.00359381,0.7,5,0.45666666666666667,0.11333333333333334,753,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.2833333333333333,0.5,0.0032838821411132813,0.0014075756072998047
,0.00359381,0.7,10,0.47333333333333333,0.1147945023848171,689,0.6333333333333333,0.43333333333333335,0.5166666666666667,0.2833333333333333,0.5,0.003267192840576172,0.00138702392578125
,0.00359381,0.7,20,0.43000000000000005,0.0678232998312527,785,0.45,0.45,0.45,0.3,0.5,0.0032206058502197267,0.0014061927795410156
,0.00359381,0.7,50,0.61,0.13767917618708922,533,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.8,0.0032332897186279296,0.001404714584350586
,0.00359381,0.9,5,0.45666666666666667,0.11333333333333334,753,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.2833333333333333,0.5,0.0032670021057128905,0.0014011859893798828
,0.00359381,0.9,10,0.47333333333333333,0.1147945023848171,689,0.6333333333333333,0.43333333333333335,0.5166666666666667,0.2833333333333333,0.5,0.003297090530395508,0.0014031887054443359
,0.00359381,0.9,20,0.43000000000000005,0.0678232998312527,785,0.45,0.45,0.45,0.3,0.5,0.003228616714477539,0.0013921260833740234
,0.00359381,0.9,50,0.61,0.13767917618708922,533,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.8,0.0032362937927246094,0.0014212608337402343
,0.0129155,0.1,5,0.7166666666666668,0.07453559924999302,231,0.6333333333333333,0.7166666666666667,0.8,0.6333333333333333,0.8,0.011558151245117188,0.0014006137847900391
