param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.003289461135864258,0.001383066177368164
0.001,0.1,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0031694889068603514,0.0013740062713623047
0.001,0.1,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.003200817108154297,0.0013648033142089843
0.001,0.1,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0032898902893066405,0.0014079093933105468
0.001,0.3,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.003205680847167969,0.001383352279663086
0.001,0.3,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0032011032104492187,0.0013732433319091797
0.001,0.3,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.00321044921875,0.0014678001403808593
0.001,0.3,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.003250455856323242,0.0014037132263183595
0.001,0.5,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0031912803649902345,0.001382732391357422
0.001,0.5,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0031702518463134766,0.0013914108276367188
0.001,0.5,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.003288078308105469,0.0013889789581298829
0.001,0.5,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0033064842224121093,0.001420879364013672
0.001,0.7,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0031885623931884764,0.0013840675354003906
0.001,0.7,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.003204345703125,0.0013866901397705078
0.001,0.7,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0032807350158691405,0.0014080047607421876
0.001,0.7,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.003271055221557617,0.001401376724243164
0.001,0.9,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0031859874725341797,0.0013788223266601562
0.001,0.9,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0031951904296875,0.0013898372650146484
0.001,0.9,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0032571792602539063,0.001398324966430664
0.001,0.9,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0032640933990478516,0.001412343978881836
0.00359381,0.1,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0037540435791015626,0.0013916015625
0.00359381,0.1,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.003740739822387695,0.0013955593109130859
0.00359381,0.1,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.003804636001586914,0.0014200687408447265
0.00359381,0.1,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0037847518920898437,0.0014054298400878907
0.00359381,0.3,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.003195333480834961,0.0013998031616210937
0.00359381,0.3,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.00320286750793457,0.0013902664184570312
0.00359381,0.3,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0032310009002685545,0.0014578819274902344
0.00359381,0.3,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.003263998031616211,0.0014041900634765626
0.00359381,0.5,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0032175064086914064,0.001389932632446289
0.00359381,0.5,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0031972885131835937,0.0013983726501464843
0.00359381,0.5,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0033104419708251953,0.0014044761657714844
0.00359381,0.5,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.003240060806274414,0.001401376724243164
0.00359381,0.7,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.003177499771118164,0.001397418975830078
0.00359381,0.7,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.003193092346191406,0.0014578819274902344
0.00359381,0.7,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0032369136810302735,0.0014182090759277343
0.00359381,0.7,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0032619476318359376,0.0014061927795410156
0.00359381,0.9,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0032067298889160156,0.0013843059539794921
0.00359381,0.9,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0032817363739013673,0.0013903141021728515
0.00359381,0.9,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.003228569030761719,0.0014104366302490235
0.00359381,0.9,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0032419681549072264,0.0014049053192138673
0.0129155,0.1,5,0.6866666666666668,0.11990737165736631,92,0.4666666666666667,0.8333333333333333,0.7166666666666667,0.7166666666666667,0.7,0.011199712753295898,0.0014044284820556641
0.0129155,0.1,10,0.7166666666666668,0.05374838498865703,81,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.8,0.7,0.011183977127075195,0.0013967990875244141
0.0129155,0.1,20,0.7366666666666667,0.05715476066494084,74,0.7166666666666667,0.65,0.7166666666666667,0.8,0.8,0.011197233200073242,0.0014068603515625
0.0129155,0.1,50,0.7366666666666666,0.10923979738782624,76,0.7166666666666667,0.65,0.9,0.8166666666666667,0.6000000000000001,0.011249589920043945,0.001399087905883789
0.0129155,0.3,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0037353038787841797,0.0013922691345214845
0.0129155,0.3,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.003744649887084961,0.001391124725341797
0.0129155,0.3,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.003811168670654297,0.001399850845336914
0.0129155,0.3,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.003814506530761719,0.0013936519622802734
0.0129155,0.5,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.003718996047973633,0.0013844490051269532
0.0129155,0.5,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.003718852996826172,0.0013921260833740234
0.0129155,0.5,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0038321495056152345,0.0014208316802978515
0.0129155,0.5,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.003777170181274414,0.0013988494873046875
0.0129155,0.7,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0037101268768310546,0.0013942718505859375
0.0129155,0.7,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0037447452545166016,0.0013933181762695312
0.0129155,0.7,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0038135528564453127,0.0014185905456542969
0.0129155,0.7,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0037935256958007814,0.0013951301574707032
0.0129155,0.9,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0033661842346191405,0.00138702392578125
0.0129155,0.9,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0034266948699951173,0.0013833045959472656
0.0129155,0.9,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0033997058868408202,0.0014071941375732421
0.0129155,0.9,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0034589767456054688,0.0013906478881835938
0.0464159,0.1,5,0.5933333333333334,0.10360180178613371,122,0.55,0.55,0.5333333333333333,0.5333333333333333,0.8,0.021294498443603517,0.0014033317565917969
