param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.4333333333333333,0.14181364924121767,185,0.5333333333333333,0.6166666666666667,0.2,0.3833333333333333,0.43333333333333335,0.0033193111419677736,0.0014387607574462891
0.001,0.1,10,0.49333333333333335,0.053333333333333344,168,0.43333333333333335,0.5166666666666667,0.5833333333333334,0.48333333333333334,0.45,0.0032212257385253905,0.0014256000518798827
0.001,0.1,20,0.54,0.08666666666666666,146,0.45,0.5166666666666667,0.6333333333333333,0.65,0.45,0.0032912254333496093,0.0014049053192138673
0.001,0.1,50,0.6,0.18469193569593428,101,0.5333333333333333,0.6333333333333333,0.8166666666666667,0.2833333333333333,0.7333333333333334,0.0032510757446289062,0.0014191150665283203
0.001,0.3,5,0.4333333333333333,0.14181364924121767,185,0.5333333333333333,0.6166666666666667,0.2,0.3833333333333333,0.43333333333333335,0.003261280059814453,0.0014122962951660157
0.001,0.3,10,0.49333333333333335,0.053333333333333344,168,0.43333333333333335,0.5166666666666667,0.5833333333333334,0.48333333333333334,0.45,0.003186607360839844,0.0013709068298339844
0.001,0.3,20,0.54,0.08666666666666666,146,0.45,0.5166666666666667,0.6333333333333333,0.65,0.45,0.0032094001770019533,0.0014538764953613281
0.001,0.3,50,0.6,0.18469193569593428,101,0.5333333333333333,0.6333333333333333,0.8166666666666667,0.2833333333333333,0.7333333333333334,0.003242826461791992,0.0014063358306884766
0.001,0.5,5,0.4333333333333333,0.14181364924121767,185,0.5333333333333333,0.6166666666666667,0.2,0.3833333333333333,0.43333333333333335,0.0032263755798339843,0.0013848304748535155
0.001,0.5,10,0.49333333333333335,0.053333333333333344,168,0.43333333333333335,0.5166666666666667,0.5833333333333334,0.48333333333333334,0.45,0.003206634521484375,0.0013733386993408203
0.001,0.5,20,0.54,0.08666666666666666,146,0.45,0.5166666666666667,0.6333333333333333,0.65,0.45,0.003244447708129883,0.001392507553100586
0.001,0.5,50,0.6,0.18469193569593428,101,0.5333333333333333,0.6333333333333333,0.8166666666666667,0.2833333333333333,0.7333333333333334,0.00327448844909668,0.001394033432006836
0.001,0.7,5,0.4333333333333333,0.14181364924121767,185,0.5333333333333333,0.6166666666666667,0.2,0.3833333333333333,0.43333333333333335,0.0032022476196289064,0.001383066177368164
0.001,0.7,10,0.49333333333333335,0.053333333333333344,168,0.43333333333333335,0.5166666666666667,0.5833333333333334,0.48333333333333334,0.45,0.0031786441802978517,0.0014033317565917969
0.001,0.7,20,0.54,0.08666666666666666,146,0.45,0.5166666666666667,0.6333333333333333,0.65,0.45,0.0032802104949951174,0.0014014720916748046
0.001,0.7,50,0.6,0.18469193569593428,101,0.5333333333333333,0.6333333333333333,0.8166666666666667,0.2833333333333333,0.7333333333333334,0.0032730579376220705,0.0013953208923339843
0.001,0.9,5,0.4333333333333333,0.14181364924121767,185,0.5333333333333333,0.6166666666666667,0.2,0.3833333333333333,0.43333333333333335,0.0031881809234619142,0.0013887882232666016
