param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002353477478027344,0.0011574268341064454
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024094581604003906,0.0011671066284179687
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023086071014404297,0.001161479949951172
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023143768310546877,0.0011693477630615235
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023150920867919924,0.0011863231658935547
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002638387680053711,0.0011612892150878907
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002390289306640625,0.0011558055877685547
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002322101593017578,0.001156187057495117
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023195743560791016,0.0011542320251464843
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002353858947753906,0.00116119384765625
0.0129155,0.1,0.6266666666666667,0.09580071908799943,29,0.65,0.8,0.55,0.5333333333333333,0.6000000000000001,0.007797670364379883,0.0011791229248046876
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002622032165527344,0.0011672496795654297
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023639678955078127,0.001165628433227539
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002363920211791992,0.00116119384765625
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002322483062744141,0.0011543750762939454
0.0464159,0.1,0.6366666666666666,0.14313940369055925,27,0.6333333333333333,0.9,0.6333333333333333,0.5166666666666667,0.5,0.015372943878173829,0.001180744171142578
0.0464159,0.3,0.6433333333333333,0.10519822558706335,24,0.7333333333333334,0.8,0.55,0.5333333333333333,0.6000000000000001,0.016507577896118165,0.001195526123046875
0.0464159,0.5,0.6133333333333334,0.08393118874676114,31,0.75,0.5,0.5666666666666667,0.65,0.6,0.014959764480590821,0.001170206069946289
