param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5766666666666665,0.19680785892167352,31,0.55,0.9166666666666667,0.55,0.5666666666666667,0.3,0.6021224021911621,0.020624256134033202
sqrt,1,10,0.6533333333333333,0.11803954139750517,27,0.65,0.6333333333333333,0.45,0.7333333333333334,0.8,0.6164031982421875,0.02084383964538574
sqrt,1,15,0.73,0.12534397117975443,22,0.65,0.7166666666666667,0.55,0.8333333333333333,0.9,0.6043807983398437,0.020607948303222656
sqrt,1,20,0.7466666666666667,0.18541245313564506,19,0.65,0.8,0.45,0.8333333333333333,1.0,0.6039548873901367,0.020511722564697264
sqrt,1,30,0.7833333333333333,0.09603240193925287,9,0.75,0.8166666666666667,0.6166666666666667,0.8333333333333333,0.9,0.6084587097167968,0.02082853317260742
sqrt,1,50,0.79,0.12274635093014646,6,0.75,0.7333333333333334,0.6333333333333333,0.8333333333333333,1.0,0.6119047164916992,0.020822429656982423
sqrt,1,75,0.7833333333333333,0.09603240193925287,9,0.75,0.8166666666666667,0.6166666666666667,0.8333333333333333,0.9,0.6155702114105225,0.021276044845581054
sqrt,1,100,0.7466666666666667,0.0740870359029762,19,0.75,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.8,0.6203553676605225,0.020833873748779298
sqrt,5,5,0.6066666666666667,0.059254629448770565,30,0.5833333333333334,0.65,0.55,0.55,0.7,0.5925644874572754,0.02083134651184082
sqrt,5,10,0.73,0.132664991614216,22,0.75,0.6333333333333333,0.5333333333333333,0.8333333333333333,0.9,0.5958481311798096,0.020552539825439455
sqrt,5,15,0.73,0.132664991614216,22,0.75,0.6333333333333333,0.5333333333333333,0.8333333333333333,0.9,0.5967884063720703,0.020457077026367187
sqrt,5,20,0.7833333333333334,0.12866839377079187,8,0.75,0.7166666666666667,0.6166666666666667,0.8333333333333333,1.0,0.5941734790802002,0.020702648162841796
sqrt,5,30,0.7666666666666666,0.13703203194062977,14,0.6666666666666666,0.7166666666666667,0.6166666666666667,0.8333333333333333,1.0,0.5995617866516113,0.02051539421081543
sqrt,5,50,0.8033333333333333,0.15070206073943088,3,0.8333333333333333,0.8166666666666667,0.5333333333333333,0.8333333333333333,1.0,0.6019814968109131,0.020700550079345702
sqrt,5,75,0.82,0.12174654911833115,1,0.8333333333333333,0.8166666666666667,0.6166666666666667,0.8333333333333333,1.0,0.6014665126800537,0.02042222023010254
sqrt,5,100,0.7999999999999999,0.09603240193925287,5,0.8333333333333333,0.8166666666666667,0.6166666666666667,0.8333333333333333,0.9,0.6022364616394043,0.020474767684936522
0.3,1,5,0.5266666666666666,0.1319090595827292,32,0.5666666666666667,0.65,0.4666666666666667,0.65,0.3,0.5939272880554199,0.020599889755249023
0.3,1,10,0.6533333333333333,0.11803954139750517,27,0.65,0.6333333333333333,0.45,0.7333333333333334,0.8,0.6037246227264405,0.02099318504333496
0.3,1,15,0.7466666666666666,0.12797569213634977,21,0.65,0.8,0.55,0.8333333333333333,0.9,0.6056427955627441,0.020749282836914063
0.3,1,20,0.7633333333333333,0.16,16,0.65,0.8,0.5333333333333333,0.8333333333333333,1.0,0.6089995384216309,0.02075200080871582
0.3,1,30,0.7833333333333333,0.09603240193925287,9,0.75,0.8166666666666667,0.6166666666666667,0.8333333333333333,0.9,0.6141306400299072,0.020772695541381836
0.3,1,50,0.7499999999999999,0.12382783747337807,18,0.75,0.7333333333333334,0.5333333333333333,0.8333333333333333,0.9,0.6235638618469238,0.02057671546936035
0.3,1,75,0.7666666666666667,0.09603240193925287,12,0.75,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.9,0.632387638092041,0.020635700225830077
0.3,1,100,0.7666666666666667,0.09603240193925287,12,0.75,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.9,0.6460433959960937,0.020664024353027343
0.3,5,5,0.6233333333333334,0.06200358412579421,29,0.6666666666666666,0.65,0.55,0.55,0.7,0.5862305641174317,0.02034316062927246
0.3,5,10,0.73,0.132664991614216,22,0.75,0.6333333333333333,0.5333333333333333,0.8333333333333333,0.9,0.5921695232391357,0.02043161392211914
0.3,5,15,0.73,0.132664991614216,22,0.75,0.6333333333333333,0.5333333333333333,0.8333333333333333,0.9,0.5951725482940674,0.020337724685668947
0.3,5,20,0.7633333333333333,0.13960261060914614,16,0.65,0.7166666666666667,0.6166666666666667,0.8333333333333333,1.0,0.599846887588501,0.020601177215576173
0.3,5,30,0.7666666666666666,0.13703203194062977,14,0.6666666666666666,0.7166666666666667,0.6166666666666667,0.8333333333333333,1.0,0.6001495361328125,0.020419883728027343
0.3,5,50,0.8033333333333333,0.12445436468396312,3,0.75,0.8166666666666667,0.6166666666666667,0.8333333333333333,1.0,0.6061014652252197,0.020417022705078124
0.3,5,75,0.7866666666666667,0.15107025591499545,7,0.75,0.8166666666666667,0.5333333333333333,0.8333333333333333,1.0,0.6126688957214356,0.02057476043701172
0.3,5,100,0.82,0.12174654911833115,1,0.8333333333333333,0.8166666666666667,0.6166666666666667,0.8333333333333333,1.0,0.6217869281768799,0.02067852020263672
