param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6199999999999999,0.06616477747093068,537,0.6333333333333333,0.6166666666666667,0.5,0.65,0.7,0.48475279808044436,0.020668888092041017
sqrt,1,0.001,0.1,10,0.6166666666666666,0.107496769977314,569,0.6333333333333333,0.5166666666666667,0.5,0.6333333333333333,0.8,0.4916534900665283,0.020658540725708007
sqrt,1,0.001,0.1,20,0.4833333333333334,0.13824294235551812,721,0.43333333333333335,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.30000000000000004,0.4946292877197266,0.02096872329711914
sqrt,1,0.001,0.1,50,0.54,0.11382247385975916,657,0.6333333333333333,0.6166666666666667,0.3333333333333333,0.6166666666666667,0.5,0.49971508979797363,0.020733165740966796
sqrt,1,0.001,0.3,5,0.6199999999999999,0.06616477747093068,537,0.6333333333333333,0.6166666666666667,0.5,0.65,0.7,0.4853522777557373,0.020609521865844728
sqrt,1,0.001,0.3,10,0.6166666666666666,0.107496769977314,569,0.6333333333333333,0.5166666666666667,0.5,0.6333333333333333,0.8,0.48767662048339844,0.02060103416442871
sqrt,1,0.001,0.3,20,0.4833333333333334,0.13824294235551812,721,0.43333333333333335,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.30000000000000004,0.4951311588287354,0.02080087661743164
sqrt,1,0.001,0.3,50,0.54,0.11382247385975916,657,0.6333333333333333,0.6166666666666667,0.3333333333333333,0.6166666666666667,0.5,0.5004163265228272,0.020746707916259766
sqrt,1,0.001,0.5,5,0.6199999999999999,0.06616477747093068,537,0.6333333333333333,0.6166666666666667,0.5,0.65,0.7,0.48686532974243163,0.020818519592285156
sqrt,1,0.001,0.5,10,0.6166666666666666,0.107496769977314,569,0.6333333333333333,0.5166666666666667,0.5,0.6333333333333333,0.8,0.4891934394836426,0.020690107345581056
sqrt,1,0.001,0.5,20,0.4833333333333334,0.13824294235551812,721,0.43333333333333335,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.30000000000000004,0.4949381351470947,0.02064223289489746
sqrt,1,0.001,0.5,50,0.54,0.11382247385975916,657,0.6333333333333333,0.6166666666666667,0.3333333333333333,0.6166666666666667,0.5,0.4999680995941162,0.020960092544555664
