feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.328312,False,11.644314,True
chr5_96637773_180644810,0.218509,False,9.562781,True
chr5_69274433_96603723,4.553081,False,8.862732,True
chr12_67337260_132389367,0.430611,False,8.741423,True
chr12_36739877_67332062,0.038356,False,8.372914,True
chr15_22163893_32511475,0.00035,False,8.237431,True
chr22_24263116_37678070,0.376435,False,8.099326,True
chr16_68710277_68751390,0.164657,False,8.052403,True
chr5_49619946_68850823,1.351003,False,7.647915,True
chr22_37717564_49509094,0.470216,False,7.568232,True
chr2_8972669_89953713,0.381852,False,7.530538,True
chr16_69763173_88690571,0.019152,False,7.166067,True
chr22_37683612_37705310,2.538479,False,7.158759,True
chr6_32732764_32738443,0.266295,False,6.954063,True
chr22_22725750_24228038,0.973348,False,6.678612,True
chr6_1535319_30010234,0.067062,False,5.703264,True
chr6_92035339_170943103,6.603673,False,5.688191,True
chr16_54390012_68679377,0.00013,False,5.293026,True
chr16_28087_14817706,0.064105,False,5.195883,True
chr15_32523241_32594902,1.107262,False,5.027586,True
chr11_89400624_134432265,1.039635,False,4.954519,False
chr2_91057159_91321476,0.13791,False,4.77385,False
chr6_30021894_32519935,0.896386,False,4.697799,False
chr23_3229_45135,0.368282,False,4.575683,False
chr2_131945577_132196569,0.387893,False,4.573932,False
chr11_51244499_55118214,0.064865,False,4.555744,False
chr11_55225136_56294614,0.61513,False,4.525402,False
chr22_15433500_22665928,0.589898,False,4.492412,False
chr5_763494_878290,4.507899,False,4.300627,False
chr16_45058242_54336421,0.101667,False,4.053892,False
chr6_32766023_91964331,1.266739,False,4.036823,False
chr19_3363749_20383210,0.901293,False,3.938992,False
chr3_586636_75535753,0.042412,False,3.785244,False
chr23_92209094_152935130,0.211378,False,3.63796,False
chr2_132974227_231853847,2.218322,False,3.545093,False
chr15_18657388_18683110,0.197477,False,3.366959,False
chr10_115544_38563575,1.983776,False,3.253763,False
chr4_70334625_74719357,0.411984,False,3.159947,False
