feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,1.936626,False,14.107297,True
chr15_22163893_32511475,0.549187,False,13.22293,True
chr12_67337260_132389367,0.314181,False,12.632276,True
chr12_36739877_67332062,0.040188,False,11.117256,True
chr5_49619946_68850823,3.249959,False,10.451563,True
chr5_69274433_96603723,8.114427,False,9.774975,True
chr3_586636_75535753,1.143124,False,8.409354,True
chr16_68838368_69397102,0.564557,False,7.913616,True
chr15_739595_18454050,0.882353,False,7.734345,True
chr22_24263116_37678070,0.357256,False,7.064478,True
chr16_28087_14817706,0.672294,False,6.79359,True
chr15_18657388_18683110,1.455312,False,6.72884,True
chr15_20307869_21982746,0.713126,False,6.523224,True
chr16_15039224_33875313,0.185147,False,6.210652,True
chr16_68710277_68751390,0.04391,False,6.178831,True
chr22_22725750_24228038,0.648687,False,6.016794,False
chr11_89400624_134432265,0.877215,False,5.892085,False
chr4_190887518_191165971,2.088782,False,5.687948,False
chr3_75546791_75799957,0.565276,False,5.47087,False
chr3_75845446_90391698,2.637613,False,5.47087,False
chr1_17030134_22668805,0.320177,False,4.953834,False
chr15_53166_592121,2.637398,False,4.886993,False
chr22_15433500_22665928,4.043015,False,4.438786,False
chr11_5777496_7757329,2.027669,False,4.172853,False
chr15_22038880_22138119,1.39228,False,4.11922,False
chr16_69763173_88690571,1.088177,False,3.961293,False
chr15_32523241_32594902,0.225605,False,3.795756,False
chr16_45058242_54336421,0.107026,False,3.77938,False
chr16_54390012_68679377,0.362223,False,3.760515,False
chr16_54354643_54379834,0.006581,False,3.624721,False
chr20_8747_12478772,1.10159,False,3.586989,False
chr14_22022060_73047267,0.771548,False,3.463244,False
chr1_149369522_149394958,1.088763,False,3.428339,False
chr22_37717564_49509094,0.951244,False,3.297132,False
chr17_403833_446414,6.932282,False,3.182585,False
chr14_105654998_105839439,0.275079,False,3.151292,False
chr2_91057159_91321476,1.315131,False,2.939795,False
chr3_196908262_196937230,10.85721,False,2.929105,False
chr21_13334960_13435755,0.093686,False,2.830822,False
chr1_3166706_16531740,0.555788,False,2.744506,False
chr16_34095229_34976429,0.365796,False,2.538638,False
chr23_3229_45135,0.075309,False,2.424556,False
chr17_22399576_27351012,2.452478,False,2.416555,False
chr11_182372_5733442,2.904853,False,2.386317,False
chr14_73106558_105584008,0.316787,False,2.386118,False
chr2_8972669_89953713,0.026306,False,2.316333,False
chr17_984101_1003742,9.531305,False,2.273565,False
chr6_1535319_30010234,0.033711,False,2.271513,False
chr6_32766023_91964331,0.0,False,2.255764,False
chr2_131945577_132196569,0.332413,False,2.197172,False
chr17_77535412_78653545,4.167825,False,2.176584,False
chr16_69417987_69744010,5.788962,False,2.140623,False
chr11_70519863_70552702,0.009466,False,2.068453,False
chr23_88434081_88986061,0.22921,False,2.034302,False
chr10_115544_38563575,0.260037,False,2.022163,False
chr14_105907191_106349756,0.776312,False,1.98119,False
chr17_41983407_42049540,6.531111,False,1.97113,False
chr6_32732764_32738443,0.824093,False,1.960649,False
chr6_92035339_170943103,5.994173,False,1.851302,False
chr10_42150759_46371243,0.318211,False,1.798691,False
chr3_193476462_196656506,8.537395,False,1.682538,False
chr8_28208003_35676140,4.092347,False,1.644828,False
chr6_32605300_32629848,0.019596,False,1.604099,False
chr1_120313797_120737345,0.758044,False,1.595326,False
chr6_30021894_32519935,1.515504,False,1.579034,False
chr15_18722595_20060061,1.143772,False,1.56995,False
chr19_32545047_34430432,0.991839,False,1.52633,False
chr14_105602756_105630089,0.228188,False,1.511198,False
chr12_36160215_36244407,0.027911,False,1.508162,False
chr19_56864309_63784327,0.025594,False,1.501179,False
chr22_37683612_37705310,3.329503,False,1.436319,False
chr5_763494_878290,3.937636,False,1.433811,False
chr11_70562838_89296560,0.016627,False,1.432416,False
chr14_73071404_73092018,0.085741,False,1.413768,False
chr4_93240865_190844427,0.068887,False,1.383126,False
chr6_32586131_32600962,0.022838,False,1.33231,False
chr17_1860983_1881747,0.726671,False,1.331496,False
chr23_52844235_66511655,0.813174,False,1.330995,False
chr17_20569693_20596699,4.396809,False,1.303119,False
chr21_14334542_46914686,0.821494,False,1.283462,False
chr15_32605086_100282819,1.102024,False,1.268867,False
chr23_96116_214107,0.002465,False,1.242899,False
chr1_22674759_25318800,1.700604,False,1.24277,False
chr11_7803570_50337734,0.437804,False,1.223941,False
chr8_47575650_146264846,0.084812,False,1.219843,False
chr4_5224_49422736,4.557512,False,1.195697,False
chr7_141989305_143302267,0.045623,False,1.162744,False
chr7_143526118_158617983,2.086201,False,1.162744,False
chr7_143321677_143391065,2.402164,False,1.151364,False
chr7_141965869_141978333,0.162277,False,1.141138,False
chr3_196947293_199383479,8.360284,False,1.140351,False
chr14_19268776_19490630,0.015486,False,1.048337,False
chr6_32634044_32728487,0.017664,False,1.031513,False
chr8_35694285_39333915,0.003148,False,1.024511,False
chr20_12495273_28266113,0.45826,False,0.999895,False
chr21_9896630_10198129,2.396782,False,0.995099,False
chr8_16373516_28182114,5.822908,False,0.971919,False
chr12_435020_9432943,0.056004,False,0.963748,False
chr17_35286565_35427554,0.416239,False,0.963748,False
chr3_164112881_193467200,8.192485,False,0.949915,False
chr6_655129_1435871,0.051833,False,0.947845,False
chr23_26537079_26627128,1.942823,False,0.928086,False
chr23_26666781_52769796,0.303916,False,0.901994,False
chr4_191191940_191311992,0.304379,False,0.88131,False
chr11_68740184_68943548,0.140714,False,0.857573,False
chr3_39066_478718,4.122336,False,0.851991,False
chr22_134662_241255,0.500241,False,0.841217,False
chr2_91494116_130410215,0.32153,False,0.835536,False
chr2_132327604_132947789,0.303868,False,0.833989,False
chr17_2361350_18868037,7.157381,False,0.826499,False
chr17_27364248_27450834,0.13191,False,0.802344,False
chr8_39535655_43515874,5.666437,False,0.799493,False
chr20_29306447_40052114,0.634553,False,0.780209,False
chr1_3149648_3157982,1.369648,False,0.765777,False
chr1_109987805_120232261,0.000151,False,0.764552,False
chr1_25354765_34166798,1.055482,False,0.761815,False
chr11_5742476_5762182,0.246655,False,0.709338,False
chr14_105857193_105881279,1.611449,False,0.706533,False
chr10_46396163_135395562,0.064405,False,0.666719,False
chr8_8148437_12448374,4.650354,False,0.655701,False
chr9_153131_40520747,0.076518,False,0.655271,False
chr19_20422576_20493401,3.102282,False,0.652882,False
chr8_166452_6907624,9.314456,False,0.626912,False
chr17_1008443_1536140,11.435399,False,0.619229,False
chr17_465054_974692,11.435399,False,0.619229,False
chr2_130458581_131785093,0.036715,False,0.586843,False
chr23_90837054_91203848,0.123731,False,0.567761,False
chr11_55200744_55207305,0.017608,False,0.564445,False
chr12_33854_397918,0.449629,False,0.560889,False
chr1_145820605_146634734,0.621424,False,0.553315,False
chr1_186293872_193443252,0.183218,False,0.546297,False
chr17_35076296_35282086,58.405276,True,0.545801,False
chr23_66527817_88259698,0.549518,False,0.533252,False
