param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.48,0.15825436627292291,721,0.5166666666666667,0.3,0.5833333333333334,0.3,0.7,0.0027928829193115236,0.0011897563934326171
,0.001,0.1,10,0.5233333333333333,0.14047538337136983,609,0.7,0.43333333333333335,0.5833333333333334,0.3,0.6,0.002724170684814453,0.001189279556274414
,0.001,0.1,20,0.5399999999999999,0.09809292646374776,561,0.5333333333333333,0.6166666666666667,0.6666666666666666,0.3833333333333333,0.5,0.0028128623962402344,0.0011928081512451172
,0.001,0.1,50,0.5333333333333334,0.1140175425099138,593,0.65,0.3333333333333333,0.6333333333333333,0.55,0.5,0.002830696105957031,0.0011852264404296875
,0.001,0.3,5,0.48,0.15825436627292291,721,0.5166666666666667,0.3,0.5833333333333334,0.3,0.7,0.0027640819549560546,0.0011902809143066405
,0.001,0.3,10,0.5233333333333333,0.14047538337136983,609,0.7,0.43333333333333335,0.5833333333333334,0.3,0.6,0.0027985572814941406,0.0011874198913574218
,0.001,0.3,20,0.5399999999999999,0.09809292646374776,561,0.5333333333333333,0.6166666666666667,0.6666666666666666,0.3833333333333333,0.5,0.002807331085205078,0.0012273311614990235
,0.001,0.3,50,0.5333333333333334,0.1140175425099138,593,0.65,0.3333333333333333,0.6333333333333333,0.55,0.5,0.002827358245849609,0.001207733154296875
,0.001,0.5,5,0.48,0.15825436627292291,721,0.5166666666666667,0.3,0.5833333333333334,0.3,0.7,0.002815914154052734,0.0011861324310302734
,0.001,0.5,10,0.5233333333333333,0.14047538337136983,609,0.7,0.43333333333333335,0.5833333333333334,0.3,0.6,0.002766275405883789,0.0011896133422851563
,0.001,0.5,20,0.5399999999999999,0.09809292646374776,561,0.5333333333333333,0.6166666666666667,0.6666666666666666,0.3833333333333333,0.5,0.0027973175048828123,0.001203632354736328
