param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7233333333333333,0.11907047399661168,15,0.6333333333333333,0.8333333333333333,0.6166666666666667,0.6333333333333333,0.9,0.1257291316986084,0.0015295028686523437
,10,0.6633333333333333,0.1557776192739723,30,0.5333333333333333,0.8,0.5333333333333333,0.55,0.9,0.12684416770935059,0.00156097412109375
,15,0.7366666666666667,0.13349989596333858,9,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.9,0.8,0.12803173065185547,0.0015668869018554688
,20,0.74,0.15937377450509227,6,0.55,0.9,0.55,0.9,0.8,0.12766013145446778,0.0015661239624023438
,30,0.7566666666666666,0.11623730516108462,2,0.7333333333333334,0.9,0.55,0.8,0.8,0.1272050380706787,0.001546621322631836
,50,0.7166666666666668,0.09775252199076788,20,0.7333333333333334,0.8,0.5333333333333333,0.7166666666666667,0.8,0.12744507789611817,0.0015508174896240235
,75,0.6966666666666667,0.07557189365836424,25,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.1276097297668457,0.001538991928100586
,100,0.6966666666666667,0.07557189365836424,25,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.1280379295349121,0.0016537189483642578
0.1,5,0.7233333333333333,0.11907047399661168,15,0.6333333333333333,0.8333333333333333,0.6166666666666667,0.6333333333333333,0.9,0.1266533374786377,0.0015346527099609375
0.1,10,0.6633333333333333,0.1557776192739723,30,0.5333333333333333,0.8,0.5333333333333333,0.55,0.9,0.126998233795166,0.001535654067993164
0.1,15,0.7366666666666667,0.13349989596333858,9,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.9,0.8,0.12748641967773439,0.0015295028686523437
0.1,20,0.74,0.15937377450509227,6,0.55,0.9,0.55,0.9,0.8,0.12699227333068847,0.0016152381896972657
0.1,30,0.7566666666666666,0.11623730516108462,2,0.7333333333333334,0.9,0.55,0.8,0.8,0.12735447883605958,0.0015432357788085938
0.1,50,0.7366666666666667,0.06182412330330472,9,0.7333333333333334,0.8,0.6333333333333333,0.7166666666666667,0.8,0.12732906341552735,0.0015427589416503907
0.1,75,0.7133333333333334,0.08653836657164782,22,0.8166666666666667,0.8,0.6333333333333333,0.7166666666666667,0.6,0.12727861404418944,0.0015427589416503907
0.1,100,0.68,0.05312459150169745,27,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.12657155990600585,0.0015432357788085938
0.2,5,0.7233333333333333,0.11907047399661168,15,0.6333333333333333,0.8333333333333333,0.6166666666666667,0.6333333333333333,0.9,0.12620673179626465,0.0016040802001953125
0.2,10,0.6633333333333333,0.1557776192739723,30,0.5333333333333333,0.8,0.5333333333333333,0.55,0.9,0.12633390426635743,0.00153350830078125
0.2,15,0.7366666666666667,0.13349989596333858,9,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.9,0.8,0.126526403427124,0.0015289306640625
0.2,20,0.74,0.15937377450509227,6,0.55,0.9,0.55,0.9,0.8,0.12650322914123535,0.0015566349029541016
0.2,30,0.7566666666666666,0.11623730516108462,2,0.7333333333333334,0.9,0.55,0.8,0.8,0.12645940780639647,0.0015544891357421875
0.2,50,0.7200000000000001,0.09153020145163988,18,0.7333333333333334,0.8,0.55,0.7166666666666667,0.8,0.12638640403747559,0.0015535354614257812
0.2,75,0.7166666666666668,0.05374838498865703,20,0.7333333333333334,0.8,0.6333333333333333,0.7166666666666667,0.7,0.12647709846496583,0.0015544414520263672
0.2,100,0.68,0.05312459150169745,27,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.1267484188079834,0.0015477657318115235
0.5,5,0.7066666666666666,0.13523641850067195,23,0.6333333333333333,0.8333333333333333,0.6166666666666667,0.55,0.9,0.12691502571105956,0.0015409469604492187
0.5,10,0.6666666666666667,0.1920648038785058,29,0.5333333333333333,0.9,0.5333333333333333,0.4666666666666667,0.9,0.1268850803375244,0.0015473365783691406
0.5,15,0.7366666666666667,0.13349989596333858,9,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.9,0.8,0.12670750617980958,0.0015405178070068359
0.5,20,0.76,0.18275666882497066,1,0.55,1.0,0.55,0.9,0.8,0.12664384841918946,0.0015447139739990234
0.5,30,0.7566666666666666,0.11623730516108462,2,0.7333333333333334,0.9,0.55,0.8,0.8,0.12664918899536132,0.0015418529510498047
0.5,50,0.7366666666666667,0.09683892697555967,9,0.7333333333333334,0.8,0.55,0.8,0.8,0.12680478096008302,0.0015390872955322265
0.5,75,0.7200000000000001,0.07102425250887508,18,0.65,0.8,0.6333333333333333,0.7166666666666667,0.8,0.12804923057556153,0.001531982421875
0.5,100,0.7033333333333334,0.06446359868604572,24,0.65,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.7,0.12693138122558595,0.0015407562255859374
