param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.0032594680786132814,0.0013653755187988282
,0.001,0.1,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.003146791458129883,0.0013537406921386719
,0.001,0.1,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.0031705379486083986,0.0013685226440429688
,0.001,0.1,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.0031759262084960936,0.0013629913330078125
,0.001,0.3,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.0031995773315429688,0.0013586521148681641
,0.001,0.3,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.003173971176147461,0.0013613700866699219
,0.001,0.3,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.0031382560729980467,0.001363372802734375
,0.001,0.3,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.003187084197998047,0.0013629436492919923
,0.001,0.5,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.0032154083251953124,0.0013661384582519531
,0.001,0.5,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.0031552791595458986,0.0013627052307128907
,0.001,0.5,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.00316004753112793,0.0013514041900634765
,0.001,0.5,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.003193950653076172,0.0013693809509277345
,0.001,0.7,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.0032863616943359375,0.0013741493225097657
,0.001,0.7,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.003131532669067383,0.0013765811920166016
,0.001,0.7,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.0031404972076416017,0.001363992691040039
,0.001,0.7,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.0031857013702392576,0.001367807388305664
,0.001,0.9,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.003186941146850586,0.0013584136962890626
,0.001,0.9,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.0031229972839355467,0.0013645648956298827
,0.001,0.9,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.003124856948852539,0.0013634204864501954
,0.001,0.9,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.0031568050384521485,0.0013730049133300782
,0.00359381,0.1,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.003576231002807617,0.0013776779174804687
,0.00359381,0.1,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.003509521484375,0.0013548851013183594
,0.00359381,0.1,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.003524112701416016,0.0013507843017578126
,0.00359381,0.1,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.003561258316040039,0.0013803005218505859
,0.00359381,0.3,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.0031829833984375,0.0013596057891845704
,0.00359381,0.3,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.0032111644744873048,0.001349639892578125
,0.00359381,0.3,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.003128671646118164,0.0013587474822998047
,0.00359381,0.3,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.003225278854370117,0.0013662338256835937
,0.00359381,0.5,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.0031378746032714845,0.0013449668884277343
,0.00359381,0.5,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.003193569183349609,0.0013580322265625
,0.00359381,0.5,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.0031529903411865235,0.0013596534729003907
,0.00359381,0.5,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.003224086761474609,0.001363372802734375
,0.00359381,0.7,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.0031187057495117186,0.0013705253601074218
,0.00359381,0.7,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.003181934356689453,0.001355123519897461
,0.00359381,0.7,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.003154134750366211,0.0013646125793457032
,0.00359381,0.7,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.003233671188354492,0.001367950439453125
,0.00359381,0.9,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.0031586170196533205,0.0013507843017578126
,0.00359381,0.9,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.0031900882720947267,0.0013611793518066406
,0.00359381,0.9,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.0031535148620605467,0.0013602256774902343
,0.00359381,0.9,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.0032244205474853517,0.0013599395751953125
,0.0129155,0.1,5,0.7033333333333334,0.12174654911833119,467,0.6333333333333333,0.55,0.9166666666666667,0.7166666666666667,0.7,0.011460590362548827,0.0013762950897216798
,0.0129155,0.1,10,0.7966666666666666,0.07986099033807297,217,0.8166666666666667,0.9166666666666667,0.8333333333333333,0.7166666666666667,0.7,0.011521434783935547,0.0013672351837158204
,0.0129155,0.1,20,0.74,0.07118052168020873,382,0.6166666666666667,0.8166666666666667,0.75,0.7166666666666667,0.8,0.011573219299316406,0.0013690948486328124
,0.0129155,0.1,50,0.7799999999999999,0.05715476066494084,281,0.8166666666666667,0.8166666666666667,0.6666666666666666,0.8,0.8,0.011509466171264648,0.0013707637786865234
,0.0129155,0.3,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.00374298095703125,0.0013723373413085938
,0.0129155,0.3,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.0038782596588134766,0.0013602256774902343
,0.0129155,0.3,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.003771543502807617,0.001363515853881836
,0.0129155,0.3,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.00376129150390625,0.0013666152954101562
,0.0129155,0.5,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.003548336029052734,0.0013802051544189453
,0.0129155,0.5,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.003553152084350586,0.001367044448852539
,0.0129155,0.5,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.0034696102142333985,0.0013626575469970702
,0.0129155,0.5,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.0035146236419677734,0.001363086700439453
,0.0129155,0.7,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.0033973217010498046,0.001374673843383789
,0.0129155,0.7,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.0033847332000732423,0.0013659000396728516
,0.0129155,0.7,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.0033278465270996094,0.001348876953125
,0.0129155,0.7,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.0033469200134277344,0.0013487815856933593
,0.0129155,0.9,5,0.6766666666666666,0.08069145624606804,526,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6,0.0031899929046630858,0.00136260986328125
,0.0129155,0.9,10,0.6699999999999999,0.09966610925150698,548,0.5166666666666667,0.7,0.8166666666666667,0.6166666666666667,0.7,0.003204011917114258,0.0013770103454589845
,0.0129155,0.9,20,0.5633333333333332,0.09392668535736913,673,0.5166666666666667,0.6333333333333333,0.65,0.6166666666666667,0.4,0.0031487464904785155,0.001361083984375
,0.0129155,0.9,50,0.6233333333333333,0.10466878978738388,608,0.43333333333333335,0.7166666666666667,0.65,0.7166666666666667,0.6,0.003157949447631836,0.0013505935668945313
,0.0464159,0.1,5,0.7266666666666668,0.09809292646374772,394,0.7333333333333334,0.55,0.8333333333333333,0.7166666666666667,0.8,0.022074127197265626,0.001373434066772461
