param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.62,0.1557776192739723,408,0.8166666666666667,0.35,0.7166666666666667,0.6166666666666667,0.6,0.4830892562866211,0.021205043792724608
sqrt,1,0.001,0.1,10,0.5766666666666667,0.14628738838327796,599,0.8,0.35,0.6166666666666667,0.5166666666666667,0.6,0.48574981689453123,0.021082115173339844
sqrt,1,0.001,0.1,20,0.5933333333333334,0.10677078252031312,535,0.55,0.45,0.7333333333333334,0.5333333333333333,0.7,0.49206013679504396,0.021198081970214843
sqrt,1,0.001,0.1,50,0.5433333333333333,0.1665332799572906,724,0.6333333333333333,0.35,0.7,0.3333333333333333,0.7,0.4979741096496582,0.020856285095214845
sqrt,1,0.001,0.3,5,0.62,0.1557776192739723,408,0.8166666666666667,0.35,0.7166666666666667,0.6166666666666667,0.6,0.48353238105773927,0.02087225914001465
sqrt,1,0.001,0.3,10,0.5766666666666667,0.14628738838327796,599,0.8,0.35,0.6166666666666667,0.5166666666666667,0.6,0.4866626739501953,0.020928430557250976
sqrt,1,0.001,0.3,20,0.5933333333333334,0.10677078252031312,535,0.55,0.45,0.7333333333333334,0.5333333333333333,0.7,0.4965474605560303,0.02112579345703125
sqrt,1,0.001,0.3,50,0.5433333333333333,0.1665332799572906,724,0.6333333333333333,0.35,0.7,0.3333333333333333,0.7,0.49869656562805176,0.021021938323974608
sqrt,1,0.001,0.5,5,0.62,0.1557776192739723,408,0.8166666666666667,0.35,0.7166666666666667,0.6166666666666667,0.6,0.4873991012573242,0.021042823791503906
sqrt,1,0.001,0.5,10,0.5766666666666667,0.14628738838327796,599,0.8,0.35,0.6166666666666667,0.5166666666666667,0.6,0.4915684700012207,0.02117304801940918
sqrt,1,0.001,0.5,20,0.5933333333333334,0.10677078252031312,535,0.55,0.45,0.7333333333333334,0.5333333333333333,0.7,0.4918637752532959,0.02095928192138672
sqrt,1,0.001,0.5,50,0.5433333333333333,0.1665332799572906,724,0.6333333333333333,0.35,0.7,0.3333333333333333,0.7,0.4963543891906738,0.0211578369140625
sqrt,1,0.001,0.7,5,0.62,0.1557776192739723,408,0.8166666666666667,0.35,0.7166666666666667,0.6166666666666667,0.6,0.4859627723693848,0.021039724349975586
sqrt,1,0.001,0.7,10,0.5766666666666667,0.14628738838327796,599,0.8,0.35,0.6166666666666667,0.5166666666666667,0.6,0.48766555786132815,0.021096420288085938
sqrt,1,0.001,0.7,20,0.5933333333333334,0.10677078252031312,535,0.55,0.45,0.7333333333333334,0.5333333333333333,0.7,0.4941986083984375,0.021214628219604494
sqrt,1,0.001,0.7,50,0.5433333333333333,0.1665332799572906,724,0.6333333333333333,0.35,0.7,0.3333333333333333,0.7,0.5003759384155273,0.02099719047546387
sqrt,1,0.001,0.9,5,0.62,0.1557776192739723,408,0.8166666666666667,0.35,0.7166666666666667,0.6166666666666667,0.6,0.48494739532470704,0.020803213119506836
sqrt,1,0.001,0.9,10,0.5766666666666667,0.14628738838327796,599,0.8,0.35,0.6166666666666667,0.5166666666666667,0.6,0.48732528686523435,0.020983123779296876
sqrt,1,0.001,0.9,20,0.5933333333333334,0.10677078252031312,535,0.55,0.45,0.7333333333333334,0.5333333333333333,0.7,0.4934500217437744,0.021048831939697265
sqrt,1,0.001,0.9,50,0.5433333333333333,0.1665332799572906,724,0.6333333333333333,0.35,0.7,0.3333333333333333,0.7,0.4978355884552002,0.02108001708984375
