param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.7433333333333334,0.1569146972791976,1,0.7333333333333334,1.0,0.6,0.8166666666666667,0.5666666666666667,0.47705421447753904,0.020960378646850585
sqrt,1,0.001,0.1,10,0.7433333333333334,0.15260697523012798,1,0.7333333333333334,1.0,0.8,0.6166666666666667,0.5666666666666667,0.47898383140563966,0.0211275577545166
sqrt,1,0.001,0.1,20,0.6166666666666667,0.14181364924121764,243,0.55,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.3666666666666667,0.4877039909362793,0.021395349502563478
sqrt,1,0.001,0.1,50,0.5366666666666667,0.1644519517805868,664,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.25,0.4666666666666667,0.4949995517730713,0.021015501022338866
sqrt,1,0.001,0.3,5,0.7433333333333334,0.1569146972791976,1,0.7333333333333334,1.0,0.6,0.8166666666666667,0.5666666666666667,0.48286781311035154,0.02088584899902344
sqrt,1,0.001,0.3,10,0.7433333333333334,0.15260697523012798,1,0.7333333333333334,1.0,0.8,0.6166666666666667,0.5666666666666667,0.48035621643066406,0.02100796699523926
sqrt,1,0.001,0.3,20,0.6166666666666667,0.14181364924121764,243,0.55,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.3666666666666667,0.49037938117980956,0.02111530303955078
sqrt,1,0.001,0.3,50,0.5366666666666667,0.1644519517805868,664,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.25,0.4666666666666667,0.49614787101745605,0.020936012268066406
sqrt,1,0.001,0.5,5,0.7433333333333334,0.1569146972791976,1,0.7333333333333334,1.0,0.6,0.8166666666666667,0.5666666666666667,0.4783906936645508,0.020863866806030272
sqrt,1,0.001,0.5,10,0.7433333333333334,0.15260697523012798,1,0.7333333333333334,1.0,0.8,0.6166666666666667,0.5666666666666667,0.4817956447601318,0.02098360061645508
sqrt,1,0.001,0.5,20,0.6166666666666667,0.14181364924121764,243,0.55,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.3666666666666667,0.487720251083374,0.020969200134277343
