param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6533333333333333,0.17074997966487598,21,0.7166666666666667,0.48333333333333334,0.9166666666666667,0.45,0.7,0.1254950523376465,0.0015707015991210938
,10,0.6533333333333333,0.11897712198383162,21,0.7166666666666667,0.6666666666666666,0.8333333333333333,0.55,0.5,0.12555298805236817,0.0016849994659423827
,15,0.7066666666666668,0.19453648615219835,8,0.7333333333333334,0.9166666666666667,0.9166666666666667,0.4666666666666667,0.5,0.12598576545715331,0.0015795230865478516
,20,0.6466666666666666,0.19618585292749546,26,0.6333333333333333,0.9,0.8333333333333333,0.4666666666666667,0.4,0.12548317909240722,0.0015755176544189453
,30,0.6833333333333332,0.15705625319186328,16,0.6333333333333333,0.9,0.8333333333333333,0.55,0.5,0.12549028396606446,0.0015718936920166016
,50,0.7166666666666666,0.14220486005134358,6,0.6333333333333333,0.9,0.8333333333333333,0.7166666666666667,0.5,0.12550482749938965,0.0015848636627197265
,75,0.7333333333333334,0.15881505666095463,1,0.6333333333333333,0.9,0.9166666666666667,0.7166666666666667,0.5,0.12535672187805175,0.0015836238861083984
,100,0.7166666666666667,0.1639783183499846,5,0.6333333333333333,0.9,0.9166666666666667,0.6333333333333333,0.5,0.12519373893737792,0.0015793323516845703
0.1,5,0.6533333333333333,0.17074997966487598,21,0.7166666666666667,0.48333333333333334,0.9166666666666667,0.45,0.7,0.12507033348083496,0.0015751838684082032
0.1,10,0.6533333333333333,0.11897712198383162,21,0.7166666666666667,0.6666666666666666,0.8333333333333333,0.55,0.5,0.1252357006072998,0.0016619205474853516
0.1,15,0.6900000000000001,0.17876116903722564,15,0.7333333333333334,0.8333333333333333,0.9166666666666667,0.4666666666666667,0.5,0.12570338249206542,0.0015816688537597656
0.1,20,0.6466666666666666,0.19618585292749546,26,0.6333333333333333,0.9,0.8333333333333333,0.4666666666666667,0.4,0.12572531700134276,0.0015902519226074219
0.1,30,0.6833333333333332,0.15705625319186328,16,0.6333333333333333,0.9,0.8333333333333333,0.55,0.5,0.12551779747009278,0.0015755176544189453
0.1,50,0.7166666666666666,0.14220486005134358,6,0.6333333333333333,0.9,0.8333333333333333,0.7166666666666667,0.5,0.12568144798278807,0.0016544342041015625
0.1,75,0.7333333333333334,0.15881505666095463,1,0.6333333333333333,0.9,0.9166666666666667,0.7166666666666667,0.5,0.12589521408081056,0.0015855789184570312
0.1,100,0.7,0.14605934866804432,12,0.6333333333333333,0.9,0.8333333333333333,0.6333333333333333,0.5,0.1258603572845459,0.00157623291015625
0.2,5,0.6533333333333333,0.17074997966487598,21,0.7166666666666667,0.48333333333333334,0.9166666666666667,0.45,0.7,0.12587265968322753,0.0016464710235595704
0.2,10,0.6366666666666665,0.114697670227235,30,0.6333333333333333,0.6666666666666666,0.8333333333333333,0.55,0.5,0.12528080940246583,0.0015844345092773438
0.2,15,0.6733333333333335,0.16819301082057156,19,0.7333333333333334,0.75,0.9166666666666667,0.4666666666666667,0.5,0.12581634521484375,0.0015732765197753907
0.2,20,0.6466666666666666,0.19618585292749546,26,0.6333333333333333,0.9,0.8333333333333333,0.4666666666666667,0.4,0.12595806121826172,0.001584768295288086
0.2,30,0.6833333333333332,0.15705625319186328,16,0.6333333333333333,0.9,0.8333333333333333,0.55,0.5,0.12573671340942383,0.0015696048736572265
0.2,50,0.7,0.14605934866804432,12,0.6333333333333333,0.9,0.8333333333333333,0.6333333333333333,0.5,0.12561874389648436,0.00157318115234375
0.2,75,0.7333333333333334,0.15881505666095463,1,0.6333333333333333,0.9,0.9166666666666667,0.7166666666666667,0.5,0.12643823623657227,0.0015886783599853515
0.2,100,0.7,0.14605934866804432,12,0.6333333333333333,0.9,0.8333333333333333,0.6333333333333333,0.5,0.12594738006591796,0.0015784740447998048
0.5,5,0.6733333333333335,0.15040685563571307,19,0.7166666666666667,0.48333333333333334,0.9166666666666667,0.55,0.7,0.1261110782623291,0.0015718460083007813
0.5,10,0.6366666666666665,0.114697670227235,30,0.6333333333333333,0.6666666666666666,0.8333333333333333,0.55,0.5,0.12577528953552247,0.0015903472900390624
0.5,15,0.6366666666666666,0.17074997966487593,29,0.7333333333333334,0.75,0.8333333333333333,0.4666666666666667,0.4,0.12636284828186034,0.0015825748443603516
0.5,20,0.63,0.17650936393164968,32,0.6333333333333333,0.8166666666666667,0.8333333333333333,0.4666666666666667,0.4,0.12587556838989258,0.0015726089477539062
0.5,30,0.7033333333333333,0.1375984496036686,11,0.6333333333333333,0.9,0.8333333333333333,0.55,0.6000000000000001,0.12785038948059083,0.001598358154296875
0.5,50,0.7033333333333334,0.12400716825158847,9,0.6333333333333333,0.8166666666666667,0.8333333333333333,0.7333333333333334,0.5,0.12605900764465333,0.0015811920166015625
0.5,75,0.72,0.14236104336041747,4,0.6333333333333333,0.9,0.8333333333333333,0.7333333333333334,0.5,0.12676491737365722,0.001595926284790039
0.5,100,0.7033333333333334,0.12400716825158847,9,0.6333333333333333,0.8166666666666667,0.8333333333333333,0.7333333333333334,0.5,0.1266758918762207,0.0015823841094970703
