param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5966666666666667,0.11990737165736631,29,0.8166666666666667,0.6166666666666667,0.55,0.5333333333333333,0.4666666666666667,0.12850041389465333,0.0016224384307861328
,10,0.7633333333333333,0.16275407487644938,20,1.0,0.9,0.7166666666666667,0.6333333333333333,0.5666666666666667,0.1282215118408203,0.001713132858276367
,15,0.78,0.11990737165736635,12,0.9166666666666667,0.9,0.8,0.6333333333333333,0.65,0.12729487419128419,0.0016046524047851562
,20,0.8133333333333335,0.08259674462242579,2,0.9166666666666667,0.9,0.8,0.7166666666666667,0.7333333333333334,0.12722220420837402,0.0016061782836914063
,30,0.7966666666666666,0.10821788720498617,10,1.0,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.12321348190307617,0.001528310775756836
,50,0.8,0.1064581294844754,4,1.0,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.75,0.12211823463439941,0.0015298843383789063
,75,0.7466666666666667,0.037118429085533464,24,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.75,0.12407183647155762,0.0015573501586914062
,100,0.7433333333333334,0.07423685817106694,26,0.8166666666666667,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.12482061386108398,0.0016589641571044921
0.1,5,0.5966666666666667,0.11990737165736631,29,0.8166666666666667,0.6166666666666667,0.55,0.5333333333333333,0.4666666666666667,0.12474865913391113,0.0015604019165039063
0.1,10,0.7633333333333333,0.16275407487644938,20,1.0,0.9,0.7166666666666667,0.6333333333333333,0.5666666666666667,0.12240943908691407,0.0015311717987060546
0.1,15,0.78,0.11990737165736635,12,0.9166666666666667,0.9,0.8,0.6333333333333333,0.65,0.12243971824645997,0.0015335559844970703
0.1,20,0.7966666666666667,0.09153020145163988,8,0.9166666666666667,0.9,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.12341070175170898,0.0015360355377197266
0.1,30,0.78,0.07774602526460402,12,0.9166666666666667,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.12382030487060547,0.0016447544097900391
0.1,50,0.8,0.1064581294844754,4,1.0,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.75,0.12748003005981445,0.0015920639038085938
0.1,75,0.7466666666666667,0.037118429085533464,24,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.75,0.12737793922424318,0.0015973091125488282
0.1,100,0.7433333333333334,0.07423685817106694,26,0.8166666666666667,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.12708215713500975,0.0015987873077392579
0.2,5,0.5966666666666667,0.11990737165736631,29,0.8166666666666667,0.6166666666666667,0.55,0.5333333333333333,0.4666666666666667,0.12762765884399413,0.0016055107116699219
0.2,10,0.7633333333333333,0.16275407487644938,20,1.0,0.9,0.7166666666666667,0.6333333333333333,0.5666666666666667,0.1283883571624756,0.0017222881317138672
0.2,15,0.78,0.11990737165736635,12,0.9166666666666667,0.9,0.8,0.6333333333333333,0.65,0.1278972625732422,0.001603984832763672
0.2,20,0.7966666666666667,0.09153020145163988,8,0.9166666666666667,0.9,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.12840256690979004,0.001610708236694336
0.2,30,0.8166666666666668,0.08232726023485648,1,0.9166666666666667,0.9,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.12812480926513672,0.001604318618774414
0.2,50,0.8,0.1064581294844754,4,1.0,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.75,0.12767581939697265,0.0016026020050048829
0.2,75,0.7666666666666667,0.049441323247304395,18,0.8333333333333333,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.75,0.128670072555542,0.0016000747680664062
0.2,100,0.7433333333333334,0.07423685817106694,26,0.8166666666666667,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.1277909755706787,0.0015972614288330077
0.5,5,0.5966666666666667,0.11990737165736631,29,0.8166666666666667,0.6166666666666667,0.55,0.5333333333333333,0.4666666666666667,0.12905669212341309,0.0017281532287597655
0.5,10,0.7633333333333333,0.16275407487644938,20,1.0,0.9,0.7166666666666667,0.6333333333333333,0.5666666666666667,0.12865591049194336,0.0016034603118896484
0.5,15,0.78,0.11990737165736635,12,0.9166666666666667,0.9,0.8,0.6333333333333333,0.65,0.12813167572021483,0.0016118526458740235
0.5,20,0.8000000000000002,0.10327955589886446,3,0.9166666666666667,0.9,0.8166666666666667,0.7166666666666667,0.65,0.1285698413848877,0.0016177177429199218
0.5,30,0.8,0.10593499054713805,4,0.9166666666666667,0.9,0.8166666666666667,0.6333333333333333,0.7333333333333334,0.12866382598876952,0.0016031265258789062
0.5,50,0.78,0.12220201853215573,12,1.0,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.65,0.12862186431884765,0.0016028404235839844
0.5,75,0.7633333333333334,0.05099019513592782,19,0.8333333333333333,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.12846126556396484,0.00160675048828125
0.5,100,0.7833333333333334,0.05477225575051658,11,0.8333333333333333,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.8333333333333333,0.12863435745239257,0.0016071796417236328
