param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.32666666666666666,0.07644896627453143,185
0.001,0.1,10,0.3833333333333333,0.0760116950066092,153
0.001,0.1,20,0.35666666666666663,0.04666666666666667,169
0.001,0.1,50,0.5866666666666667,0.14039626459101792,131
0.001,0.3,5,0.32666666666666666,0.07644896627453143,185
0.001,0.3,10,0.3833333333333333,0.0760116950066092,153
0.001,0.3,20,0.35666666666666663,0.04666666666666667,169
0.001,0.3,50,0.5866666666666667,0.14039626459101792,131
0.001,0.5,5,0.32666666666666666,0.07644896627453143,185
0.001,0.5,10,0.3833333333333333,0.0760116950066092,153
0.001,0.5,20,0.35666666666666663,0.04666666666666667,169
0.001,0.5,50,0.5866666666666667,0.14039626459101792,131
0.001,0.7,5,0.32666666666666666,0.07644896627453143,185
0.001,0.7,10,0.3833333333333333,0.0760116950066092,153
0.001,0.7,20,0.35666666666666663,0.04666666666666667,169
0.001,0.7,50,0.5866666666666667,0.14039626459101792,131
0.001,0.9,5,0.32666666666666666,0.07644896627453143,185
0.001,0.9,10,0.3833333333333333,0.0760116950066092,153
0.001,0.9,20,0.35666666666666663,0.04666666666666667,169
0.001,0.9,50,0.5866666666666667,0.14039626459101792,131
0.00359381,0.1,5,0.32666666666666666,0.07644896627453143,185
0.00359381,0.1,10,0.3833333333333333,0.0760116950066092,153
0.00359381,0.1,20,0.35666666666666663,0.04666666666666667,169
0.00359381,0.1,50,0.5866666666666667,0.14039626459101792,131
0.00359381,0.3,5,0.32666666666666666,0.07644896627453143,185
0.00359381,0.3,10,0.3833333333333333,0.0760116950066092,153
0.00359381,0.3,20,0.35666666666666663,0.04666666666666667,169
0.00359381,0.3,50,0.5866666666666667,0.14039626459101792,131
0.00359381,0.5,5,0.32666666666666666,0.07644896627453143,185
0.00359381,0.5,10,0.3833333333333333,0.0760116950066092,153
0.00359381,0.5,20,0.35666666666666663,0.04666666666666667,169
0.00359381,0.5,50,0.5866666666666667,0.14039626459101792,131
0.00359381,0.7,5,0.32666666666666666,0.07644896627453143,185
0.00359381,0.7,10,0.3833333333333333,0.0760116950066092,153
0.00359381,0.7,20,0.35666666666666663,0.04666666666666667,169
0.00359381,0.7,50,0.5866666666666667,0.14039626459101792,131
0.00359381,0.9,5,0.32666666666666666,0.07644896627453143,185
0.00359381,0.9,10,0.3833333333333333,0.0760116950066092,153
0.00359381,0.9,20,0.35666666666666663,0.04666666666666667,169
0.00359381,0.9,50,0.5866666666666667,0.14039626459101792,131
0.0129155,0.1,5,0.6466666666666667,0.14583095236151572,83
0.0129155,0.1,10,0.7066666666666667,0.13190905958272922,20
0.0129155,0.1,20,0.7066666666666667,0.08602325267042628,20
0.0129155,0.1,50,0.7233333333333333,0.10143416036468629,15
0.0129155,0.3,5,0.32666666666666666,0.07644896627453143,185
0.0129155,0.3,10,0.3833333333333333,0.0760116950066092,153
0.0129155,0.3,20,0.35666666666666663,0.04666666666666667,169
0.0129155,0.3,50,0.5866666666666667,0.14039626459101792,131
0.0129155,0.5,5,0.32666666666666666,0.07644896627453143,185
0.0129155,0.5,10,0.3833333333333333,0.0760116950066092,153
0.0129155,0.5,20,0.35666666666666663,0.04666666666666667,169
0.0129155,0.5,50,0.5866666666666667,0.14039626459101792,131
0.0129155,0.7,5,0.32666666666666666,0.07644896627453143,185
0.0129155,0.7,10,0.3833333333333333,0.0760116950066092,153
0.0129155,0.7,20,0.35666666666666663,0.04666666666666667,169
0.0129155,0.7,50,0.5866666666666667,0.14039626459101792,131
0.0129155,0.9,5,0.32666666666666666,0.07644896627453143,185
0.0129155,0.9,10,0.3833333333333333,0.0760116950066092,153
0.0129155,0.9,20,0.35666666666666663,0.04666666666666667,169
0.0129155,0.9,50,0.5866666666666667,0.14039626459101792,131
0.0464159,0.1,5,0.6133333333333334,0.1586050300449376,111
0.0464159,0.1,10,0.6133333333333333,0.1102522360569415,114
0.0464159,0.1,20,0.6566666666666667,0.11382247385975916,64
0.0464159,0.1,50,0.7066666666666667,0.08069145624606804,20
0.0464159,0.3,5,0.6633333333333333,0.1305543735171076,60
0.0464159,0.3,10,0.6533333333333333,0.11614167593456229,67
0.0464159,0.3,20,0.69,0.09345230512584125,35
0.0464159,0.3,50,0.7233333333333334,0.13767917618708922,7
0.0464159,0.5,5,0.4666666666666667,0.17857460314638499,152
0.0464159,0.5,10,0.4800000000000001,0.151803967156476,150
0.0464159,0.5,20,0.4800000000000001,0.1610382977224155,150
0.0464159,0.5,50,0.6599999999999999,0.14321700705960558,63
0.0464159,0.7,5,0.32666666666666666,0.07644896627453143,185
0.0464159,0.7,10,0.3833333333333333,0.0760116950066092,153
0.0464159,0.7,20,0.35666666666666663,0.04666666666666667,169
0.0464159,0.7,50,0.5866666666666667,0.14039626459101792,131
0.0464159,0.9,5,0.32666666666666666,0.07644896627453143,185
0.0464159,0.9,10,0.3833333333333333,0.0760116950066092,153
0.0464159,0.9,20,0.35666666666666663,0.04666666666666667,169
0.0464159,0.9,50,0.5866666666666667,0.14039626459101792,131
0.16681,0.1,5,0.6733333333333333,0.21202725191719005,44
0.16681,0.1,10,0.6133333333333334,0.18239152027072605,111
0.16681,0.1,20,0.6866666666666668,0.1959024700655349,36
0.16681,0.1,50,0.7033333333333334,0.15825436627292291,26
0.16681,0.3,5,0.6133333333333334,0.16911534525287764,111
0.16681,0.3,10,0.6166666666666667,0.15670212364724212,102
0.16681,0.3,20,0.71,0.19396448701301544,18
0.16681,0.3,50,0.74,0.12274635093014646,5
0.16681,0.5,5,0.63,0.1644519517805868,92
0.16681,0.5,10,0.6366666666666666,0.14884742374510737,87
0.16681,0.5,20,0.6533333333333333,0.1723691129846386,67
0.16681,0.5,50,0.7200000000000001,0.151803967156476,17
0.16681,0.7,5,0.63,0.1644519517805868,92
0.16681,0.7,10,0.6900000000000001,0.12364824660660938,32
0.16681,0.7,20,0.65,0.12780193008453875,76
0.16681,0.7,50,0.7233333333333333,0.10143416036468629,15
