param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023627281188964844,0.0011721611022949218
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024270057678222657,0.0011674880981445313
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002325010299682617,0.0011527061462402344
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023094654083251954,0.0011754989624023437
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002296161651611328,0.0011559009552001953
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002617216110229492,0.0011641502380371094
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002384853363037109,0.0011574745178222657
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002317333221435547,0.001152944564819336
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002326297760009766,0.001160430908203125
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023496150970458984,0.0011538028717041015
0.0129155,0.1,0.7833333333333334,0.11450376024878448,30,0.8,0.9,0.9,0.7166666666666667,0.6,0.0075701713562011715,0.0011859416961669921
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0025924205780029296,0.0011600494384765626
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024897098541259766,0.0011606216430664062
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002406024932861328,0.0011542320251464843
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024388313293457033,0.0011749744415283203
0.0464159,0.1,0.8233333333333335,0.09404490653110589,5,0.8,1.0,0.8,0.7166666666666667,0.8,0.014718866348266602,0.0011807918548583985
0.0464159,0.3,0.7833333333333333,0.09888264649460886,31,0.8,0.8,0.9,0.8166666666666667,0.6,0.014867401123046875,0.0011835098266601562
0.0464159,0.5,0.4966666666666666,0.12666666666666665,50,0.7,0.5,0.5,0.48333333333333334,0.3,0.010463285446166991,0.0011700630187988282
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0030821800231933595,0.0011548042297363282
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026479721069335937,0.0011602878570556641
0.16681,0.1,0.8033333333333333,0.058118652580542315,21,0.8,0.9,0.8,0.7166666666666667,0.8,0.034490442276000975,0.0012094497680664063
0.16681,0.3,0.8233333333333335,0.09404490653110589,5,0.8,1.0,0.8,0.7166666666666667,0.8,0.03591976165771484,0.0012101173400878907
0.16681,0.5,0.8066666666666666,0.1036018017861337,16,0.7166666666666667,1.0,0.8,0.7166666666666667,0.8,0.03975386619567871,0.0012136459350585937
0.16681,0.7,0.7633333333333334,0.08192137151629673,32,0.8,0.8,0.8,0.8166666666666667,0.6,0.051248598098754886,0.0012212276458740234
0.16681,0.9,0.7633333333333333,0.13678856352455462,33,0.9,0.8,0.8,0.8166666666666667,0.5,0.056280994415283205,0.0012308120727539062
0.599484,0.1,0.8033333333333333,0.058118652580542315,21,0.8,0.9,0.8,0.7166666666666667,0.8,0.07650570869445801,0.001260852813720703
0.599484,0.3,0.8033333333333333,0.058118652580542315,21,0.8,0.9,0.8,0.7166666666666667,0.8,0.0888129711151123,0.0012855052947998047
0.599484,0.5,0.8033333333333333,0.058118652580542315,21,0.8,0.9,0.8,0.7166666666666667,0.8,0.1027876853942871,0.001295757293701172
0.599484,0.7,0.8233333333333335,0.09404490653110589,5,0.8,1.0,0.8,0.7166666666666667,0.8,0.11719303131103516,0.0013227462768554688
