param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6266666666666667,0.08856886837057616,30,0.7333333333333334,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.5,0.6166831970214843,0.02117304801940918
sqrt,1,10,0.64,0.12046207333061767,27,0.8166666666666667,0.7,0.6333333333333333,0.45,0.6,0.609286880493164,0.02127237319946289
sqrt,1,15,0.6566666666666666,0.09637888196533974,23,0.8166666666666667,0.7,0.6333333333333333,0.5333333333333333,0.6,0.6089991092681885,0.02109670639038086
sqrt,1,20,0.7300000000000001,0.0439696865275764,4,0.7166666666666667,0.7,0.7166666666666667,0.8166666666666667,0.7,0.6107081890106201,0.020983552932739256
sqrt,1,30,0.7700000000000001,0.04521553322083513,1,0.7333333333333334,0.8,0.8,0.8166666666666667,0.7,0.6136794567108155,0.02096724510192871
sqrt,1,50,0.7,0.06324555320336762,10,0.6333333333333333,0.7,0.7333333333333334,0.6333333333333333,0.8,0.6176898002624511,0.02110576629638672
sqrt,1,75,0.71,0.05333333333333336,9,0.6333333333333333,0.7,0.8,0.7166666666666667,0.7,0.6190320491790772,0.020974111557006837
sqrt,1,100,0.6966666666666667,0.06182412330330472,11,0.6333333333333333,0.8,0.7166666666666667,0.6333333333333333,0.7,0.6238004207611084,0.02115659713745117
sqrt,5,5,0.6466666666666667,0.06091888960832356,25,0.6333333333333333,0.7166666666666667,0.5666666666666667,0.7166666666666667,0.6,0.5994714736938477,0.021071720123291015
sqrt,5,10,0.66,0.09921917377424813,20,0.6333333333333333,0.8,0.65,0.7166666666666667,0.5,0.5999536991119385,0.020832204818725587
sqrt,5,15,0.6266666666666667,0.0703957069398096,30,0.6333333333333333,0.7166666666666667,0.65,0.6333333333333333,0.5,0.5983105182647706,0.020764684677124022
sqrt,5,20,0.6733333333333333,0.08856886837057613,17,0.7166666666666667,0.7,0.55,0.8,0.6000000000000001,0.606768798828125,0.02086329460144043
sqrt,5,30,0.75,0.07149203529842409,2,0.8166666666666667,0.7,0.6333333333333333,0.8,0.8,0.606334114074707,0.020952749252319335
sqrt,5,50,0.6966666666666667,0.08124038404635961,11,0.7166666666666667,0.7,0.7166666666666667,0.55,0.8,0.6030498504638672,0.02097330093383789
sqrt,5,75,0.7133333333333333,0.01247219128924651,7,0.7166666666666667,0.7,0.7166666666666667,0.7333333333333334,0.7,0.6059664726257324,0.021261930465698242
sqrt,5,100,0.6933333333333334,0.030912061651652355,13,0.7166666666666667,0.7,0.7166666666666667,0.6333333333333333,0.7,0.6065582752227783,0.021014881134033204
0.3,1,5,0.6266666666666667,0.08856886837057616,30,0.7333333333333334,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.5,0.6021207332611084,0.021266078948974608
0.3,1,10,0.64,0.12046207333061767,27,0.8166666666666667,0.7,0.6333333333333333,0.45,0.6,0.6073510646820068,0.021253395080566406
0.3,1,15,0.6733333333333333,0.09809292646374773,17,0.8166666666666667,0.7,0.7166666666666667,0.5333333333333333,0.6,0.6089840412139893,0.02106752395629883
0.3,1,20,0.7266666666666667,0.07788880963698616,6,0.8,0.7,0.7166666666666667,0.8166666666666667,0.6,0.613405418395996,0.021092939376831054
0.3,1,30,0.75,0.07149203529842409,2,0.6333333333333333,0.8,0.8,0.8166666666666667,0.7,0.6184634208679199,0.020810461044311522
0.3,1,50,0.6766666666666665,0.035901098714230036,16,0.6333333333333333,0.7,0.7166666666666667,0.6333333333333333,0.7,0.6304579734802246,0.020877885818481445
0.3,1,75,0.6733333333333333,0.07118052168020877,17,0.6333333333333333,0.7,0.8,0.6333333333333333,0.6,0.6396684169769287,0.021106863021850587
0.3,1,100,0.6933333333333334,0.08793937305515283,13,0.6333333333333333,0.8,0.8,0.6333333333333333,0.6,0.6535638332366943,0.021062898635864257
0.3,5,5,0.6466666666666667,0.06091888960832356,25,0.6333333333333333,0.7166666666666667,0.5666666666666667,0.7166666666666667,0.6,0.6003507137298584,0.021688175201416016
0.3,5,10,0.66,0.09921917377424813,20,0.6333333333333333,0.8,0.65,0.7166666666666667,0.5,0.5957863807678223,0.020675134658813477
0.3,5,15,0.66,0.08406346808612329,20,0.7166666666666667,0.7166666666666667,0.65,0.7166666666666667,0.5,0.5968936443328857,0.020921087265014647
0.3,5,20,0.6366666666666666,0.09273618495495704,29,0.7166666666666667,0.7,0.55,0.7166666666666667,0.5,0.6013835906982422,0.020640134811401367
0.3,5,30,0.7133333333333333,0.059066817155564506,7,0.8166666666666667,0.7,0.6333333333333333,0.7166666666666667,0.7,0.6044795036315918,0.020847034454345704
0.3,5,50,0.6566666666666666,0.04422166387140534,23,0.7166666666666667,0.7,0.6333333333333333,0.6333333333333333,0.6,0.6123746871948242,0.020947790145874022
0.3,5,75,0.7300000000000001,0.0439696865275764,4,0.7166666666666667,0.7,0.7166666666666667,0.8166666666666667,0.7,0.6190944194793702,0.020966768264770508
0.3,5,100,0.6900000000000001,0.04546060565661953,15,0.7166666666666667,0.7,0.7166666666666667,0.7166666666666667,0.6,0.6245536804199219,0.021040630340576173
