param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6333333333333334,0.130384048104053,30,0.7333333333333334,0.7333333333333334,0.45,0.75,0.5,0.6050824642181396,0.02099461555480957
sqrt,1,10,0.7233333333333334,0.0646357314322177,14,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.8333333333333333,0.7,0.6068251609802247,0.020979881286621094
sqrt,1,15,0.6166666666666666,0.14023789311975085,31,0.4666666666666667,0.55,0.8166666666666667,0.75,0.5,0.6068811416625977,0.02081918716430664
sqrt,1,20,0.6566666666666667,0.15937377450509227,27,0.4666666666666667,0.55,0.9166666666666667,0.75,0.6000000000000001,0.6087096691131592,0.021073341369628906
sqrt,1,30,0.7266666666666668,0.1231981240838422,12,0.55,0.6333333333333333,0.9,0.75,0.8,0.611849021911621,0.02117009162902832
sqrt,1,50,0.7233333333333333,0.050110987927909696,17,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.6666666666666666,0.7,0.6189789772033691,0.021059751510620117
sqrt,1,75,0.74,0.10572501018102472,8,0.6166666666666667,0.6333333333333333,0.9,0.75,0.8,0.6177608489990234,0.021036529541015626
sqrt,1,100,0.76,0.08856886837057618,5,0.7166666666666667,0.6333333333333333,0.9,0.75,0.8,0.6209497928619385,0.02113332748413086
sqrt,5,5,0.6900000000000001,0.04163331998932268,23,0.65,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.7,0.5946522235870362,0.020992326736450195
sqrt,5,10,0.7633333333333334,0.14275075403575904,3,0.9,0.55,0.9166666666666667,0.65,0.8,0.5964759349822998,0.020892906188964843
sqrt,5,15,0.6533333333333333,0.10022197585581935,28,0.55,0.55,0.8166666666666667,0.65,0.7,0.5989092826843262,0.020985746383666994
sqrt,5,20,0.6700000000000002,0.13556466271775172,26,0.55,0.6333333333333333,0.9166666666666667,0.55,0.7,0.5976973533630371,0.021129274368286134
sqrt,5,30,0.7233333333333333,0.10832051206181283,17,0.6333333333333333,0.6333333333333333,0.9,0.65,0.8,0.5990337371826172,0.02084059715270996
sqrt,5,50,0.7766666666666666,0.09285592184789414,1,0.7166666666666667,0.6333333333333333,0.9,0.8333333333333333,0.8,0.6015048503875733,0.02103452682495117
sqrt,5,75,0.7366666666666667,0.10561986345169908,9,0.6166666666666667,0.6333333333333333,0.9,0.7333333333333334,0.8,0.6035776138305664,0.020900487899780273
sqrt,5,100,0.7366666666666667,0.10561986345169908,9,0.6166666666666667,0.6333333333333333,0.9,0.7333333333333334,0.8,0.6039764881134033,0.020950698852539064
0.3,1,5,0.6166666666666666,0.12156388352540314,31,0.65,0.7333333333333334,0.45,0.75,0.5,0.5993235111236572,0.020981502532958985
0.3,1,10,0.7233333333333334,0.0646357314322177,14,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.8333333333333333,0.7,0.6049131393432617,0.021148300170898436
0.3,1,15,0.65,0.14414498873626433,29,0.55,0.55,0.8166666666666667,0.8333333333333333,0.5,0.6074895858764648,0.020974063873291017
0.3,1,20,0.6900000000000001,0.13106402167558334,23,0.6333333333333333,0.55,0.9166666666666667,0.75,0.6000000000000001,0.6113782405853272,0.021032094955444336
0.3,1,30,0.7433333333333334,0.10198039027185572,7,0.6333333333333333,0.6333333333333333,0.9,0.75,0.8,0.6155946731567383,0.021084403991699217
0.3,1,50,0.7266666666666668,0.07195677714974304,12,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.6666666666666666,0.8,0.6297361850738525,0.02094264030456543
0.3,1,75,0.76,0.08856886837057618,5,0.7166666666666667,0.6333333333333333,0.9,0.75,0.8,0.6372114181518554,0.020902299880981447
0.3,1,100,0.7766666666666666,0.09285592184789414,1,0.7166666666666667,0.6333333333333333,0.9,0.8333333333333333,0.8,0.6479568958282471,0.021065616607666017
0.3,5,5,0.71,0.03265986323710906,22,0.65,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7,0.5906250953674317,0.020757722854614257
0.3,5,10,0.7633333333333334,0.14275075403575904,3,0.9,0.55,0.9166666666666667,0.65,0.8,0.5925375461578369,0.02073073387145996
0.3,5,15,0.6900000000000001,0.09225568335398696,23,0.6333333333333333,0.55,0.8166666666666667,0.75,0.7,0.5947474479675293,0.020745849609375
0.3,5,20,0.7233333333333334,0.07498147919467996,14,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.65,0.8,0.5979252815246582,0.021021318435668946
0.3,5,30,0.7233333333333333,0.10832051206181283,17,0.6333333333333333,0.6333333333333333,0.9,0.65,0.8,0.6026253223419189,0.020942878723144532
0.3,5,50,0.7366666666666667,0.10561986345169908,9,0.6166666666666667,0.6333333333333333,0.9,0.7333333333333334,0.8,0.6090476036071777,0.020980644226074218
0.3,5,75,0.72,0.11125546178852426,20,0.6166666666666667,0.6333333333333333,0.9,0.65,0.8,0.6155170917510986,0.020815324783325196
0.3,5,100,0.72,0.11125546178852426,20,0.6166666666666667,0.6333333333333333,0.9,0.65,0.8,0.6228716850280762,0.020883464813232423
