param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020473480224609377,0.0009885311126708984
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002004861831665039,0.0009699344635009765
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019950389862060545,0.0009800910949707032
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019921779632568358,0.0009796142578125
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020159244537353515,0.0009719371795654297
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002068328857421875,0.0009659767150878906
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019608497619628905,0.0009671211242675781
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020556926727294924,0.0010168075561523438
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020694732666015625,0.0010196685791015625
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020782947540283203,0.000990009307861328
0.0129155,0.1,0.66,0.08730533902472529,29,0.7333333333333334,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.6000000000000001,0.006370067596435547,0.000981283187866211
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021950721740722655,0.0009738922119140625
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020671844482421874,0.0009929180145263673
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020934581756591798,0.0009890556335449218
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020609378814697267,0.0009945392608642577
0.0464159,0.1,0.7633333333333334,0.10349449797506681,1,0.8166666666666667,0.9,0.7,0.8,0.6000000000000001,0.013106346130371094,0.0009945392608642577
0.0464159,0.3,0.6966666666666667,0.033993463423951924,6,0.7333333333333334,0.6333333333333333,0.7,0.7166666666666667,0.7,0.013288164138793945,0.0010096073150634766
0.0464159,0.5,0.5166666666666667,0.09249624617007739,34,0.5166666666666667,0.5833333333333334,0.43333333333333335,0.65,0.4,0.013219451904296875,0.0009776592254638673
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002525520324707031,0.000995492935180664
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023450374603271483,0.0009953975677490234
0.16681,0.1,0.7266666666666667,0.07788880963698612,2,0.7166666666666667,0.8166666666666667,0.7,0.8,0.6000000000000001,0.030323553085327148,0.0009910106658935548
0.16681,0.3,0.7133333333333334,0.0694422221866655,3,0.7333333333333334,0.8166666666666667,0.7,0.7166666666666667,0.6000000000000001,0.0326291561126709,0.000982046127319336
0.16681,0.5,0.6933333333333334,0.07498147919467993,17,0.6333333333333333,0.8166666666666667,0.7,0.7166666666666667,0.6000000000000001,0.03551011085510254,0.0009847640991210937
0.16681,0.7,0.6766666666666666,0.051207638319124046,21,0.6333333333333333,0.7333333333333334,0.7,0.7166666666666667,0.6000000000000001,0.038291215896606445,0.0010554790496826172
0.16681,0.9,0.6799999999999999,0.0541602560309064,19,0.7333333333333334,0.6333333333333333,0.7,0.7333333333333334,0.6000000000000001,0.048889875411987305,0.0010039329528808594
0.599484,0.1,0.6966666666666667,0.07630348761506396,6,0.7333333333333334,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.0656346321105957,0.0009986400604248048
0.599484,0.3,0.7100000000000001,0.10413666234542206,4,0.6333333333333333,0.9,0.7,0.7166666666666667,0.6000000000000001,0.08322114944458008,0.0010260581970214845
0.599484,0.5,0.6766666666666666,0.07717224601860148,21,0.6333333333333333,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.09574422836303711,0.0010138988494873048
0.599484,0.7,0.6266666666666667,0.07644896627453142,31,0.55,0.7333333333333334,0.7,0.55,0.6000000000000001,0.11431899070739746,0.0010276317596435546
0.599484,0.9,0.6233333333333333,0.05537749241945381,32,0.65,0.6333333333333333,0.7,0.5333333333333333,0.6000000000000001,0.12326445579528808,0.001055002212524414
2.15443,0.1,0.6966666666666667,0.07630348761506396,6,0.7333333333333334,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.12013616561889648,0.001018857955932617
2.15443,0.3,0.7100000000000001,0.08666666666666666,4,0.6333333333333333,0.8166666666666667,0.7,0.8,0.6000000000000001,0.16554603576660157,0.0010423660278320312
2.15443,0.5,0.6733333333333333,0.07118052168020875,26,0.6333333333333333,0.8,0.7,0.6333333333333333,0.6000000000000001,0.19310922622680665,0.0010700702667236328
2.15443,0.7,0.6566666666666666,0.0442216638714053,30,0.6333333333333333,0.7166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.23501324653625488,0.0011402130126953124
2.15443,0.9,0.6033333333333333,0.0985449699939632,33,0.55,0.7166666666666667,0.7,0.45,0.6000000000000001,0.26274871826171875,0.0011094570159912109
7.74264,0.1,0.6966666666666667,0.07630348761506396,6,0.7333333333333334,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.14651999473571778,0.0010371208190917969
7.74264,0.3,0.6766666666666666,0.07717224601860148,21,0.6333333333333333,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.2289121150970459,0.0011103630065917968
7.74264,0.5,0.6933333333333334,0.07498147919467993,17,0.6333333333333333,0.8166666666666667,0.7,0.7166666666666667,0.6000000000000001,0.29343485832214355,0.0010974407196044922
7.74264,0.7,0.6733333333333333,0.047842333648024385,26,0.6333333333333333,0.7166666666666667,0.7,0.7166666666666667,0.6000000000000001,0.36359758377075196,0.001116037368774414
7.74264,0.9,0.6733333333333333,0.07118052168020875,26,0.6333333333333333,0.8,0.7,0.6333333333333333,0.6000000000000001,0.42380704879760744,0.001105928421020508
27.8256,0.1,0.6966666666666667,0.07630348761506396,6,0.7333333333333334,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.18839502334594727,0.0010701656341552735
27.8256,0.3,0.6966666666666667,0.07630348761506396,6,0.7333333333333334,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.2079592227935791,0.001037740707397461
27.8256,0.5,0.6966666666666667,0.07630348761506396,6,0.7333333333333334,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.2638361930847168,0.0010382652282714844
27.8256,0.7,0.6766666666666666,0.07717224601860148,21,0.6333333333333333,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.31234402656555177,0.0010585784912109375
27.8256,0.9,0.6766666666666666,0.07717224601860148,21,0.6333333333333333,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.35071229934692383,0.0010753631591796874
100.0,0.1,0.6799999999999999,0.09510228411791401,19,0.7333333333333334,0.8166666666666667,0.7,0.55,0.6000000000000001,0.22058706283569335,0.0010391712188720704
100.0,0.3,0.6966666666666667,0.07630348761506396,6,0.7333333333333334,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.23048653602600097,0.001161479949951172
100.0,0.5,0.6966666666666667,0.07630348761506396,6,0.7333333333333334,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.2551417350769043,0.0013275623321533203
