param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.4826394557952881,0.021353530883789062
sqrt,1,0.001,0.1,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.48662419319152833,0.021315908432006835
sqrt,1,0.001,0.1,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4937398910522461,0.021433544158935548
sqrt,1,0.001,0.1,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.4995260238647461,0.02134552001953125
sqrt,1,0.001,0.3,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.4837395668029785,0.021260452270507813
sqrt,1,0.001,0.3,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.4903726100921631,0.021329879760742188
sqrt,1,0.001,0.3,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4950118064880371,0.02153749465942383
sqrt,1,0.001,0.3,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.4996223449707031,0.02128911018371582
sqrt,1,0.001,0.5,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.49358787536621096,0.02163276672363281
sqrt,1,0.001,0.5,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.4856104850769043,0.02191171646118164
sqrt,1,0.001,0.5,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.49289674758911134,0.0215731143951416
sqrt,1,0.001,0.5,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.4987672805786133,0.02137279510498047
sqrt,1,0.001,0.7,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.4827451705932617,0.021535158157348633
sqrt,1,0.001,0.7,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.48650517463684084,0.021520566940307618
sqrt,1,0.001,0.7,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.49263620376586914,0.02139310836791992
sqrt,1,0.001,0.7,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.4967981815338135,0.02129020690917969
sqrt,1,0.001,0.9,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.48273406028747556,0.021275711059570313
sqrt,1,0.001,0.9,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.48748507499694826,0.02143383026123047
