param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6066666666666667,0.060184900284225934,575,0.5333333333333333,0.55,0.6166666666666667,0.7,0.6333333333333333,0.6016686439514161,0.027428102493286134
sqrt,1,0.001,0.1,10,0.65,0.132077418374393,258,0.5333333333333333,0.55,0.6166666666666667,0.9,0.65,0.5956240177154541,0.02611699104309082
sqrt,1,0.001,0.1,20,0.6133333333333334,0.18116904322268254,514,0.5333333333333333,0.7166666666666667,0.55,0.9,0.3666666666666667,0.4916473388671875,0.021562719345092775
sqrt,1,0.001,0.1,50,0.5766666666666667,0.08273115763993903,744,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.65,0.497715425491333,0.021352291107177734
sqrt,1,0.001,0.3,5,0.6066666666666667,0.060184900284225934,575,0.5333333333333333,0.55,0.6166666666666667,0.7,0.6333333333333333,0.47817745208740237,0.0210970401763916
sqrt,1,0.001,0.3,10,0.65,0.132077418374393,258,0.5333333333333333,0.55,0.6166666666666667,0.9,0.65,0.48276572227478026,0.021212148666381835
sqrt,1,0.001,0.3,20,0.6133333333333334,0.18116904322268254,514,0.5333333333333333,0.7166666666666667,0.55,0.9,0.3666666666666667,0.4921463966369629,0.021323537826538085
sqrt,1,0.001,0.3,50,0.5766666666666667,0.08273115763993903,744,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.65,0.49883313179016114,0.021399211883544923
sqrt,1,0.001,0.5,5,0.6066666666666667,0.060184900284225934,575,0.5333333333333333,0.55,0.6166666666666667,0.7,0.6333333333333333,0.47588725090026857,0.021202468872070314
sqrt,1,0.001,0.5,10,0.65,0.132077418374393,258,0.5333333333333333,0.55,0.6166666666666667,0.9,0.65,0.48130021095275877,0.02106924057006836
sqrt,1,0.001,0.5,20,0.6133333333333334,0.18116904322268254,514,0.5333333333333333,0.7166666666666667,0.55,0.9,0.3666666666666667,0.4907346248626709,0.021283817291259766
sqrt,1,0.001,0.5,50,0.5766666666666667,0.08273115763993903,744,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.65,0.49670886993408203,0.021369028091430663
sqrt,1,0.001,0.7,5,0.6066666666666667,0.060184900284225934,575,0.5333333333333333,0.55,0.6166666666666667,0.7,0.6333333333333333,0.4782343864440918,0.021112537384033202
sqrt,1,0.001,0.7,10,0.65,0.132077418374393,258,0.5333333333333333,0.55,0.6166666666666667,0.9,0.65,0.48138861656188964,0.021148157119750977
sqrt,1,0.001,0.7,20,0.6133333333333334,0.18116904322268254,514,0.5333333333333333,0.7166666666666667,0.55,0.9,0.3666666666666667,0.4921220302581787,0.02153944969177246
sqrt,1,0.001,0.7,50,0.5766666666666667,0.08273115763993903,744,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.65,0.49457926750183107,0.02124056816101074
sqrt,1,0.001,0.9,5,0.6066666666666667,0.060184900284225934,575,0.5333333333333333,0.55,0.6166666666666667,0.7,0.6333333333333333,0.4770374298095703,0.021215248107910156
sqrt,1,0.001,0.9,10,0.65,0.132077418374393,258,0.5333333333333333,0.55,0.6166666666666667,0.9,0.65,0.4807913780212402,0.02112855911254883
sqrt,1,0.001,0.9,20,0.6133333333333334,0.18116904322268254,514,0.5333333333333333,0.7166666666666667,0.55,0.9,0.3666666666666667,0.4893181324005127,0.021183252334594727
sqrt,1,0.001,0.9,50,0.5766666666666667,0.08273115763993903,744,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.65,0.49654412269592285,0.02140836715698242
sqrt,1,0.00359381,0.1,5,0.6066666666666667,0.060184900284225934,575,0.5333333333333333,0.55,0.6166666666666667,0.7,0.6333333333333333,0.4786034107208252,0.02088770866394043
sqrt,1,0.00359381,0.1,10,0.65,0.132077418374393,258,0.5333333333333333,0.55,0.6166666666666667,0.9,0.65,0.48247289657592773,0.020952224731445312
sqrt,1,0.00359381,0.1,20,0.6133333333333334,0.18116904322268254,514,0.5333333333333333,0.7166666666666667,0.55,0.9,0.3666666666666667,0.4913243293762207,0.021844100952148438
sqrt,1,0.00359381,0.1,50,0.5766666666666667,0.08273115763993903,744,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.65,0.49848208427429197,0.021101760864257812
sqrt,1,0.00359381,0.3,5,0.6066666666666667,0.060184900284225934,575,0.5333333333333333,0.55,0.6166666666666667,0.7,0.6333333333333333,0.4781985282897949,0.021055221557617188
sqrt,1,0.00359381,0.3,10,0.65,0.132077418374393,258,0.5333333333333333,0.55,0.6166666666666667,0.9,0.65,0.4827232837677002,0.021245527267456054
sqrt,1,0.00359381,0.3,20,0.6133333333333334,0.18116904322268254,514,0.5333333333333333,0.7166666666666667,0.55,0.9,0.3666666666666667,0.4898813724517822,0.02115945816040039
sqrt,1,0.00359381,0.3,50,0.5766666666666667,0.08273115763993903,744,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.65,0.4945529937744141,0.021151113510131835
sqrt,1,0.00359381,0.5,5,0.6066666666666667,0.060184900284225934,575,0.5333333333333333,0.55,0.6166666666666667,0.7,0.6333333333333333,0.4764214515686035,0.020867013931274415
sqrt,1,0.00359381,0.5,10,0.65,0.132077418374393,258,0.5333333333333333,0.55,0.6166666666666667,0.9,0.65,0.4803155899047852,0.021137428283691407
sqrt,1,0.00359381,0.5,20,0.6133333333333334,0.18116904322268254,514,0.5333333333333333,0.7166666666666667,0.55,0.9,0.3666666666666667,0.4881612300872803,0.02128438949584961
sqrt,1,0.00359381,0.5,50,0.5766666666666667,0.08273115763993903,744,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.65,0.4949687957763672,0.021062278747558595
sqrt,1,0.00359381,0.7,5,0.6066666666666667,0.060184900284225934,575,0.5333333333333333,0.55,0.6166666666666667,0.7,0.6333333333333333,0.4791978359222412,0.021161937713623048
sqrt,1,0.00359381,0.7,10,0.65,0.132077418374393,258,0.5333333333333333,0.55,0.6166666666666667,0.9,0.65,0.4857872486114502,0.021034908294677735
sqrt,1,0.00359381,0.7,20,0.6133333333333334,0.18116904322268254,514,0.5333333333333333,0.7166666666666667,0.55,0.9,0.3666666666666667,0.4903552532196045,0.02120494842529297
sqrt,1,0.00359381,0.7,50,0.5766666666666667,0.08273115763993903,744,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.65,0.4957455635070801,0.02096395492553711
sqrt,1,0.00359381,0.9,5,0.6066666666666667,0.060184900284225934,575,0.5333333333333333,0.55,0.6166666666666667,0.7,0.6333333333333333,0.4770941257476807,0.020946216583251954
