param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023809432983398437,0.001158761978149414
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002364826202392578,0.001164722442626953
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023433685302734373,0.001158428192138672
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002324485778808594,0.0011608600616455078
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024078369140625,0.0011644363403320312
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002641105651855469,0.001167631149291992
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023940086364746095,0.0011646270751953125
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023565769195556642,0.0011655807495117188
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002329397201538086,0.001157093048095703
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002456474304199219,0.001176166534423828
0.0129155,0.1,0.6066666666666667,0.13021349989749742,33,0.75,0.4166666666666667,0.7333333333333334,0.6333333333333333,0.5,0.007927513122558594,0.0011820793151855469
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026078224182128906,0.0011742115020751953
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026479244232177736,0.0011728763580322265
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025719165802001952,0.0011635780334472655
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025375843048095702,0.001196575164794922
