param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6366666666666666,0.07630348761506398,29,0.6333333333333333,0.7333333333333334,0.7,0.5166666666666667,0.6,0.12507147789001466,0.0015534400939941407
,10,0.7133333333333334,0.1371941041817112,9,0.5333333333333333,0.9166666666666667,0.8,0.7166666666666667,0.6,0.12509078979492189,0.0015625953674316406
,15,0.6966666666666665,0.10561986345169906,17,0.6333333333333333,0.8333333333333333,0.6,0.8166666666666667,0.6,0.12574286460876466,0.0015536308288574218
,20,0.7866666666666665,0.09966610925150705,1,0.7166666666666667,0.9166666666666667,0.7,0.9,0.7,0.12561869621276855,0.001543712615966797
,30,0.7266666666666666,0.11575836902790225,6,0.6166666666666667,0.8166666666666667,0.6,0.9,0.7,0.12544474601745606,0.001545858383178711
,50,0.6599999999999999,0.09865765724632491,22,0.6166666666666667,0.8166666666666667,0.5166666666666667,0.65,0.7,0.1255040645599365,0.001538991928100586
,75,0.64,0.09865765724632491,28,0.6166666666666667,0.8166666666666667,0.5166666666666667,0.65,0.6000000000000001,0.125304651260376,0.0015522003173828124
,100,0.6599999999999999,0.09580071908799943,22,0.5333333333333333,0.8166666666666667,0.6,0.65,0.7,0.1255096435546875,0.0015578746795654296
0.1,5,0.6366666666666666,0.07630348761506398,29,0.6333333333333333,0.7333333333333334,0.7,0.5166666666666667,0.6,0.12540631294250487,0.0015492439270019531
0.1,10,0.7133333333333334,0.1371941041817112,9,0.5333333333333333,0.9166666666666667,0.8,0.7166666666666667,0.6,0.12573585510253907,0.0015574932098388673
0.1,15,0.7133333333333333,0.12754084313139327,13,0.6333333333333333,0.8333333333333333,0.6,0.9,0.6,0.12601189613342284,0.001558208465576172
0.1,20,0.7699999999999999,0.08192137151629672,2,0.7166666666666667,0.8333333333333333,0.7,0.9,0.7,0.1258470058441162,0.0015656471252441407
0.1,30,0.7266666666666666,0.11575836902790225,6,0.6166666666666667,0.8166666666666667,0.6,0.9,0.7,0.1257716178894043,0.0015515327453613282
0.1,50,0.6599999999999999,0.09865765724632491,22,0.6166666666666667,0.8166666666666667,0.5166666666666667,0.65,0.7,0.1267749309539795,0.0016669750213623047
0.1,75,0.6599999999999999,0.09865765724632491,22,0.6166666666666667,0.8166666666666667,0.5166666666666667,0.65,0.7,0.12513694763183594,0.0015653610229492188
0.1,100,0.6766666666666667,0.09977753031397177,20,0.5333333333333333,0.8166666666666667,0.6,0.7333333333333334,0.7,0.12497477531433106,0.001557779312133789
0.2,5,0.6366666666666666,0.07630348761506398,29,0.6333333333333333,0.7333333333333334,0.7,0.5166666666666667,0.6,0.12474250793457031,0.0015539169311523438
0.2,10,0.7133333333333334,0.1371941041817112,9,0.5333333333333333,0.9166666666666667,0.8,0.7166666666666667,0.6,0.12437276840209961,0.0015501022338867188
0.2,15,0.7133333333333333,0.12754084313139327,13,0.6333333333333333,0.8333333333333333,0.6,0.9,0.6,0.12478575706481934,0.0015504837036132812
0.2,20,0.75,0.10540925533894598,3,0.7166666666666667,0.8333333333333333,0.7,0.9,0.6,0.12434883117675781,0.0015618324279785157
0.2,30,0.7266666666666666,0.11575836902790225,6,0.6166666666666667,0.8166666666666667,0.6,0.9,0.7,0.12446351051330566,0.0015624523162841796
0.2,50,0.6599999999999999,0.09865765724632491,22,0.6166666666666667,0.8166666666666667,0.5166666666666667,0.65,0.7,0.12463517189025879,0.001552581787109375
0.2,75,0.6599999999999999,0.09865765724632491,22,0.6166666666666667,0.8166666666666667,0.5166666666666667,0.65,0.7,0.12455830574035645,0.001563882827758789
0.2,100,0.6766666666666667,0.13106402167558331,20,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.7,0.12499384880065918,0.0015593528747558593
0.5,5,0.6366666666666666,0.07630348761506398,29,0.6333333333333333,0.7333333333333334,0.7,0.5166666666666667,0.6,0.12495088577270508,0.0015862941741943359
0.5,10,0.7133333333333334,0.1371941041817112,9,0.5333333333333333,0.9166666666666667,0.8,0.7166666666666667,0.6,0.12481374740600586,0.0015439987182617188
0.5,15,0.7133333333333333,0.12754084313139327,13,0.6333333333333333,0.8333333333333333,0.6,0.9,0.6,0.12486367225646973,0.0015522956848144532
0.5,20,0.7333333333333333,0.11547005383792516,5,0.6333333333333333,0.8333333333333333,0.7,0.9,0.6,0.12497897148132324,0.001556396484375
0.5,30,0.7466666666666667,0.09966610925150703,4,0.6166666666666667,0.8166666666666667,0.7,0.9,0.7,0.12499094009399414,0.0015760898590087891
0.5,50,0.6933333333333334,0.11623730516108462,18,0.6166666666666667,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.7,0.12503304481506347,0.001553487777709961
0.5,75,0.6900000000000001,0.1439907404430345,19,0.6166666666666667,0.8166666666666667,0.5166666666666667,0.9,0.6,0.12551817893981934,0.0015621185302734375
0.5,100,0.71,0.13686976778431872,16,0.6166666666666667,0.8166666666666667,0.5166666666666667,0.9,0.7,0.12599730491638184,0.0016398429870605469
