feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.200459,False,12.416431,True
chr5_96637773_180644810,0.900486,False,10.339825,True
chr16_54390012_68679377,0.099296,False,10.088276,True
chr15_22163893_32511475,0.089841,False,9.979542,True
chr12_36739877_67332062,0.022848,False,9.293967,True
chr12_67337260_132389367,0.388855,False,8.882069,True
chr22_24263116_37678070,0.021879,False,8.87015,True
chr15_32523241_32594902,0.24277,False,8.707911,True
chr16_28087_14817706,1.680187,False,7.946692,True
chr16_69763173_88690571,0.001196,False,7.602495,True
chr5_49619946_68850823,1.552587,False,7.444126,True
chr5_69274433_96603723,5.346877,False,6.998651,True
chr6_1535319_30010234,0.111319,False,6.845775,True
chr3_586636_75535753,0.388345,False,6.768273,True
chr22_15433500_22665928,2.687144,False,6.666276,True
chr20_8747_12478772,0.505069,False,6.322717,True
chr15_739595_18454050,1.22524,False,6.294048,True
chr15_18657388_18683110,0.088263,False,6.168103,True
chr22_22725750_24228038,0.173505,False,6.030513,True
chr15_20307869_21982746,0.20727,False,5.690716,True
chr22_37717564_49509094,0.423663,False,5.601746,False
chr16_15039224_33875313,1.872529,False,5.437837,False
chr16_45058242_54336421,0.001329,False,5.289549,False
chr4_190887518_191165971,1.988355,False,5.273826,False
chr16_68710277_68751390,0.400712,False,5.117764,False
chr11_5777496_7757329,2.449542,False,5.082987,False
chr6_32766023_91964331,0.052683,False,5.075468,False
chr6_30021894_32519935,1.243601,False,4.598391,False
chr20_12495273_28266113,0.289056,False,4.112069,False
chr22_37683612_37705310,5.57452,False,4.091425,False
chr15_53166_592121,1.483364,False,4.047976,False
chr11_182372_5733442,2.877601,False,3.834992,False
chr16_69417987_69744010,4.554971,False,3.794586,False
chr6_92035339_170943103,4.121263,False,3.717837,False
chr5_763494_878290,6.322127,False,3.269431,False
chr2_8972669_89953713,0.0,False,3.237491,False
chr3_75845446_90391698,1.028378,False,3.0942,False
chr14_105654998_105839439,0.209971,False,2.943199,False
chr1_17030134_22668805,0.801548,False,2.85194,False
chr21_13334960_13435755,2.533269,False,2.830822,False
chr11_89400624_134432265,0.627367,False,2.803092,False
chr23_3229_45135,0.225855,False,2.76615,False
chr17_984101_1003742,5.50336,False,2.67507,False
chr2_91057159_91321476,0.887489,False,2.549972,False
chr17_22399576_27351012,2.810768,False,2.520729,False
chr3_39066_478718,1.280316,False,2.496959,False
chr8_35694285_39333915,3.704316,False,2.428715,False
chr17_35286565_35427554,0.455289,False,2.422382,False
chr17_403833_446414,4.076035,False,2.403801,False
chr12_36160215_36244407,0.315889,False,2.387969,False
chr6_32732764_32738443,0.595585,False,2.375131,False
chr10_115544_38563575,0.044761,False,2.29155,False
chr19_32545047_34430432,1.230888,False,2.284858,False
chr21_14334542_46914686,0.001431,False,2.273871,False
chr14_18149473_19216369,0.01194,False,2.262089,False
chr15_18722595_20060061,0.139759,False,2.246886,False
chr3_75546791_75799957,0.752966,False,2.220517,False
chr13_18194527_18354969,0.200099,False,2.176978,False
chr4_191191940_191311992,0.032887,False,2.124544,False
chr20_29306447_40052114,0.839143,False,2.0671,False
chr1_3149648_3157982,2.027582,False,2.060942,False
chr11_5742476_5762182,0.069652,False,2.001112,False
chr3_164112881_193467200,5.493118,False,1.98922,False
chr19_20552279_24157855,0.855863,False,1.985155,False
chr17_20569693_20596699,0.439216,False,1.970703,False
chr19_20422576_20493401,1.602705,False,1.886681,False
chr3_193476462_196656506,6.159844,False,1.822863,False
chr3_196947293_199383479,7.058165,False,1.822863,False
chr14_105602756_105630089,0.307366,False,1.817469,False
chr23_26666781_52769796,6.4e-05,False,1.781526,False
chr19_56816785_56859204,0.062662,False,1.777332,False
chr17_41983407_42049540,5.006051,False,1.772143,False
chr17_77535412_78653545,2.747223,False,1.72546,False
chr1_72489681_72620747,3.524019,False,1.71165,False
chr17_465054_974692,6.1103,False,1.660405,False
chr17_1562322_1703117,6.1103,False,1.660405,False
chr17_1008443_1536140,6.1103,False,1.660405,False
chr1_1676445_1703748,0.070298,False,1.641735,False
chr15_22038880_22138119,0.277845,False,1.595923,False
chr1_120313797_120737345,0.440553,False,1.595326,False
chr17_35076296_35282086,60.16762,True,1.590106,False
chr17_22315936_22324326,0.00031,False,1.587767,False
chr1_120761983_120923696,0.316884,False,1.567424,False
chr10_42150759_46371243,0.240505,False,1.535272,False
chr22_22672513_22714749,1.235984,False,1.517482,False
chr7_141965869_141978333,2.120524,False,1.508734,False
chr16_54354643_54379834,0.019209,False,1.506536,False
chr6_32634044_32728487,0.066779,False,1.460268,False
chr19_3363749_20383210,2.474312,False,1.4401,False
chr17_1542118_1560766,8.343332,False,1.433234,False
chr11_55225136_56294614,0.573956,False,1.429491,False
chr11_70562838_89296560,0.014473,False,1.407176,False
chr17_35444422_40926154,6.427495,False,1.391959,False
chr11_7803570_50337734,0.449957,False,1.343276,False
chr14_105907191_106349756,0.469244,False,1.334171,False
chr11_7762277_7797993,0.152869,False,1.321303,False
chr15_32605086_100282819,0.259804,False,1.263527,False
chr1_3166706_16531740,1.180601,False,1.231173,False
chr7_61474815_141189966,1.01974,False,1.216676,False
chr14_73106558_105584008,1.09699,False,1.185277,False
chr1_22674759_25318800,2.723084,False,1.178499,False
chr16_34095229_34976429,0.423663,False,1.170651,False
chr17_1718892_1845756,6.874658,False,1.139945,False
chr17_1890246_2286311,8.531124,False,1.139945,False
chr8_39535655_43515874,7.569304,False,1.137333,False
chr3_196908262_196937230,9.062755,False,1.120378,False
chr14_19268776_19490630,0.141563,False,1.116484,False
chr4_69215734_69311985,1.227001,False,1.061649,False
chr14_22022060_73047267,0.06659,False,1.036034,False
chr17_60204302_60347930,0.016086,False,1.026734,False
chr1_149369522_149394958,3.029275,False,0.972103,False
chr9_153131_40520747,0.014578,False,0.948111,False
chr20_40075620_62379059,3.482354,False,0.948013,False
chr14_73071404_73092018,0.202368,False,0.947421,False
chr23_52844235_66511655,0.445711,False,0.909806,False
chr2_143031_8963807,0.022304,False,0.902794,False
chr21_14294323_14314039,0.254805,False,0.863745,False
chr23_90837054_91203848,0.246838,False,0.851893,False
chr1_145820605_146634734,0.329002,False,0.834866,False
chr4_93240865_190844427,1.207163,False,0.819641,False
chr12_412868_427816,1.25914,False,0.807868,False
chr12_435020_9432943,1.602197,False,0.788026,False
chr23_26537079_26627128,1.019903,False,0.780487,False
chr1_471671_1590570,0.114643,False,0.779739,False
chr1_3125822_3137481,0.064581,False,0.777063,False
chr11_51244499_55118214,0.478833,False,0.756486,False
chr17_42975134_43019545,0.222457,False,0.717743,False
chr1_2870100_2901629,0.056582,False,0.702323,False
