param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.37333333333333335,0.13968217893171309,185
0.001,0.1,10,0.5566666666666666,0.07930251502246878,152
0.001,0.1,20,0.44333333333333336,0.11575836902790225,169
0.001,0.1,50,0.5800000000000001,0.1488474237451074,133
0.001,0.3,5,0.37333333333333335,0.13968217893171309,185
0.001,0.3,10,0.5566666666666666,0.07930251502246878,152
0.001,0.3,20,0.44333333333333336,0.11575836902790225,169
0.001,0.3,50,0.5800000000000001,0.1488474237451074,133
0.001,0.5,5,0.37333333333333335,0.13968217893171309,185
0.001,0.5,10,0.5566666666666666,0.07930251502246878,152
0.001,0.5,20,0.44333333333333336,0.11575836902790225,169
0.001,0.5,50,0.5800000000000001,0.1488474237451074,133
0.001,0.7,5,0.37333333333333335,0.13968217893171309,185
0.001,0.7,10,0.5566666666666666,0.07930251502246878,152
0.001,0.7,20,0.44333333333333336,0.11575836902790225,169
0.001,0.7,50,0.5800000000000001,0.1488474237451074,133
0.001,0.9,5,0.37333333333333335,0.13968217893171309,185
0.001,0.9,10,0.5566666666666666,0.07930251502246878,152
0.001,0.9,20,0.44333333333333336,0.11575836902790225,169
0.001,0.9,50,0.5800000000000001,0.1488474237451074,133
0.00359381,0.1,5,0.37333333333333335,0.13968217893171309,185
0.00359381,0.1,10,0.5566666666666666,0.07930251502246878,152
0.00359381,0.1,20,0.44333333333333336,0.11575836902790225,169
0.00359381,0.1,50,0.5800000000000001,0.1488474237451074,133
0.00359381,0.3,5,0.37333333333333335,0.13968217893171309,185
0.00359381,0.3,10,0.5566666666666666,0.07930251502246878,152
0.00359381,0.3,20,0.44333333333333336,0.11575836902790225,169
0.00359381,0.3,50,0.5800000000000001,0.1488474237451074,133
0.00359381,0.5,5,0.37333333333333335,0.13968217893171309,185
0.00359381,0.5,10,0.5566666666666666,0.07930251502246878,152
0.00359381,0.5,20,0.44333333333333336,0.11575836902790225,169
0.00359381,0.5,50,0.5800000000000001,0.1488474237451074,133
0.00359381,0.7,5,0.37333333333333335,0.13968217893171309,185
0.00359381,0.7,10,0.5566666666666666,0.07930251502246878,152
0.00359381,0.7,20,0.44333333333333336,0.11575836902790225,169
0.00359381,0.7,50,0.5800000000000001,0.1488474237451074,133
0.00359381,0.9,5,0.37333333333333335,0.13968217893171309,185
0.00359381,0.9,10,0.5566666666666666,0.07930251502246878,152
0.00359381,0.9,20,0.44333333333333336,0.11575836902790225,169
0.00359381,0.9,50,0.5800000000000001,0.1488474237451074,133
0.0129155,0.1,5,0.65,0.13333333333333336,99
0.0129155,0.1,10,0.7833333333333333,0.15846485765339619,8
0.0129155,0.1,20,0.8400000000000001,0.14087031072743625,1
0.0129155,0.1,50,0.8400000000000001,0.0992191737742481,1
0.0129155,0.3,5,0.37333333333333335,0.13968217893171309,185
0.0129155,0.3,10,0.5566666666666666,0.07930251502246878,152
0.0129155,0.3,20,0.44333333333333336,0.11575836902790225,169
0.0129155,0.3,50,0.5800000000000001,0.1488474237451074,133
0.0129155,0.5,5,0.37333333333333335,0.13968217893171309,185
0.0129155,0.5,10,0.5566666666666666,0.07930251502246878,152
0.0129155,0.5,20,0.44333333333333336,0.11575836902790225,169
0.0129155,0.5,50,0.5800000000000001,0.1488474237451074,133
0.0129155,0.7,5,0.37333333333333335,0.13968217893171309,185
0.0129155,0.7,10,0.5566666666666666,0.07930251502246878,152
0.0129155,0.7,20,0.44333333333333336,0.11575836902790225,169
0.0129155,0.7,50,0.5800000000000001,0.1488474237451074,133
0.0129155,0.9,5,0.37333333333333335,0.13968217893171309,185
0.0129155,0.9,10,0.5566666666666666,0.07930251502246878,152
0.0129155,0.9,20,0.44333333333333336,0.11575836902790225,169
0.0129155,0.9,50,0.5800000000000001,0.1488474237451074,133
0.0464159,0.1,5,0.7300000000000001,0.15289793254906286,20
0.0464159,0.1,10,0.7466666666666666,0.12754084313139324,17
0.0464159,0.1,20,0.7033333333333334,0.10132456102380444,40
0.0464159,0.1,50,0.69,0.10252370999486465,52
0.0464159,0.3,5,0.6333333333333334,0.13944333775567927,115
0.0464159,0.3,10,0.7699999999999999,0.11990737165736635,10
0.0464159,0.3,20,0.8266666666666665,0.1455258663529538,3
0.0464159,0.3,50,0.8033333333333333,0.09510228411791403,4
0.0464159,0.5,5,0.5366666666666666,0.09510228411791403,168
0.0464159,0.5,10,0.64,0.11085526098877262,103
0.0464159,0.5,20,0.5866666666666667,0.13308309851784753,132
0.0464159,0.5,50,0.7166666666666666,0.13333333333333336,33
0.0464159,0.7,5,0.37333333333333335,0.13968217893171309,185
0.0464159,0.7,10,0.5566666666666666,0.07930251502246878,152
0.0464159,0.7,20,0.44333333333333336,0.11575836902790225,169
0.0464159,0.7,50,0.5800000000000001,0.1488474237451074,133
0.0464159,0.9,5,0.37333333333333335,0.13968217893171309,185
0.0464159,0.9,10,0.5566666666666666,0.07930251502246878,152
0.0464159,0.9,20,0.44333333333333336,0.11575836902790225,169
0.0464159,0.9,50,0.5800000000000001,0.1488474237451074,133
0.16681,0.1,5,0.7133333333333335,0.12036980056845194,34
0.16681,0.1,10,0.7166666666666667,0.1552775293180282,32
0.16681,0.1,20,0.7266666666666666,0.1254325848148452,30
0.16681,0.1,50,0.7066666666666668,0.06018490028422598,36
0.16681,0.3,5,0.7633333333333333,0.1403962645910179,15
0.16681,0.3,10,0.7699999999999999,0.13880441875771343,10
0.16681,0.3,20,0.6866666666666668,0.14275075403575904,58
0.16681,0.3,50,0.69,0.09695359714832659,52
0.16681,0.5,5,0.7699999999999999,0.13266499161421602,10
0.16681,0.5,10,0.7299999999999999,0.14157840387730203,24
0.16681,0.5,20,0.7266666666666668,0.07498147919467997,26
0.16681,0.5,50,0.7266666666666667,0.10572501018102472,28
0.16681,0.7,5,0.6900000000000001,0.1617954813268213,50
0.16681,0.7,10,0.7266666666666667,0.16519348924485158,28
0.16681,0.7,20,0.7866666666666667,0.10402991022884824,7
0.16681,0.7,50,0.8033333333333333,0.138001610296563,4
0.16681,0.9,5,0.6533333333333333,0.16845705024657703,94
0.16681,0.9,10,0.6900000000000001,0.12498888839501783,50
0.16681,0.9,20,0.8033333333333333,0.11421227799341208,4
0.16681,0.9,50,0.7666666666666666,0.13540064007726602,14
0.599484,0.1,5,0.6566666666666667,0.17845011752432233,87
0.599484,0.1,10,0.6066666666666667,0.08856886837057618,124
0.599484,0.1,20,0.7300000000000001,0.12534397117975446,20
0.599484,0.1,50,0.7033333333333334,0.05906681715556452,40
0.599484,0.3,5,0.6966666666666667,0.08393118874676114,45
0.599484,0.3,10,0.7333333333333333,0.12292725943057185,18
0.599484,0.3,20,0.7066666666666667,0.1562049935181331,39
0.599484,0.3,50,0.67,0.08393118874676114,71
0.599484,0.5,5,0.77,0.15755069730795299,9
0.599484,0.5,10,0.7499999999999999,0.12516655570345728,16
0.599484,0.5,20,0.6733333333333335,0.13686976778431872,66
0.599484,0.5,50,0.67,0.08393118874676114,71
0.599484,0.7,5,0.7666666666666667,0.1130388330520878,13
0.599484,0.7,10,0.67,0.03231786571610886,71
0.599484,0.7,20,0.7299999999999999,0.1112554617885242,24
0.599484,0.7,50,0.6566666666666666,0.12409673645990857,89
0.599484,0.9,5,0.7333333333333333,0.12292725943057185,18
0.599484,0.9,10,0.7200000000000001,0.1644519517805868,31
0.599484,0.9,20,0.7,0.07226494462892934,43
0.599484,0.9,50,0.6966666666666667,0.1388044187577134,45
2.15443,0.1,5,0.6200000000000001,0.11518101695447333,118
2.15443,0.1,10,0.6766666666666665,0.09225568335398696,64
2.15443,0.1,20,0.6733333333333332,0.0934523051258412,68
2.15443,0.1,50,0.7033333333333334,0.10402991022884824,40
2.15443,0.3,5,0.6,0.17448336437736536,128
2.15443,0.3,10,0.6466666666666666,0.053124591501697446,100
2.15443,0.3,20,0.7266666666666668,0.1518771433319269,26
2.15443,0.3,50,0.6866666666666666,0.06446359868604574,60
2.15443,0.5,5,0.6933333333333334,0.08602325267042628,48
2.15443,0.5,10,0.7,0.08881941729649484,43
2.15443,0.5,20,0.6766666666666666,0.14779866184930243,63
