param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002034616470336914,0.0009922504425048829
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020586490631103516,0.0009940147399902343
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002001333236694336,0.000993204116821289
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002002239227294922,0.0009918689727783203
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020227909088134767,0.000982046127319336
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002228832244873047,0.000994396209716797
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.001986980438232422,0.0009823322296142578
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020505428314208985,0.0010037422180175781
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020029544830322266,0.00098876953125
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020235538482666015,0.0009854793548583984
0.0129155,0.1,0.57,0.21893682498230704,33,0.7166666666666667,0.7166666666666667,0.3666666666666667,0.25,0.8,0.006695222854614258,0.0009949684143066406
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023093223571777344,0.0009985923767089843
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020475387573242188,0.0009912014007568359
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002065563201904297,0.0009863853454589843
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002027559280395508,0.0009763240814208984
0.0464159,0.1,0.6766666666666666,0.22987919532755557,18,0.8,0.8,0.6333333333333333,0.25,0.9,0.013398265838623047,0.0009983062744140625
0.0464159,0.3,0.6,0.21679483388678802,32,0.7,0.8,0.45,0.25,0.8,0.01417527198791504,0.0009936809539794922
0.0464159,0.5,0.4666666666666666,0.09944289260117534,50,0.5,0.6166666666666667,0.3833333333333333,0.3333333333333333,0.5,0.008284330368041992,0.0009900569915771485
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002401447296142578,0.0009915828704833984
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002248048782348633,0.0010179042816162109
0.16681,0.1,0.64,0.19708993998792643,30,0.7,0.8,0.6333333333333333,0.26666666666666666,0.8,0.030982446670532227,0.0010103702545166016
0.16681,0.3,0.6766666666666666,0.22987919532755557,18,0.8,0.8,0.6333333333333333,0.25,0.9,0.036236906051635744,0.0012506961822509766
0.16681,0.5,0.7166666666666667,0.12292725943057184,1,0.7,0.8,0.6333333333333333,0.55,0.9,0.038773632049560545,0.0010086536407470704
0.16681,0.7,0.64,0.17146428199482247,30,0.7,0.8,0.55,0.35,0.8,0.04812474250793457,0.0010162353515625
0.16681,0.9,0.6599999999999999,0.1655294535724685,22,0.7,0.8,0.65,0.35,0.8,0.056343793869018555,0.0010133743286132812
0.599484,0.1,0.6599999999999999,0.21643577440997236,22,0.7,0.8,0.6333333333333333,0.26666666666666666,0.9,0.06588516235351563,0.001030302047729492
0.599484,0.3,0.6599999999999999,0.21643577440997236,22,0.7,0.8,0.6333333333333333,0.26666666666666666,0.9,0.07939214706420898,0.0010208606719970704
0.599484,0.5,0.6799999999999999,0.23247461032216926,11,0.7,0.9,0.6333333333333333,0.26666666666666666,0.9,0.08827128410339355,0.0010292530059814453
0.599484,0.7,0.7,0.1977652929892177,2,0.7,0.9,0.6333333333333333,0.3666666666666667,0.9,0.11962637901306153,0.001027679443359375
0.599484,0.9,0.6833333333333333,0.17511900715418266,10,0.7,0.8,0.6333333333333333,0.3833333333333333,0.9,0.15774736404418946,0.0010343074798583984
2.15443,0.1,0.6799999999999999,0.139204086785474,11,0.7,0.7,0.6333333333333333,0.4666666666666667,0.9,0.11414356231689453,0.0010225296020507813
2.15443,0.3,0.6599999999999999,0.21643577440997236,22,0.7,0.8,0.6333333333333333,0.26666666666666666,0.9,0.15403690338134765,0.0010240554809570312
2.15443,0.5,0.6766666666666666,0.21694853460363972,18,0.7,0.8,0.7166666666666667,0.26666666666666666,0.9,0.17291812896728515,0.0010251045227050782
2.15443,0.7,0.6799999999999999,0.23247461032216926,11,0.7,0.9,0.6333333333333333,0.26666666666666666,0.9,0.2042537212371826,0.001024484634399414
2.15443,0.9,0.6966666666666667,0.19899748742132398,3,0.7,0.9,0.6166666666666667,0.3666666666666667,0.9,0.2737294673919678,0.0010245800018310546
7.74264,0.1,0.6966666666666667,0.13759844960366863,3,0.7,0.7,0.7166666666666667,0.4666666666666667,0.9,0.1403078556060791,0.001035451889038086
7.74264,0.3,0.6799999999999999,0.1808621328833405,11,0.7,0.8,0.6333333333333333,0.3666666666666667,0.9,0.2192436695098877,0.001035165786743164
7.74264,0.5,0.6599999999999999,0.26865922239479845,22,0.7,0.9,0.6333333333333333,0.16666666666666666,0.9,0.2659316539764404,0.001035308837890625
