param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024782657623291016,0.0011760711669921875
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023577213287353516,0.0011763572692871094
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023374557495117188,0.001170969009399414
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023188114166259764,0.0011621952056884766
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023471355438232423,0.001163148880004883
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024386882781982423,0.0011740684509277343
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002332305908203125,0.0011746406555175782
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023150920867919924,0.0011718273162841797
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002348518371582031,0.0011673927307128905
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023277759552001952,0.001165008544921875
0.0129155,0.1,0.6933333333333334,0.04294699575575044,32,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.65,0.008126115798950196,0.0012024879455566407
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00256199836730957,0.001165914535522461
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023580074310302736,0.0011764049530029296
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002380228042602539,0.0011798858642578125
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002347087860107422,0.0011812686920166016
0.0464159,0.1,0.7833333333333334,0.04944132324730438,1,0.8333333333333333,0.8333333333333333,0.8,0.7166666666666667,0.7333333333333334,0.01583123207092285,0.0011873245239257812
0.0464159,0.3,0.6966666666666667,0.04521553322083516,31,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.65,0.016328144073486327,0.0011974334716796874
0.0464159,0.5,0.53,0.061824123303304675,34,0.5,0.6333333333333333,0.4666666666666667,0.5666666666666667,0.48333333333333334,0.014103984832763672,0.001186037063598633
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002950096130371094,0.001171875
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026683807373046875,0.0011807918548583985
0.16681,0.1,0.78,0.10077477638553982,2,0.8333333333333333,0.9166666666666667,0.8,0.6166666666666667,0.7333333333333334,0.036219310760498044,0.0012083053588867188
0.16681,0.3,0.7633333333333334,0.09741092797468306,8,0.8333333333333333,0.9166666666666667,0.7,0.7166666666666667,0.65,0.04099903106689453,0.001204538345336914
0.16681,0.5,0.78,0.09510228411791406,2,0.8333333333333333,0.9166666666666667,0.7,0.8,0.65,0.04393777847290039,0.00120697021484375
0.16681,0.7,0.73,0.0933333333333333,19,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.05453495979309082,0.0012050151824951171
0.16681,0.9,0.77,0.05206833117271098,7,0.8333333333333333,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.07578682899475098,0.001225900650024414
0.599484,0.1,0.78,0.10077477638553982,2,0.8333333333333333,0.9166666666666667,0.8,0.6166666666666667,0.7333333333333334,0.08269128799438477,0.0014765739440917968
0.599484,0.3,0.7633333333333334,0.09741092797468306,8,0.75,0.9166666666666667,0.8,0.6166666666666667,0.7333333333333334,0.09886374473571777,0.001257944107055664
0.599484,0.5,0.7433333333333333,0.09225568335398701,18,0.75,0.9166666666666667,0.7,0.7,0.65,0.11390089988708496,0.0012578010559082032
0.599484,0.7,0.7266666666666667,0.06200358412579422,29,0.75,0.8333333333333333,0.7,0.7,0.65,0.13794264793395997,0.0012480735778808594
0.599484,0.9,0.7466666666666666,0.06616477747093068,16,0.75,0.8333333333333333,0.7,0.8,0.65,0.16703953742980956,0.0012660026550292969
2.15443,0.1,0.7466666666666667,0.12445436468396316,14,0.75,0.9166666666666667,0.8,0.5333333333333333,0.7333333333333334,0.14774441719055176,0.0012632846832275391
2.15443,0.3,0.78,0.10077477638553982,2,0.8333333333333333,0.9166666666666667,0.8,0.6166666666666667,0.7333333333333334,0.17641220092773438,0.00128173828125
2.15443,0.5,0.7433333333333334,0.13021349989749742,17,0.75,0.9166666666666667,0.8,0.5166666666666667,0.7333333333333334,0.23857369422912597,0.0013196945190429687
2.15443,0.7,0.7799999999999999,0.08393118874676118,6,0.75,0.9166666666666667,0.7,0.7,0.8333333333333333,0.27505064010620117,0.0013418197631835938
2.15443,0.9,0.7266666666666667,0.07644896627453142,29,0.75,0.8333333333333333,0.7,0.6,0.75,0.33517136573791506,0.0013764858245849609
7.74264,0.1,0.73,0.10456258094238748,19,0.75,0.8333333333333333,0.8,0.5333333333333333,0.7333333333333334,0.19475622177124025,0.0012790203094482423
7.74264,0.3,0.7633333333333333,0.12927146286443544,10,0.8333333333333333,0.9166666666666667,0.8,0.5333333333333333,0.7333333333333334,0.27940759658813474,0.0013331890106201172
7.74264,0.5,0.7633333333333333,0.12927146286443544,10,0.8333333333333333,0.9166666666666667,0.8,0.5333333333333333,0.7333333333333334,0.32167491912841795,0.0015880584716796875
7.74264,0.7,0.7266666666666668,0.16006942938057292,27,0.75,0.9166666666666667,0.8,0.43333333333333335,0.7333333333333334,0.3804187297821045,0.0013823986053466796
7.74264,0.9,0.7266666666666668,0.16006942938057292,27,0.75,0.9166666666666667,0.8,0.43333333333333335,0.7333333333333334,0.4362329483032227,0.0014120578765869141
27.8256,0.1,0.73,0.10456258094238748,19,0.75,0.8333333333333333,0.8,0.5333333333333333,0.7333333333333334,0.22750554084777833,0.0013065814971923828
27.8256,0.3,0.73,0.10456258094238748,19,0.75,0.8333333333333333,0.8,0.5333333333333333,0.7333333333333334,0.2770362377166748,0.0013237476348876953
27.8256,0.5,0.7466666666666667,0.12445436468396316,14,0.75,0.9166666666666667,0.8,0.5333333333333333,0.7333333333333334,0.3373758792877197,0.0013722419738769532
27.8256,0.7,0.7633333333333333,0.12927146286443544,10,0.8333333333333333,0.9166666666666667,0.8,0.5333333333333333,0.7333333333333334,0.3783722400665283,0.0013885021209716797
27.8256,0.9,0.7633333333333333,0.12927146286443544,10,0.8333333333333333,0.9166666666666667,0.8,0.5333333333333333,0.7333333333333334,0.4265115737915039,0.0014242172241210938
100.0,0.1,0.6900000000000001,0.09165151389911683,33,0.65,0.7333333333333334,0.8,0.5333333333333333,0.7333333333333334,0.26052207946777345,0.0013588905334472657
100.0,0.3,0.73,0.10456258094238748,19,0.75,0.8333333333333333,0.8,0.5333333333333333,0.7333333333333334,0.2756957054138184,0.0013672828674316407
100.0,0.5,0.73,0.10456258094238748,19,0.75,0.8333333333333333,0.8,0.5333333333333333,0.7333333333333334,0.29213972091674806,0.0016067028045654297
100.0,0.7,0.73,0.10456258094238748,19,0.75,0.8333333333333333,0.8,0.5333333333333333,0.7333333333333334,0.30426774024963377,0.0013822078704833984
100.0,0.9,0.73,0.10456258094238748,19,0.75,0.8333333333333333,0.8,0.5333333333333333,0.7333333333333334,0.32462244033813475,0.0013949871063232422
