param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.49333333333333335,0.08406346808612329,185
0.001,0.1,10,0.6266666666666667,0.08339997335464534,113
0.001,0.1,20,0.5833333333333333,0.0983192080250175,150
0.001,0.1,50,0.5566666666666668,0.18092355660149215,167
0.001,0.3,5,0.49333333333333335,0.08406346808612329,185
0.001,0.3,10,0.6266666666666667,0.08339997335464534,113
0.001,0.3,20,0.5833333333333333,0.0983192080250175,150
0.001,0.3,50,0.5566666666666668,0.18092355660149215,167
0.001,0.5,5,0.49333333333333335,0.08406346808612329,185
0.001,0.5,10,0.6266666666666667,0.08339997335464534,113
0.001,0.5,20,0.5833333333333333,0.0983192080250175,150
0.001,0.5,50,0.5566666666666668,0.18092355660149215,167
0.001,0.7,5,0.49333333333333335,0.08406346808612329,185
0.001,0.7,10,0.6266666666666667,0.08339997335464534,113
0.001,0.7,20,0.5833333333333333,0.0983192080250175,150
0.001,0.7,50,0.5566666666666668,0.18092355660149215,167
0.001,0.9,5,0.49333333333333335,0.08406346808612329,185
0.001,0.9,10,0.6266666666666667,0.08339997335464534,113
0.001,0.9,20,0.5833333333333333,0.0983192080250175,150
0.001,0.9,50,0.5566666666666668,0.18092355660149215,167
0.00359381,0.1,5,0.49333333333333335,0.08406346808612329,185
0.00359381,0.1,10,0.6266666666666667,0.08339997335464534,113
0.00359381,0.1,20,0.5833333333333333,0.0983192080250175,150
0.00359381,0.1,50,0.5566666666666668,0.18092355660149215,167
0.00359381,0.3,5,0.49333333333333335,0.08406346808612329,185
0.00359381,0.3,10,0.6266666666666667,0.08339997335464534,113
0.00359381,0.3,20,0.5833333333333333,0.0983192080250175,150
0.00359381,0.3,50,0.5566666666666668,0.18092355660149215,167
0.00359381,0.5,5,0.49333333333333335,0.08406346808612329,185
0.00359381,0.5,10,0.6266666666666667,0.08339997335464534,113
0.00359381,0.5,20,0.5833333333333333,0.0983192080250175,150
0.00359381,0.5,50,0.5566666666666668,0.18092355660149215,167
0.00359381,0.7,5,0.49333333333333335,0.08406346808612329,185
0.00359381,0.7,10,0.6266666666666667,0.08339997335464534,113
0.00359381,0.7,20,0.5833333333333333,0.0983192080250175,150
0.00359381,0.7,50,0.5566666666666668,0.18092355660149215,167
0.00359381,0.9,5,0.49333333333333335,0.08406346808612329,185
0.00359381,0.9,10,0.6266666666666667,0.08339997335464534,113
0.00359381,0.9,20,0.5833333333333333,0.0983192080250175,150
0.00359381,0.9,50,0.5566666666666668,0.18092355660149215,167
0.0129155,0.1,5,0.6466666666666667,0.10974718422102883,100
0.0129155,0.1,10,0.6799999999999999,0.10022197585581936,56
0.0129155,0.1,20,0.6633333333333333,0.09966610925150701,81
0.0129155,0.1,50,0.7033333333333334,0.18269586141392963,36
0.0129155,0.3,5,0.49333333333333335,0.08406346808612329,185
0.0129155,0.3,10,0.6266666666666667,0.08339997335464534,113
0.0129155,0.3,20,0.5833333333333333,0.0983192080250175,150
0.0129155,0.3,50,0.5566666666666668,0.18092355660149215,167
0.0129155,0.5,5,0.49333333333333335,0.08406346808612329,185
0.0129155,0.5,10,0.6266666666666667,0.08339997335464534,113
0.0129155,0.5,20,0.5833333333333333,0.0983192080250175,150
0.0129155,0.5,50,0.5566666666666668,0.18092355660149215,167
0.0129155,0.7,5,0.49333333333333335,0.08406346808612329,185
0.0129155,0.7,10,0.6266666666666667,0.08339997335464534,113
0.0129155,0.7,20,0.5833333333333333,0.0983192080250175,150
0.0129155,0.7,50,0.5566666666666668,0.18092355660149215,167
0.0129155,0.9,5,0.49333333333333335,0.08406346808612329,185
0.0129155,0.9,10,0.6266666666666667,0.08339997335464534,113
0.0129155,0.9,20,0.5833333333333333,0.0983192080250175,150
0.0129155,0.9,50,0.5566666666666668,0.18092355660149215,167
0.0464159,0.1,5,0.6533333333333332,0.09153020145163987,96
0.0464159,0.1,10,0.65,0.16295875415440425,97
0.0464159,0.1,20,0.6300000000000001,0.07483314773547882,110
0.0464159,0.1,50,0.73,0.16034684627740925,10
0.0464159,0.3,5,0.6633333333333333,0.09966610925150701,81
0.0464159,0.3,10,0.7033333333333334,0.1240071682515885,36
0.0464159,0.3,20,0.63,0.132664991614216,112
0.0464159,0.3,50,0.6666666666666667,0.1501850710142508,78
0.0464159,0.5,5,0.6133333333333334,0.10561986345169906,135
0.0464159,0.5,10,0.6733333333333332,0.11185307823708342,65
0.0464159,0.5,20,0.6633333333333333,0.08781293248212994,81
0.0464159,0.5,50,0.6699999999999999,0.14621141466307536,76
0.0464159,0.7,5,0.49333333333333335,0.08406346808612329,185
0.0464159,0.7,10,0.6266666666666667,0.08339997335464534,113
0.0464159,0.7,20,0.5833333333333333,0.0983192080250175,150
0.0464159,0.7,50,0.5566666666666668,0.18092355660149215,167
0.0464159,0.9,5,0.49333333333333335,0.08406346808612329,185
0.0464159,0.9,10,0.6266666666666667,0.08339997335464534,113
0.0464159,0.9,20,0.5833333333333333,0.0983192080250175,150
0.0464159,0.9,50,0.5566666666666668,0.18092355660149215,167
0.16681,0.1,5,0.6533333333333334,0.1082178872049862,91
0.16681,0.1,10,0.6900000000000001,0.14007934259633797,50
0.16681,0.1,20,0.6933333333333334,0.09225568335398698,40
0.16681,0.1,50,0.6900000000000001,0.11999999999999997,50
0.16681,0.3,5,0.6133333333333334,0.12534397117975443,135
0.16681,0.3,10,0.6333333333333334,0.15740958604156796,105
0.16681,0.3,20,0.65,0.05868938953886337,97
0.16681,0.3,50,0.67,0.09392668535736913,72
0.16681,0.5,5,0.6,0.04830458915396478,140
0.16681,0.5,10,0.67,0.19703355608175532,72
0.16681,0.5,20,0.6333333333333333,0.07888106377466154,109
0.16681,0.5,50,0.7066666666666667,0.15441646429200626,34
0.16681,0.7,5,0.5666666666666667,0.034960294939005036,166
0.16681,0.7,10,0.6933333333333332,0.15040685563571304,44
0.16681,0.7,20,0.6666666666666667,0.1460593486680443,78
0.16681,0.7,50,0.65,0.15563490039905004,97
0.16681,0.9,5,0.5933333333333333,0.07195677714974301,148
0.16681,0.9,10,0.6766666666666665,0.15867506980549206,58
0.16681,0.9,20,0.69,0.07195677714974301,52
0.16681,0.9,50,0.67,0.14996295838935988,72
0.599484,0.1,5,0.6533333333333333,0.12265579661982733,92
0.599484,0.1,10,0.7066666666666668,0.12675435561221032,33
0.599484,0.1,20,0.6733333333333332,0.10624918300339482,65
0.599484,0.1,50,0.7033333333333334,0.10077477638553982,36
0.599484,0.3,5,0.6,0.09486832980505137,140
0.599484,0.3,10,0.7133333333333333,0.08781293248212993,19
0.599484,0.3,20,0.6533333333333333,0.10821788720498617,92
0.599484,0.3,50,0.6566666666666666,0.10466878978738386,85
0.599484,0.5,5,0.7100000000000001,0.06548960901462833,25
0.599484,0.5,10,0.6733333333333335,0.12587471725666138,60
0.599484,0.5,20,0.6300000000000001,0.0784573486395988,110
0.599484,0.5,50,0.7066666666666667,0.11430952132988165,34
0.599484,0.7,5,0.6733333333333333,0.07195677714974301,63
0.599484,0.7,10,0.6733333333333335,0.12587471725666138,60
0.599484,0.7,20,0.6699999999999999,0.09030811456096043,76
0.599484,0.7,50,0.7233333333333334,0.09463379711052261,17
0.599484,0.9,5,0.6333333333333334,0.132077418374393,105
0.599484,0.9,10,0.7266666666666666,0.13441230102437304,15
0.599484,0.9,20,0.6833333333333333,0.08498365855987976,55
0.599484,0.9,50,0.6866666666666666,0.10718623460542352,54
2.15443,0.1,5,0.7799999999999999,0.07408703590297623,1
2.15443,0.1,10,0.6566666666666667,0.0992191737742481,84
2.15443,0.1,20,0.6766666666666665,0.1455258663529538,58
2.15443,0.1,50,0.7266666666666667,0.07859884081701063,12
2.15443,0.3,5,0.6,0.09486832980505137,140
2.15443,0.3,10,0.71,0.10466878978738386,27
2.15443,0.3,20,0.71,0.13523641850067197,27
2.15443,0.3,50,0.6566666666666666,0.14087031072743625,85
2.15443,0.5,5,0.6,0.09486832980505137,140
2.15443,0.5,10,0.71,0.10466878978738386,27
2.15443,0.5,20,0.7533333333333332,0.10295630140987004,2
2.15443,0.5,50,0.6566666666666666,0.10466878978738386,85
2.15443,0.7,5,0.6666666666666667,0.04830458915396482,78
2.15443,0.7,10,0.6733333333333335,0.1319090595827292,60
2.15443,0.7,20,0.6566666666666666,0.14087031072743625,85
2.15443,0.7,50,0.7433333333333334,0.12587471725666136,4
2.15443,0.9,5,0.6733333333333333,0.08919392106839766,63
2.15443,0.9,10,0.67,0.14696938456699069,72
2.15443,0.9,20,0.6866666666666668,0.0865383665716478,53
2.15443,0.9,50,0.7233333333333334,0.09463379711052261,17
7.74264,0.1,5,0.7099999999999999,0.08793937305515279,31
7.74264,0.1,10,0.6033333333333333,0.09333333333333335,137
7.74264,0.1,20,0.6566666666666666,0.15656024754423173,85
7.74264,0.1,50,0.7133333333333333,0.13140268896284685,19
7.74264,0.3,5,0.6333333333333334,0.12156388352540311,105
7.74264,0.3,10,0.6966666666666667,0.0653197264742181,39
7.74264,0.3,20,0.6933333333333334,0.12364824660660935,40
7.74264,0.3,50,0.6733333333333332,0.120922380981447,65
7.74264,0.5,5,0.5433333333333333,0.08205689083394112,183
7.74264,0.5,10,0.6933333333333334,0.09225568335398698,40
7.74264,0.5,20,0.6733333333333332,0.16110727964792765,65
7.74264,0.5,50,0.6533333333333333,0.10241527663824809,92
7.74264,0.7,5,0.5433333333333333,0.08205689083394112,183
7.74264,0.7,10,0.7266666666666667,0.08205689083394115,12
7.74264,0.7,20,0.7266666666666666,0.12978614889287857,15
7.74264,0.7,50,0.6366666666666667,0.15143755588800728,102
7.74264,0.9,5,0.6333333333333334,0.10055402085998906,105
7.74264,0.9,10,0.7266666666666667,0.08205689083394115,12
7.74264,0.9,20,0.7533333333333332,0.10295630140987004,2
7.74264,0.9,50,0.6533333333333333,0.1454494948618095,92
27.8256,0.1,5,0.6933333333333332,0.10677078252031309,44
27.8256,0.1,10,0.6,0.08881941729649485,140
27.8256,0.1,20,0.6200000000000001,0.10402991022884826,129
27.8256,0.1,50,0.7333333333333333,0.11401754250991383,7
27.8256,0.3,5,0.7099999999999999,0.08793937305515279,31
27.8256,0.3,10,0.6033333333333333,0.09333333333333335,137
27.8256,0.3,20,0.6366666666666667,0.12534397117975443,102
27.8256,0.3,50,0.7133333333333333,0.13140268896284685,19
27.8256,0.5,5,0.7433333333333332,0.09043106644167025,5
27.8256,0.5,10,0.5900000000000001,0.10624918300339486,149
27.8256,0.5,20,0.6933333333333334,0.12364824660660935,40
27.8256,0.5,50,0.7100000000000001,0.13767917618708925,25
27.8256,0.7,5,0.71,0.09404490653110589,27
27.8256,0.7,10,0.6766666666666667,0.06633249580710802,57
27.8256,0.7,20,0.6733333333333332,0.10624918300339482,65
27.8256,0.7,50,0.6733333333333332,0.16110727964792765,65
27.8256,0.9,5,0.6366666666666667,0.12128936932440164,102
27.8256,0.9,10,0.7366666666666667,0.1107549848389077,6
27.8256,0.9,20,0.6566666666666666,0.1376791761870892,85
27.8256,0.9,50,0.6733333333333332,0.120922380981447,65
100.0,0.1,5,0.6933333333333332,0.10677078252031309,44
100.0,0.1,10,0.6166666666666667,0.10055402085998905,133
100.0,0.1,20,0.6166666666666666,0.10903618155864087,134
100.0,0.1,50,0.7333333333333333,0.11401754250991383,7
100.0,0.3,5,0.6933333333333332,0.10677078252031309,44
100.0,0.3,10,0.6,0.08881941729649485,140
100.0,0.3,20,0.6200000000000001,0.10402991022884826,129
100.0,0.3,50,0.7333333333333333,0.11401754250991383,7
100.0,0.5,5,0.6933333333333332,0.10677078252031309,44
100.0,0.5,10,0.6,0.08881941729649485,140
100.0,0.5,20,0.64,0.11085526098877262,101
100.0,0.5,50,0.7133333333333333,0.13140268896284685,19
100.0,0.7,5,0.6933333333333332,0.10677078252031309,44
100.0,0.7,10,0.6,0.08881941729649485,140
100.0,0.7,20,0.6200000000000001,0.10402991022884826,129
100.0,0.7,50,0.7133333333333333,0.13140268896284685,19
100.0,0.9,5,0.73,0.07916228058025278,10
100.0,0.9,10,0.6033333333333333,0.09333333333333335,137
100.0,0.9,20,0.6200000000000001,0.10402991022884826,129
100.0,0.9,50,0.7133333333333333,0.13140268896284685,19
