param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5933333333333334,0.10624918300339482,582,0.6333333333333333,0.7,0.7,0.4666666666666667,0.4666666666666667,0.4854618549346924,0.020824766159057616
sqrt,1,0.001,0.1,10,0.6266666666666666,0.1057250101810247,437,0.5333333333333333,0.8,0.7,0.55,0.55,0.48580217361450195,0.0208310604095459
sqrt,1,0.001,0.1,20,0.4833333333333333,0.12560962454277846,765,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.3666666666666667,0.35,0.4927126407623291,0.021298742294311522
sqrt,1,0.001,0.1,50,0.6066666666666667,0.15333333333333332,523,0.6333333333333333,0.7166666666666667,0.8166666666666667,0.4166666666666667,0.45,0.4959610939025879,0.02103710174560547
sqrt,1,0.001,0.3,5,0.5933333333333334,0.10624918300339482,582,0.6333333333333333,0.7,0.7,0.4666666666666667,0.4666666666666667,0.46372241973876954,0.020386886596679688
sqrt,1,0.001,0.3,10,0.6266666666666666,0.1057250101810247,437,0.5333333333333333,0.8,0.7,0.55,0.55,0.46517291069030764,0.020116281509399415
sqrt,1,0.001,0.3,20,0.4833333333333333,0.12560962454277846,765,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.3666666666666667,0.35,0.47427005767822267,0.02043766975402832
sqrt,1,0.001,0.3,50,0.6066666666666667,0.15333333333333332,523,0.6333333333333333,0.7166666666666667,0.8166666666666667,0.4166666666666667,0.45,0.4831848621368408,0.020836830139160156
sqrt,1,0.001,0.5,5,0.5933333333333334,0.10624918300339482,582,0.6333333333333333,0.7,0.7,0.4666666666666667,0.4666666666666667,0.4632805347442627,0.020434093475341798
sqrt,1,0.001,0.5,10,0.6266666666666666,0.1057250101810247,437,0.5333333333333333,0.8,0.7,0.55,0.55,0.4836423397064209,0.021178817749023436
