param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.35333333333333333,0.07916228058025278,185
0.001,0.1,10,0.3933333333333333,0.09752492558885198,169
0.001,0.1,20,0.4366666666666667,0.10509255180289631,153
0.001,0.1,50,0.4766666666666667,0.08981462390204988,137
0.001,0.3,5,0.35333333333333333,0.07916228058025278,185
0.001,0.3,10,0.3933333333333333,0.09752492558885198,169
0.001,0.3,20,0.4366666666666667,0.10509255180289631,153
0.001,0.3,50,0.4766666666666667,0.08981462390204988,137
0.001,0.5,5,0.35333333333333333,0.07916228058025278,185
0.001,0.5,10,0.3933333333333333,0.09752492558885198,169
0.001,0.5,20,0.4366666666666667,0.10509255180289631,153
0.001,0.5,50,0.4766666666666667,0.08981462390204988,137
0.001,0.7,5,0.35333333333333333,0.07916228058025278,185
0.001,0.7,10,0.3933333333333333,0.09752492558885198,169
0.001,0.7,20,0.4366666666666667,0.10509255180289631,153
0.001,0.7,50,0.4766666666666667,0.08981462390204988,137
0.001,0.9,5,0.35333333333333333,0.07916228058025278,185
0.001,0.9,10,0.3933333333333333,0.09752492558885198,169
0.001,0.9,20,0.4366666666666667,0.10509255180289631,153
0.001,0.9,50,0.4766666666666667,0.08981462390204988,137
0.00359381,0.1,5,0.35333333333333333,0.07916228058025278,185
0.00359381,0.1,10,0.3933333333333333,0.09752492558885198,169
0.00359381,0.1,20,0.4366666666666667,0.10509255180289631,153
0.00359381,0.1,50,0.4766666666666667,0.08981462390204988,137
0.00359381,0.3,5,0.35333333333333333,0.07916228058025278,185
0.00359381,0.3,10,0.3933333333333333,0.09752492558885198,169
0.00359381,0.3,20,0.4366666666666667,0.10509255180289631,153
0.00359381,0.3,50,0.4766666666666667,0.08981462390204988,137
0.00359381,0.5,5,0.35333333333333333,0.07916228058025278,185
0.00359381,0.5,10,0.3933333333333333,0.09752492558885198,169
0.00359381,0.5,20,0.4366666666666667,0.10509255180289631,153
0.00359381,0.5,50,0.4766666666666667,0.08981462390204988,137
0.00359381,0.7,5,0.35333333333333333,0.07916228058025278,185
0.00359381,0.7,10,0.3933333333333333,0.09752492558885198,169
0.00359381,0.7,20,0.4366666666666667,0.10509255180289631,153
0.00359381,0.7,50,0.4766666666666667,0.08981462390204988,137
0.00359381,0.9,5,0.35333333333333333,0.07916228058025278,185
0.00359381,0.9,10,0.3933333333333333,0.09752492558885198,169
0.00359381,0.9,20,0.4366666666666667,0.10509255180289631,153
0.00359381,0.9,50,0.4766666666666667,0.08981462390204988,137
0.0129155,0.1,5,0.5466666666666666,0.047609522856952344,129
0.0129155,0.1,10,0.7266666666666668,0.09521904571390465,31
0.0129155,0.1,20,0.7433333333333334,0.06200358412579425,20
0.0129155,0.1,50,0.71,0.08730533902472529,46
0.0129155,0.3,5,0.35333333333333333,0.07916228058025278,185
0.0129155,0.3,10,0.3933333333333333,0.09752492558885198,169
0.0129155,0.3,20,0.4366666666666667,0.10509255180289631,153
0.0129155,0.3,50,0.4766666666666667,0.08981462390204988,137
0.0129155,0.5,5,0.35333333333333333,0.07916228058025278,185
0.0129155,0.5,10,0.3933333333333333,0.09752492558885198,169
0.0129155,0.5,20,0.4366666666666667,0.10509255180289631,153
0.0129155,0.5,50,0.4766666666666667,0.08981462390204988,137
0.0129155,0.7,5,0.35333333333333333,0.07916228058025278,185
0.0129155,0.7,10,0.3933333333333333,0.09752492558885198,169
0.0129155,0.7,20,0.4366666666666667,0.10509255180289631,153
0.0129155,0.7,50,0.4766666666666667,0.08981462390204988,137
0.0129155,0.9,5,0.35333333333333333,0.07916228058025278,185
0.0129155,0.9,10,0.3933333333333333,0.09752492558885198,169
0.0129155,0.9,20,0.4366666666666667,0.10509255180289631,153
0.0129155,0.9,50,0.4766666666666667,0.08981462390204988,137
0.0464159,0.1,5,0.6233333333333334,0.1302134998974974,96
0.0464159,0.1,10,0.71,0.10198039027185571,46
0.0464159,0.1,20,0.77,0.04642796092394703,4
0.0464159,0.1,50,0.7233333333333334,0.09752492558885198,38
0.0464159,0.3,5,0.6,0.10055402085998903,108
0.0464159,0.3,10,0.7466666666666667,0.08259674462242578,16
0.0464159,0.3,20,0.7633333333333333,0.09333333333333335,7
0.0464159,0.3,50,0.7833333333333333,0.08881941729649487,2
0.0464159,0.5,5,0.6166666666666667,0.1591644851508443,100
0.0464159,0.5,10,0.68,0.17204650534085253,66
0.0464159,0.5,20,0.6466666666666667,0.17397317800933185,87
0.0464159,0.5,50,0.64,0.15477582354991867,89
0.0464159,0.7,5,0.35333333333333333,0.07916228058025278,185
0.0464159,0.7,10,0.3933333333333333,0.09752492558885198,169
0.0464159,0.7,20,0.4366666666666667,0.10509255180289631,153
0.0464159,0.7,50,0.4766666666666667,0.08981462390204988,137
0.0464159,0.9,5,0.35333333333333333,0.07916228058025278,185
0.0464159,0.9,10,0.3933333333333333,0.09752492558885198,169
0.0464159,0.9,20,0.4366666666666667,0.10509255180289631,153
0.0464159,0.9,50,0.4766666666666667,0.08981462390204988,137
0.16681,0.1,5,0.5766666666666667,0.127627931460511,120
0.16681,0.1,10,0.63,0.05416025603090639,94
0.16681,0.1,20,0.7866666666666667,0.13474255287605158,1
0.16681,0.1,50,0.7233333333333334,0.1420485050177501,38
0.16681,0.3,5,0.5866666666666667,0.16206994374857625,114
0.16681,0.3,10,0.7133333333333334,0.1528979325490629,42
0.16681,0.3,20,0.7333333333333333,0.11105554165971787,27
0.16681,0.3,50,0.7233333333333334,0.07859884081701066,38
0.16681,0.5,5,0.6399999999999999,0.09752492558885194,92
0.16681,0.5,10,0.65,0.058689389538863344,86
0.16681,0.5,20,0.7333333333333333,0.11105554165971787,27
0.16681,0.5,50,0.7633333333333334,0.0865383665716478,5
0.16681,0.7,5,0.6566666666666667,0.10466878978738386,75
0.16681,0.7,10,0.7466666666666667,0.08259674462242578,16
0.16681,0.7,20,0.75,0.09718253158075502,13
0.16681,0.7,50,0.7433333333333334,0.060184900284225955,20
0.16681,0.9,5,0.6333333333333333,0.0752772652709081,93
