param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.46333333333333326,0.09741092797468304,169
0.001,0.1,10,0.5033333333333333,0.1297005097222915,137
0.001,0.1,20,0.4533333333333333,0.11025223605694151,185
0.001,0.1,50,0.4933333333333333,0.08273115763993903,153
0.001,0.3,5,0.46333333333333326,0.09741092797468304,169
0.001,0.3,10,0.5033333333333333,0.1297005097222915,137
0.001,0.3,20,0.4533333333333333,0.11025223605694151,185
0.001,0.3,50,0.4933333333333333,0.08273115763993903,153
0.001,0.5,5,0.46333333333333326,0.09741092797468304,169
0.001,0.5,10,0.5033333333333333,0.1297005097222915,137
0.001,0.5,20,0.4533333333333333,0.11025223605694151,185
0.001,0.5,50,0.4933333333333333,0.08273115763993903,153
0.001,0.7,5,0.46333333333333326,0.09741092797468304,169
0.001,0.7,10,0.5033333333333333,0.1297005097222915,137
0.001,0.7,20,0.4533333333333333,0.11025223605694151,185
0.001,0.7,50,0.4933333333333333,0.08273115763993903,153
0.001,0.9,5,0.46333333333333326,0.09741092797468304,169
0.001,0.9,10,0.5033333333333333,0.1297005097222915,137
0.001,0.9,20,0.4533333333333333,0.11025223605694151,185
0.001,0.9,50,0.4933333333333333,0.08273115763993903,153
0.00359381,0.1,5,0.46333333333333326,0.09741092797468304,169
0.00359381,0.1,10,0.5033333333333333,0.1297005097222915,137
0.00359381,0.1,20,0.4533333333333333,0.11025223605694151,185
0.00359381,0.1,50,0.4933333333333333,0.08273115763993903,153
0.00359381,0.3,5,0.46333333333333326,0.09741092797468304,169
0.00359381,0.3,10,0.5033333333333333,0.1297005097222915,137
0.00359381,0.3,20,0.4533333333333333,0.11025223605694151,185
0.00359381,0.3,50,0.4933333333333333,0.08273115763993903,153
0.00359381,0.5,5,0.46333333333333326,0.09741092797468304,169
0.00359381,0.5,10,0.5033333333333333,0.1297005097222915,137
0.00359381,0.5,20,0.4533333333333333,0.11025223605694151,185
0.00359381,0.5,50,0.4933333333333333,0.08273115763993903,153
0.00359381,0.7,5,0.46333333333333326,0.09741092797468304,169
