param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.8,0.05868938953886336,86,0.8,0.9,0.8166666666666667,0.75,0.7333333333333334,0.4831895351409912,0.02115917205810547
sqrt,1,0.001,0.1,10,0.7266666666666667,0.06716480559869963,381,0.8,0.8,0.7333333333333334,0.65,0.65,0.48600125312805176,0.020969963073730467
sqrt,1,0.001,0.1,20,0.6300000000000001,0.16445195178058677,628,0.8,0.45,0.6166666666666667,0.8333333333333333,0.45,0.49123125076293944,0.021035003662109374
sqrt,1,0.001,0.1,50,0.6333333333333333,0.043461349368017654,596,0.6166666666666667,0.7,0.65,0.5666666666666667,0.6333333333333333,0.4966577529907227,0.02094583511352539
sqrt,1,0.001,0.3,5,0.8,0.05868938953886336,86,0.8,0.9,0.8166666666666667,0.75,0.7333333333333334,0.48172717094421386,0.021123313903808595
sqrt,1,0.001,0.3,10,0.7266666666666667,0.06716480559869963,381,0.8,0.8,0.7333333333333334,0.65,0.65,0.4859577178955078,0.02130136489868164
sqrt,1,0.001,0.3,20,0.6300000000000001,0.16445195178058677,628,0.8,0.45,0.6166666666666667,0.8333333333333333,0.45,0.49219694137573244,0.021101760864257812
sqrt,1,0.001,0.3,50,0.6333333333333333,0.043461349368017654,596,0.6166666666666667,0.7,0.65,0.5666666666666667,0.6333333333333333,0.49653215408325196,0.021124935150146483
sqrt,1,0.001,0.5,5,0.8,0.05868938953886336,86,0.8,0.9,0.8166666666666667,0.75,0.7333333333333334,0.4828289031982422,0.021465349197387695
sqrt,1,0.001,0.5,10,0.7266666666666667,0.06716480559869963,381,0.8,0.8,0.7333333333333334,0.65,0.65,0.4855064392089844,0.021519565582275392
sqrt,1,0.001,0.5,20,0.6300000000000001,0.16445195178058677,628,0.8,0.45,0.6166666666666667,0.8333333333333333,0.45,0.4920662879943848,0.021278572082519532
sqrt,1,0.001,0.5,50,0.6333333333333333,0.043461349368017654,596,0.6166666666666667,0.7,0.65,0.5666666666666667,0.6333333333333333,0.4969468593597412,0.021043062210083008
sqrt,1,0.001,0.7,5,0.8,0.05868938953886336,86,0.8,0.9,0.8166666666666667,0.75,0.7333333333333334,0.48276543617248535,0.02102651596069336
sqrt,1,0.001,0.7,10,0.7266666666666667,0.06716480559869963,381,0.8,0.8,0.7333333333333334,0.65,0.65,0.49132370948791504,0.02110300064086914
sqrt,1,0.001,0.7,20,0.6300000000000001,0.16445195178058677,628,0.8,0.45,0.6166666666666667,0.8333333333333333,0.45,0.49618892669677733,0.021472692489624023
sqrt,1,0.001,0.7,50,0.6333333333333333,0.043461349368017654,596,0.6166666666666667,0.7,0.65,0.5666666666666667,0.6333333333333333,0.4978579044342041,0.02116541862487793
sqrt,1,0.001,0.9,5,0.8,0.05868938953886336,86,0.8,0.9,0.8166666666666667,0.75,0.7333333333333334,0.4834901332855225,0.0210726261138916
sqrt,1,0.001,0.9,10,0.7266666666666667,0.06716480559869963,381,0.8,0.8,0.7333333333333334,0.65,0.65,0.48679118156433104,0.021320152282714843
sqrt,1,0.001,0.9,20,0.6300000000000001,0.16445195178058677,628,0.8,0.45,0.6166666666666667,0.8333333333333333,0.45,0.49211106300354,0.02121567726135254
sqrt,1,0.001,0.9,50,0.6333333333333333,0.043461349368017654,596,0.6166666666666667,0.7,0.65,0.5666666666666667,0.6333333333333333,0.49603095054626467,0.02132253646850586
sqrt,1,0.00359381,0.1,5,0.8,0.05868938953886336,86,0.8,0.9,0.8166666666666667,0.75,0.7333333333333334,0.4808100700378418,0.021478271484375
sqrt,1,0.00359381,0.1,10,0.7266666666666667,0.06716480559869963,381,0.8,0.8,0.7333333333333334,0.65,0.65,0.48474740982055664,0.02093925476074219
sqrt,1,0.00359381,0.1,20,0.6300000000000001,0.16445195178058677,628,0.8,0.45,0.6166666666666667,0.8333333333333333,0.45,0.49481830596923826,0.02105708122253418
sqrt,1,0.00359381,0.1,50,0.6333333333333333,0.043461349368017654,596,0.6166666666666667,0.7,0.65,0.5666666666666667,0.6333333333333333,0.49689855575561526,0.021120548248291016
sqrt,1,0.00359381,0.3,5,0.8,0.05868938953886336,86,0.8,0.9,0.8166666666666667,0.75,0.7333333333333334,0.4811959743499756,0.021274375915527343
sqrt,1,0.00359381,0.3,10,0.7266666666666667,0.06716480559869963,381,0.8,0.8,0.7333333333333334,0.65,0.65,0.48616418838500974,0.021148538589477538
sqrt,1,0.00359381,0.3,20,0.6300000000000001,0.16445195178058677,628,0.8,0.45,0.6166666666666667,0.8333333333333333,0.45,0.49313888549804685,0.021327829360961913
sqrt,1,0.00359381,0.3,50,0.6333333333333333,0.043461349368017654,596,0.6166666666666667,0.7,0.65,0.5666666666666667,0.6333333333333333,0.4958807468414307,0.021165084838867188
sqrt,1,0.00359381,0.5,5,0.8,0.05868938953886336,86,0.8,0.9,0.8166666666666667,0.75,0.7333333333333334,0.48221731185913086,0.021449899673461913
sqrt,1,0.00359381,0.5,10,0.7266666666666667,0.06716480559869963,381,0.8,0.8,0.7333333333333334,0.65,0.65,0.48453660011291505,0.021523809432983397
sqrt,1,0.00359381,0.5,20,0.6300000000000001,0.16445195178058677,628,0.8,0.45,0.6166666666666667,0.8333333333333333,0.45,0.4915613651275635,0.02132577896118164
sqrt,1,0.00359381,0.5,50,0.6333333333333333,0.043461349368017654,596,0.6166666666666667,0.7,0.65,0.5666666666666667,0.6333333333333333,0.4967812061309814,0.020995950698852538
sqrt,1,0.00359381,0.7,5,0.8,0.05868938953886336,86,0.8,0.9,0.8166666666666667,0.75,0.7333333333333334,0.4815497398376465,0.020863771438598633
sqrt,1,0.00359381,0.7,10,0.7266666666666667,0.06716480559869963,381,0.8,0.8,0.7333333333333334,0.65,0.65,0.48527016639709475,0.0211306095123291
sqrt,1,0.00359381,0.7,20,0.6300000000000001,0.16445195178058677,628,0.8,0.45,0.6166666666666667,0.8333333333333333,0.45,0.49178323745727537,0.021344375610351563
sqrt,1,0.00359381,0.7,50,0.6333333333333333,0.043461349368017654,596,0.6166666666666667,0.7,0.65,0.5666666666666667,0.6333333333333333,0.4971304416656494,0.021305227279663087
sqrt,1,0.00359381,0.9,5,0.8,0.05868938953886336,86,0.8,0.9,0.8166666666666667,0.75,0.7333333333333334,0.48182053565979005,0.021707773208618164
sqrt,1,0.00359381,0.9,10,0.7266666666666667,0.06716480559869963,381,0.8,0.8,0.7333333333333334,0.65,0.65,0.48711910247802737,0.021668386459350587
sqrt,1,0.00359381,0.9,20,0.6300000000000001,0.16445195178058677,628,0.8,0.45,0.6166666666666667,0.8333333333333333,0.45,0.49340286254882815,0.02127184867858887
sqrt,1,0.00359381,0.9,50,0.6333333333333333,0.043461349368017654,596,0.6166666666666667,0.7,0.65,0.5666666666666667,0.6333333333333333,0.49706716537475587,0.020920753479003906
sqrt,1,0.0129155,0.1,5,0.6766666666666665,0.1267543556122103,529,0.9,0.7166666666666667,0.65,0.55,0.5666666666666667,0.49128170013427735,0.021369409561157227
sqrt,1,0.0129155,0.1,10,0.64,0.04898979485566357,579,0.7166666666666667,0.6166666666666667,0.65,0.65,0.5666666666666667,0.4964127063751221,0.021065950393676758
sqrt,1,0.0129155,0.1,20,0.78,0.11025223605694151,167,0.7166666666666667,0.7166666666666667,0.7333333333333334,1.0,0.7333333333333334,0.49764604568481446,0.021252965927124022
