param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6666666666666666,0.12064640713902575,344,0.8,0.6166666666666667,0.6333333333333333,0.48333333333333334,0.8,0.4837838649749756,0.02102508544921875
sqrt,1,0.001,0.1,10,0.6433333333333333,0.05120763831912404,389,0.7,0.6166666666666667,0.6333333333333333,0.5666666666666667,0.7,0.48665542602539064,0.021167516708374023
sqrt,1,0.001,0.1,20,0.5366666666666666,0.10077477638553982,682,0.45,0.6333333333333333,0.6166666666666667,0.3833333333333333,0.6,0.49353556632995604,0.02126321792602539
sqrt,1,0.001,0.1,50,0.5533333333333333,0.10077477638553982,641,0.3666666666666667,0.6166666666666667,0.5333333333333333,0.65,0.6,0.5125551700592041,0.021298027038574217
sqrt,1,0.001,0.3,5,0.6666666666666666,0.12064640713902575,344,0.8,0.6166666666666667,0.6333333333333333,0.48333333333333334,0.8,0.48616809844970704,0.021685361862182617
sqrt,1,0.001,0.3,10,0.6433333333333333,0.05120763831912404,389,0.7,0.6166666666666667,0.6333333333333333,0.5666666666666667,0.7,0.48496503829956056,0.02167654037475586
sqrt,1,0.001,0.3,20,0.5366666666666666,0.10077477638553982,682,0.45,0.6333333333333333,0.6166666666666667,0.3833333333333333,0.6,0.4922584056854248,0.02127552032470703
sqrt,1,0.001,0.3,50,0.5533333333333333,0.10077477638553982,641,0.3666666666666667,0.6166666666666667,0.5333333333333333,0.65,0.6,0.5024447441101074,0.021205949783325195
sqrt,1,0.001,0.5,5,0.6666666666666666,0.12064640713902575,344,0.8,0.6166666666666667,0.6333333333333333,0.48333333333333334,0.8,0.4811741352081299,0.021541404724121093
sqrt,1,0.001,0.5,10,0.6433333333333333,0.05120763831912404,389,0.7,0.6166666666666667,0.6333333333333333,0.5666666666666667,0.7,0.48322644233703616,0.021022653579711913
sqrt,1,0.001,0.5,20,0.5366666666666666,0.10077477638553982,682,0.45,0.6333333333333333,0.6166666666666667,0.3833333333333333,0.6,0.4931022167205811,0.02124052047729492
sqrt,1,0.001,0.5,50,0.5533333333333333,0.10077477638553982,641,0.3666666666666667,0.6166666666666667,0.5333333333333333,0.65,0.6,0.49742836952209474,0.021246051788330077
sqrt,1,0.001,0.7,5,0.6666666666666666,0.12064640713902575,344,0.8,0.6166666666666667,0.6333333333333333,0.48333333333333334,0.8,0.482546329498291,0.021143245697021484
sqrt,1,0.001,0.7,10,0.6433333333333333,0.05120763831912404,389,0.7,0.6166666666666667,0.6333333333333333,0.5666666666666667,0.7,0.48574128150939944,0.02125835418701172
sqrt,1,0.001,0.7,20,0.5366666666666666,0.10077477638553982,682,0.45,0.6333333333333333,0.6166666666666667,0.3833333333333333,0.6,0.4955872058868408,0.02115182876586914
sqrt,1,0.001,0.7,50,0.5533333333333333,0.10077477638553982,641,0.3666666666666667,0.6166666666666667,0.5333333333333333,0.65,0.6,0.49764118194580076,0.02133622169494629
